2.186540723761632989e+02,1.900740783861554206e+01,2.297461698063328299e+02,1.701526492591329145e+02,2.311012192789905271e+02,2.173550579827320632e+02,1.468552071023728729e+02,1.494162927824352778e+02,2.184845958155477206e+02,2.408382054166144428e+02,5.555331832814501070e+01,4.004945102810187052e+01,3.298626222731741109e+01,1.161460059881014359e+02,1.932387179427842909e+02,7.981373187920493706e+01,1.075570516390795106e+01,9.208673003256633649e+01,9.403692561360908542e+01,3.737516699640064388e-01,1.312213932655351414e+02,7.849105345609555684e+01,1.529172320123235522e+02,2.503475421505241272e+01,2.473519108062103840e+02,1.512064214055835691e+02,5.198997594389845034e+01,1.599120134176818055e+02,2.328643313743381213e+02,2.475903233886252224e+02,1.290120214342453053e+01,1.470812897563427271e+02,4.454845577058326711e+01,9.711596809565978106e+01,5.197855757107057428e+01,3.459467346513076222e+02,2.515695198997856323e+02,6.141882185091178314e+01,7.230878071015030173e+01,1.149958684141988812e+02,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,1.129908415804246033e+03
5.600706667515717108e+00,1.356906228705513229e+02,1.354172279802188257e+02,4.792763746964129723e+01,1.227875888077334423e+02,4.720934337866953001e+02,2.764623572393295490e+02,3.550722507391304248e+02,2.774605080162121453e+02,2.644052457265478893e+02,1.397545574812211271e+02,1.823534442467662018e+02,4.983317640576025838e+02,2.048912232933027155e+02,2.849963655073502267e+01,5.079386783772763181e+01,4.856476049041972374e+02,4.610577854473938260e+02,3.762661672124642109e+01,1.432999270399240288e+02,5.802617249046699044e+01,4.732699846678481492e+01,1.606399479199657492e+02,4.509775882383863888e+01,8.000213430128422232e+00,7.747528005844164056e+01,6.519294244517963932e+01,1.861292362831060814e+02,1.838341656334497713e+02,7.140404070081112309e+01,1.763508156042546773e+02,1.762912761402430704e+02,1.247628818273135494e+02,1.327607435787874124e+02,1.066977539187282673e+02,1.968630697291168588e+02,4.278937198669225239e+01,1.599330913294754737e+02,1.124516849474677116e+01,6.404160783211388264e+01,0.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,1.334657158320239205e+03
6.204174464495605434e+01,1.432131412914654334e+02,1.548002115947940638e+02,4.242095228237715787e+02,2.051573005935081540e+02,8.251726237276413656e+01,3.993514871083722824e+02,4.480764299466308671e+02,5.080626265493490479e+01,4.266646537815947795e+02,5.944081271679934986e+01,6.055184058877195952e+01,4.796085036668052481e+01,7.320087899960947198e+01,1.848823225223539168e+02,3.791415297547521277e+02,3.489187973687287325e+01,3.590489599790944908e+02,1.412635653711640771e+02,1.701725321332063743e+02,9.442607156833678062e+01,1.059493658843320141e+01,2.198837253828104821e+01,7.158589126456546659e+00,9.506090034870678096e+01,1.036621227438164006e+01,1.095015128122018240e+02,8.791626072769690836e+01,1.111368848412427042e+02,9.653028290980874715e+01,1.280888971109519900e+02,5.852830457640978423e+00,9.452617844274701042e+01,1.463520020071498529e+01,5.361479044135173400e-01,1.973567941082657740e+02,7.224615792952009485e+01,5.608488060569152367e+01,1.601989248840684255e+01,1.705818404190537763e+01,0.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.138409537118185881e+03
4.590171726961438594e+02,2.823321209616897818e+02,7.539519589708649505e+01,2.963596242404112218e+02,4.303849333710218872e+01,2.674231866828072839e+02,2.889902540721157607e+02,1.111765115066455110e+02,1.071506326404535372e+02,7.335645587135626045e+01,2.932775012634838845e+02,4.073917500295702894e+02,5.555047942203717071e+01,2.442536099083843055e+02,2.901620060970672625e+02,3.157232251607928788e+02,2.827285031616012247e+02,1.885171945115359335e+02,3.162778375333211898e+02,1.521930019474885398e+01,1.283153219276823904e+02,8.031322250672361918e+01,1.236706362855534991e+02,3.438771522993103957e+01,5.517707321327613812e+01,6.175209732107025395e+00,1.964108970777649859e+02,9.136544884237008546e+01,1.894218337314089808e+02,5.830545308472186861e+01,1.983517470608699966e+02,2.182605541172977226e+01,4.606380917446788459e+01,6.765786279420773042e+01,7.551164403903047173e+01,6.654212853493447710e+00,1.186211673031916121e+02,5.918966773007894489e+01,1.084773875755287804e+02,3.325134562963116025e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,1.275632249743934835e+03
1.069377234504920153e+02,1.195268063647965988e+02,2.132097634138743842e+02,1.647359370278319659e+02,1.250829436377716917e+02,3.692772776026897930e+01,1.362916372786420141e+02,1.490286126094565873e+02,1.004057894201470020e+02,1.782600284018258776e+02,1.156209904279174765e+02,7.100368342871131233e+01,8.646561603404728658e+01,1.607043622208675231e+02,1.612462990689122648e+02,8.361836952017249303e+01,7.694875945631255831e+01,2.417843164038548665e+01,6.804075474104176635e+01,1.208113866289695721e+02,2.822744143724085006e+02,7.502326578475138774e+01,3.943495881156083556e+02,2.883347209112250198e+02,2.256543894793303195e+02,4.579655018559263269e+00,3.868850353396915125e+02,1.175689043130577289e+02,1.313316220271034638e+02,3.976098949208553677e+02,2.239277890949897483e+02,2.840019559802369713e+02,8.688717512469011695e+01,1.788519324998194691e+02,3.126766503590182111e+01,2.874760983561600369e+02,1.034160589306830218e+02,2.818097336741475800e+01,1.803551931963006894e+02,2.093171309839756589e+01,0.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,1.120357024791357844e+03
2.555396144438600103e+01,4.408437792004939837e+01,4.707943801023571382e+02,2.518335842767399129e+02,3.834256917891527650e+01,4.645922338323443910e+02,3.744774007123111801e+02,9.471582407232226331e-01,4.192746376020648427e+02,9.490548356927048701e+01,3.680784083493697949e+02,1.629102074194599226e+01,3.248723949386999976e+01,2.706302336886300850e+02,8.436648341241604498e+01,3.883945575416773295e+02,1.124452937768304679e+02,3.564163142886162063e+02,8.238537321442240113e+01,4.177283813697473533e+02,1.171625750711306750e+02,8.876857813419837839e+01,1.443131717540667580e+02,1.197318599288446990e+02,1.695185157199057358e+01,7.485857826710505591e+00,1.377231043113598119e+01,1.363772978883463054e+02,1.068643999739599870e+01,3.968809899877197012e+01,2.048576786811997508e+01,4.227000084600388163e+01,1.235221346938041620e+01,2.583230871622690827e+01,1.987738557624893687e+01,1.209002621422316395e+02,5.054939751070950393e+01,1.024619089645284475e+02,1.043498782247539651e+02,4.279699169006732973e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.261731410075999293e+03
7.720289464978013427e+01,2.742142366034901215e+02,1.191734989734593455e+02,4.602263961148869384e+02,1.935163886157241677e+02,4.094982762312788509e+02,4.883119675568225375e+02,2.514980928370137008e+02,2.769435475181517745e+02,1.266230496246545414e+02,1.438265273012947887e+02,1.404643383801112577e+02,7.281388408967649184e+01,1.996504796939924233e+02,4.810328610848367816e+02,4.562992987622603209e+02,2.374724141073810415e+02,1.327360070105903311e+01,3.083070790326275414e+02,3.450794777856069828e+01,2.265866647675112588e+01,1.385528158565130354e+02,9.819441097669533747e+01,1.734079062277153014e+02,1.698051431253574250e+01,4.703035656289538124e+00,5.313247983412432873e+00,3.754422775145743429e+01,9.301875699802083375e+01,1.066028833153450250e+02,3.055709393006934960e+01,7.189083235004616768e+01,2.621821393514154153e+01,1.593134997400562156e+02,1.779242344964542895e+02,2.952861040212586374e+01,1.686790374299938264e+02,7.778034092444421788e+01,1.703343446632662790e+02,4.521988212340284718e+01,0.000000000000000000e+00,1.200000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.321954654389916413e+03
1.278353163260581340e+02,4.114029838880941838e+02,3.768720844961277407e+02,6.391995839646851891e+02,5.577626010621306705e+02,6.558289924755753191e+02,5.641244529741862834e+02,7.093221726302178354e+01,9.730616872702635192e+02,1.733222524858064517e+01,2.084289715488180832e+02,3.733659638336194462e+02,8.265283408200572239e+02,6.371228725917399061e+01,5.233843745012512727e+02,8.740539627592453087e+01,3.582190128962674294e+02,6.452582070697030758e+02,3.166500652371626074e+02,3.941912259343234268e+02,1.011007614997860671e+01,3.085622764632760351e+01,1.567731824361732151e+01,2.204458384102967727e+01,3.104151549496138429e+01,2.602174867920752988e+01,7.641924168675262763e+01,6.851736499677309666e+01,5.304136305094733217e+01,7.058780480789386047e+01,1.335752279213916438e+01,5.630063069500928918e+01,7.616829648914924178e+01,4.914773022601843877e+01,1.638876005231770705e+01,9.471128173286944119e+00,1.992048300467686062e+01,6.939791852220820090e+01,5.692828358920105813e+01,1.605539496459741144e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.954531782133227580e+03
8.774337428712350402e+02,4.538619377968771005e+02,6.619256507977657975e+02,8.794657808372086265e+02,6.087874315382707664e+02,9.341606645090107577e+02,5.048565711541517089e+02,2.416945262715297247e+02,1.258936856129573272e+02,1.687623703319918036e+02,1.431682218722511664e+02,1.906678936068693133e+02,3.152306944423921777e+02,3.516632546699948421e+02,2.236245898246493198e+02,2.610547673117906129e+02,3.482343470928608440e+02,4.583860673235078593e+02,2.274168212312947048e+02,2.449426664166910825e+02,4.833968113929265797e+01,2.831035032464992440e+01,7.399432614311285761e+01,4.751267593098989295e+01,4.244379389154592985e+01,2.856470549914708457e+01,6.551737365272852287e+01,8.018050466408345756e+01,1.359086430177702454e+01,6.190781086301034009e+01,5.149753487097973093e+00,1.576889141931163074e+01,4.287782616155909921e+01,4.939016248873209491e+01,3.647337386698951889e+01,3.123455977878372281e+01,3.584095852122957382e+01,6.334902592777402752e+00,8.071085062539398791e+01,9.573900251978607612e-01,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.722631253320039832e+03
1.015726741578852881e+02,5.195387663122725996e+01,1.279206487363114952e+01,3.052788272908970146e+00,3.208223168233706701e+02,1.682653132354194980e+01,4.150573184356687193e+02,2.466614351664360072e+02,7.404920177273605475e+01,1.848495947246070727e+02,4.083309898747587567e+02,5.150583824428909274e+00,1.977020611154484016e+02,1.437261072369132080e+02,4.329713503095464944e+02,2.756784622951022925e+02,1.064539997646043474e+02,2.609159443279414745e+02,4.824567921888261139e+02,3.355544307732583889e+02,1.889739785006259467e+02,1.226605124502399065e+02,9.032137048730912454e+01,1.210013267454385044e+02,1.998631721831429218e+02,1.282574887545704883e+02,5.870322678634467195e+01,7.278346361281329280e-01,7.343808841307456703e+01,1.335863601602171116e+02,1.084022398422951596e+02,1.180190142106122551e+02,6.775007365005723159e+01,1.566251755302095034e+02,1.352516251467294239e+02,4.497795382303767298e+01,1.179443411081588380e+02,3.395837350173469815e+01,5.757420186620757363e+01,1.228850178403173175e+02,0.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.266779055413543574e+03
