1.093270361880816495e+02,1.345037039193077817e+02,2.398730849031664150e+02,2.100763246295664715e+02,1.155506096394952635e+02,1.086775289913660316e+02,1.984276035511864507e+02,1.997081463912176389e+02,1.092422979077738603e+02,2.454191027083072072e+02,2.777665916407250535e+01,1.450247255140509424e+02,1.649313111365870554e+01,5.807300299405071797e+01,2.216193589713921597e+02,3.990686593960246853e+01,5.377852581953975530e+00,4.604336501628316825e+01,4.701846280680454271e+01,1.868758349820032194e-01,6.561069663276757069e+01,2.392455267280477642e+02,7.645861600616177611e+01,2.125173771075262152e+02,1.236759554031051920e+02,7.560321070279178457e+01,2.599498797194922517e+01,7.995600670884090277e+01,1.164321656871690607e+02,3.237951616943126396e+02,6.450601071712265266e+00,7.354064487817136353e+01,2.227422788529163356e+01,2.485579840478299047e+02,2.598927878553528714e+01,1.729733673256538111e+02,1.257847599498928162e+02,2.307094109254558987e+02,3.615439035507515086e+01,5.749793420709944058e+01,0.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,1.142575595437129550e+03
2.800353333757858554e+00,3.178453114352756756e+02,6.770861399010941284e+01,2.396381873482064861e+01,3.113937944038667069e+02,4.860467168933476501e+02,3.882311786196647745e+02,1.775361253695652124e+02,1.387302540081060727e+02,1.322026228632739446e+02,6.987727874061056355e+01,9.117672212338310089e+01,2.491658820288012919e+02,1.024456116466513578e+02,1.424981827536751133e+01,2.539693391886381590e+01,4.928238024520986187e+02,2.305288927236969130e+02,1.881330836062321055e+01,7.164996351996201440e+01,2.901308624523349522e+01,2.366349923339240746e+01,8.031997395998287459e+01,1.225488794119193159e+02,4.000106715064211116e+00,3.873764002922082028e+01,1.325964712225898268e+02,9.306461814155304069e+01,1.919170828167248715e+02,3.570202035040556154e+01,8.817540780212733864e+01,8.814563807012153518e+01,6.238144091365677468e+01,6.638037178939370619e+01,5.334887695936413365e+01,1.984315348645584152e+02,2.139468599334612620e+01,1.799665456647377368e+02,1.056225842473733820e+02,3.202080391605694132e+01,0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,1.344021574601495558e+03
3.102087232247802717e+01,7.160657064573271668e+01,3.274001057973970319e+02,2.121047614118857894e+02,1.025786502967540770e+02,4.125863118638206828e+01,1.996757435541861412e+02,2.240382149733154336e+02,2.540313132746745239e+01,4.633323268907973898e+02,2.797204063583996572e+02,3.027592029438597976e+01,2.398042518334026241e+01,3.660043949980473599e+01,9.244116126117695842e+01,4.395707648773760639e+02,1.744593986843643663e+01,1.795244799895472454e+02,7.063178268558203854e+01,8.508626606660318714e+01,4.721303578416839031e+01,1.052974682942165998e+02,1.099418626914052410e+01,3.579294563228273329e+00,4.753045017435339048e+01,5.183106137190820029e+00,5.475075640610091199e+01,1.439581303638484542e+02,5.556844242062135208e+01,4.826514145490437357e+01,6.404444855547599502e+01,1.029264152288204883e+02,4.726308922137350521e+01,7.317600100357492643e+00,2.680739522067586700e-01,1.986783970541328870e+02,3.612307896476004743e+01,2.804244030284576183e+01,8.009946244203421273e+00,8.529092020952688813e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,1.800000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.259661203738903623e+03
4.795085863480719013e+02,3.911660604808449193e+02,3.769759794854324753e+01,1.481798121202056109e+02,2.151924666855109436e+01,1.337115933414036419e+02,1.444951270360578803e+02,5.558825575332275548e+01,5.357531632022676860e+01,3.667822793567813022e+01,1.466387506317419422e+02,2.036958750147851447e+02,2.777752397110185711e+02,3.721268049541921528e+02,1.450810030485336313e+02,1.578616125803964394e+02,1.413642515808006124e+02,3.442585972557679383e+02,4.081389187666605949e+02,7.609650097374426991e+00,1.641576609638411810e+02,1.401566112533618025e+02,6.183531814277674954e+01,1.719385761496551979e+01,1.275885366066380726e+02,3.087604866053512698e+00,1.982054485388824787e+02,1.456827244211850427e+02,9.471091686570449042e+01,2.915272654236093430e+01,1.991758735304350125e+02,1.091302770586488613e+01,2.303190458723394229e+01,3.382893139710386521e+01,3.775582201951523587e+01,3.327106426746723855e+00,1.593105836515958060e+02,2.959483386503947244e+01,5.423869378776439021e+01,1.662567281481558013e+01,0.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.241144700838473909e+03
1.784688617252460006e+02,5.976340318239829941e+01,2.316048817069371921e+02,8.236796851391598295e+01,6.254147181888584583e+01,1.434638638801344825e+02,6.814581863932100703e+01,7.451430630472829364e+01,5.020289471007350102e+01,8.913001420091293880e+01,5.781049521395873825e+01,3.550184171435565617e+01,1.682328080170236433e+02,2.053521811104337758e+02,8.062314953445613241e+01,1.668091847600862536e+02,3.847437972815627916e+01,1.208921582019274332e+01,3.402037737052088318e+01,6.040569331448478607e+01,1.411372071862042503e+02,3.751163289237569387e+01,3.971747940578042062e+02,1.441673604556125099e+02,1.128271947396651598e+02,2.289827509279631634e+00,1.934425176698457562e+02,5.878445215652886446e+01,2.656658110135517177e+02,1.988049474604276838e+02,3.119638945474948741e+02,1.420009779901184856e+02,4.344358756234505847e+01,8.942596624990973453e+01,1.563383251795091056e+01,1.437380491780800185e+02,5.170802946534151090e+01,1.409048668370737900e+01,2.901775965981503305e+02,1.046585654919878294e+01,0.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,1.217478721644911275e+03
1.277698072219300052e+01,2.204218896002469918e+01,2.353971900511785691e+02,1.259167921383699564e+02,1.917128458945763825e+01,2.322961169161721955e+02,4.372387003561555616e+02,4.735791203616113165e-01,4.596373188010324498e+02,4.745274178463524350e+01,4.340392041746848690e+02,8.145510370972996128e+00,2.662436197469349963e+02,1.353151168443150425e+02,4.218324170620802249e+01,1.941972787708386647e+02,5.622264688841523395e+01,1.782081571443081032e+02,4.119268660721120057e+01,2.088641906848736767e+02,5.858128753556533752e+01,4.438428906709918920e+01,7.215658587703337901e+01,5.986592996442234949e+01,8.475925785995286788e+00,3.742928913355252796e+00,6.886155215567990595e+00,6.818864894417315270e+01,5.343219998697999351e+00,1.984404949938598506e+01,1.102428839340599893e+02,2.113500042300194082e+01,6.176106734690208100e+00,1.291615435811345414e+01,9.938692788124468436e+00,6.045013107111581974e+01,1.252746987553547484e+02,5.123095448226422377e+01,5.217493911237698256e+01,2.139849584503366486e+01,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,1.162455828071236738e+03
2.886014473248900458e+02,1.371071183017450608e+02,5.958674948672967275e+01,2.301131980574434692e+02,9.675819430786208386e+01,4.547491381156394255e+02,2.441559837784112688e+02,1.257490464185068504e+02,1.384717737590758873e+02,3.133115248123272636e+02,7.191326365064739434e+01,7.023216919005562886e+01,3.640694204483824592e+01,9.982523984699621167e+01,2.405164305424183908e+02,2.281496493811301605e+02,1.187362070536905208e+02,6.636800350529516557e+00,4.041535395163137991e+02,2.672539738892803598e+02,1.132933323837556294e+01,1.692764079282565035e+02,4.909720548834766873e+01,8.670395311385765069e+01,8.490257156267871252e+00,2.351517828144769062e+00,2.656623991706216437e+00,1.877211387572871715e+01,4.650937849901041687e+01,5.330144165767251252e+01,1.527854696503467480e+01,3.594541617502308384e+01,1.131091069675707672e+02,7.965674987002810781e+01,8.896211724822714473e+01,1.147643052010629390e+02,8.433951871499691322e+01,3.889017046222210894e+01,8.516717233163313949e+01,2.260994106170142359e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,1.191407783652347689e+03
6.391765816302906700e+01,2.057014919440470919e+02,6.884360422480639272e+02,3.195997919823425946e+02,2.788813005310653352e+02,3.279144962377876595e+02,2.820622264870931417e+02,5.354661086315109060e+02,4.865308436351317596e+02,8.666112624290322586e+00,1.042144857744090416e+02,1.866829819168097231e+02,9.132641704100285551e+02,5.318561436295869953e+02,2.616921872506256364e+02,4.370269813796226543e+01,6.791095064481337431e+02,8.226291035348515379e+02,1.583250326185813037e+02,6.970956129671617418e+02,5.055038074989303354e+00,6.542811382316379820e+01,7.838659121808660757e+00,1.102229192051483864e+01,1.552075774748069215e+01,1.301087433960376494e+01,3.820962084337631381e+01,3.425868249838654833e+01,2.652068152547366608e+01,8.529390240394693024e+01,6.678761396069582190e+00,2.815031534750464459e+01,3.808414824457462089e+01,7.457386511300921939e+01,5.819438002615885352e+01,4.735564086643472059e+00,9.960241502338430308e+00,3.469895926110410045e+01,7.846414179460052196e+01,8.027697482298705722e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.887386338010036752e+03
4.387168714356175201e+02,7.269309688984385502e+02,3.309628253988828988e+02,9.397328904186042564e+02,3.043937157691353832e+02,9.670803322545053788e+02,7.524282855770758260e+02,1.208472631357648623e+02,5.629468428064786849e+02,8.438118516599590180e+01,7.158411093612558318e+01,9.533394680343465666e+01,1.576153472211960889e+02,1.758316273349974210e+02,1.118122949123246599e+02,1.305273836558953064e+02,6.741171735464304220e+02,2.291930336617539297e+02,1.137084106156473524e+02,1.224713332083455413e+02,2.416984056964632899e+01,1.415517516232496220e+01,3.699716307155642880e+01,2.375633796549494647e+01,2.122189694577296493e+01,1.428235274957354228e+01,3.275868682636426144e+01,9.009025233204172878e+01,6.795432150888512268e+00,3.095390543150517004e+01,2.574876743548986546e+00,7.884445709655815371e+00,2.143891308077954960e+01,2.469508124436604746e+01,6.823668693349476655e+01,1.561727988939186140e+01,6.792047926061478336e+01,5.316745129638869827e+01,4.035542531269699396e+01,4.786950125989303806e-01,0.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.886410948998507820e+03
3.007863370789426654e+02,2.597693831561362998e+01,6.396032436815574762e+00,1.526394136454485073e+00,1.604111584116853351e+02,2.584132656617709927e+02,4.575286592178343881e+02,3.733307175832180178e+02,3.702460088636802737e+01,9.242479736230353637e+01,2.041654949373793784e+02,2.575291912214454637e+00,3.488510305577241866e+02,7.186305361845660400e+01,2.164856751547732472e+02,3.878392311475511178e+02,3.032269998823021524e+02,1.304579721639707373e+02,2.412283960944130570e+02,1.677772153866291944e+02,1.944869892503129734e+02,6.133025622511995323e+01,4.516068524365456227e+01,6.050066337271925221e+01,1.999315860915714609e+02,1.641287443772852441e+02,2.935161339317233598e+01,1.003639173180640682e+02,3.671904420653728351e+01,1.667931800801085558e+02,5.420111992114757982e+01,1.590095071053061133e+02,1.338750368250286158e+02,7.831258776510475172e+01,6.762581257336471197e+01,2.248897691151883649e+01,1.589721705540794119e+02,1.697918675086734908e+01,2.878710093310378682e+01,6.144250892015865873e+01,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.243852919702754662e+03
