2.085110023512870043e+02,3.601622467210790433e+02,5.718740867244331838e-02,1.511662863159198764e+02,7.337794540855652770e+01,4.616929738439890230e+01,9.313010568883545659e+01,1.727803635215238671e+02,1.983837371153349807e+02,2.694083670016784708e+02,2.095972572016474089e+02,3.426097501983797429e+02,1.022261248657587203e+02,4.390587181954726930e+02,1.369379659896308254e+01,3.352337550892011109e+02,2.086524011835634838e+02,2.793449142228758433e+02,7.019346929761688614e+01,9.905074454243938931e+01,1.601489137351073396e+03,1.936523151438795139e+03,6.268483563184856848e+02,1.384645231338628264e+03,1.752778304592076665e+03,1.789213327007694716e+03,1.700884227395558241e+02,7.810956646576472906e+01,3.396608391291377984e+02,1.756285006858826364e+03,1.966936676661001968e+02,8.422152500101043415e+02,1.915779060301003938e+03,1.066330569946034075e+03,1.383754227900946717e+03,6.310312620121259215e+02,1.373001855363167351e+03,1.669251343794745935e+03,3.657655468838360946e+01,1.500288629889935009e+03,0.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,4.408964564446511758e+03
9.888610889064947287e+02,7.481656543798394523e+02,2.804439920644051654e+02,7.892793284514884817e+02,1.032260065776420248e+02,4.478935261759051514e+02,9.085955030930955445e+02,2.936141483736794839e+02,2.877753385863487665e+02,1.300285721182776797e+02,1.936695787029707461e+01,6.788355329398909817e+02,2.116281160000590376e+02,2.655466593722262019e+02,4.915731592803383023e+02,5.336254511708038706e+01,5.741176054920131264e+02,1.467285749058101487e+02,5.893055369032842918e+02,6.997583600209311498e+02,1.023344288278258460e+02,4.140559878195683154e+02,6.944001577277450679e+02,4.141792695269026581e+02,4.995345894608716009e+01,5.358964059155115365e+02,6.637946452197887766e+02,5.148891120583085694e+02,9.445947559908133826e+02,5.865550405019929485e+02,9.034019152878835257e+02,1.374747041462375137e+02,1.392763472507585334e+02,8.073912887095237920e+02,3.976768369855335550e+02,1.653541971169327667e+02,9.275085803960339490e+02,3.477658597455065319e+02,7.508121031361555424e+02,7.259979853504514722e+02,0.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.366509880192482342e+03
8.833060912058098211e+02,6.236722070556088511e+02,7.509424340273371854e+02,3.488983419778425059e+02,2.699278917650260610e+02,8.958862181960668067e+02,4.280911898712948869e+02,9.648400471483855654e+02,6.634414978184480560e+02,6.216957202091217596e+02,1.147459729533751869e+02,9.494892587070712580e+02,4.499121334799405076e+02,5.783896143871318145e+02,4.081368027612811602e+02,2.370269802430277082e+02,9.033795205622537878e+02,5.736794866722858615e+02,2.870327031158970144e+00,6.171449136207238553e+02,3.266449017720961479e+02,5.270581022576093346e+02,8.859420993107745517e+02,3.572697600024997655e+02,9.085351509197992073e+02,6.233601157918027411e+02,1.582124284655628266e+01,9.294372337437613396e+02,6.908969175169239634e+02,9.973228504514804627e+02,1.723405083453285442e+02,1.371357496288777611e+02,9.325954630371635403e+02,6.968181614899001488e+02,6.600017272206248720e+01,7.554630526024664050e+02,7.538761884612463291e+02,9.230245355464833210e+02,7.115247586284717727e+02,1.242709619721646988e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,1.100000000000000000e+01,4.236554840792598952e+03
1.988013383979559023e+01,2.621098687771927871e+01,2.830648802079460680e+01,2.462110676030459047e+02,8.600279486828879953e+02,5.388310643416527910e+02,5.528219786857658846e+02,8.420308923596056729e+02,1.241733151199111376e+02,2.791836790111394748e+02,5.857592714582879125e+02,9.695957483196744988e+02,5.610302192557099943e+02,1.864728937294302114e+01,8.006326726806163379e+02,2.329742738410204197e+02,8.071051956187791347e+02,3.878606440641717654e+02,8.635418545594286570e+02,7.471216427371846294e+02,5.562402339904189148e+02,1.364552256606850165e+02,5.991768951221165906e+01,1.213434557407373546e+02,4.455187854476172760e+01,1.074941291060929132e+02,2.257093386078547042e+02,7.129889803826766865e+02,5.597169820541424770e+02,1.255598015911585463e+01,7.197427968948677801e+01,9.672763300002719689e+02,5.681004619199421768e+02,2.032932346609904641e+02,2.523257445703234225e+02,7.438258540750929342e+02,1.954294811093188002e+02,5.813589272732577911e+02,9.700199890883122862e+02,8.468288014900352891e+02,0.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,3.928484548388011262e+03
1.199238795737930730e+02,2.468848571343649780e+02,3.099778591906898555e+02,4.144904497750893597e+02,7.839569732304212835e+01,9.288101088704758368e+00,3.501107185961116386e+01,2.431725554685158954e+02,3.031647308266651635e+02,2.844257185432406914e+02,1.586812046610803861e+02,4.943080772062244250e+02,2.898726096228984375e+02,1.900705863117752017e+02,2.754741095589483848e+02,3.726672154532510604e+02,3.346164467265923008e+02,1.324597788314046909e+02,3.316741721422078371e+01,1.850420989570531560e+02,1.259435014043129058e+03,4.203480198296791741e+02,1.505511107477627775e+03,1.330729627082298805e+02,5.206301971570819660e+02,1.609509127486690886e+03,3.868685652466554643e+02,1.278921761759880155e+03,1.049340618247467319e+03,1.849615940798701331e+03,5.265935409742219235e+02,1.319221813680475748e+02,1.470131926577338845e+03,1.544356059086493588e+03,1.815631705007048140e+03,1.863944138393674621e+03,2.790314595119403052e+01,4.687241722428410071e+02,1.233556714003315165e+03,1.898032641375232970e+03,0.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,4.633814558194841993e+03
9.501761192470796686e+02,5.566531881951564174e+02,9.156063497662745476e+02,6.415662089463374969e+02,3.900077141412462538e+02,4.859906670969097604e+02,6.043104829199731967e+02,5.495479215085625810e+02,9.261814267064536352e+02,9.187334356336060637e+02,3.948756129235549110e+02,9.632625284407117761e+02,1.739556666804643612e+02,1.263295194396373233e+02,1.350791580467313224e+02,5.056621656768966773e+02,2.152480527419797696e+01,9.479702112176810260e+02,8.271154711707324623e+02,1.501898074212237866e+01,1.761962555750552610e+02,3.320635743668369741e+02,1.309968448109168833e+02,8.094906921265820756e+02,3.447366526832934710e+02,9.401074823333672157e+02,5.820141799470800379e+02,8.788319844118440187e+02,8.447344453922219145e+02,9.053923187086492135e+02,4.598802658168069684e+02,5.463468160203732396e+02,7.986035911520393711e+02,2.857188517341475631e+02,4.902535226199277076e+02,5.991103076458783789e+02,1.553327555083572342e+01,5.934814081966371759e+02,4.336763489894582904e+02,8.073605288848414148e+02,0.000000000000000000e+00,1.800000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.267352720342258181e+03
3.152448030953729585e+02,8.928887085251512872e+02,5.778572152845355276e+02,1.840102016274650509e+02,7.879292338255042978e+02,6.120311770449338837e+02,5.390927207375295893e+01,4.201936800011322362e+02,6.790688365654295922e+02,9.186017779775258987e+02,4.020248913574331340e-01,9.767591490310596782e+02,3.765803147457744444e+02,9.737835383583225166e+02,6.047161009740530062e+02,8.288458079806929391e+02,5.747115047081023249e+02,6.280761983073504098e+02,2.855762816956939218e+02,5.868333406560828962e+02,7.500217637026598823e+02,8.583138364290423397e+02,7.550821884676801119e+02,6.980572484473029817e+02,8.644794300545997885e+02,3.226809968367464307e+02,6.707887907875872315e+02,4.508739364133491563e+02,3.821027520315172410e+02,4.108113499221855704e+02,4.014795834695406143e+02,3.173839459582769109e+02,6.219193679203013971e+02,4.302472708212643511e+02,9.738020779272522987e+02,6.778008914343110973e+02,1.985698884271108682e+02,4.267010093480328123e+02,3.433462397744229975e+02,7.976388039585665410e+02,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,3.475453608646889734e+03
4.399991442817158713e+02,4.519209779131859932e+02,3.313599061876311112e+02,1.351041310148789023e+02,1.261833507522948707e+02,4.274489713487012068e+02,2.638573231543733186e+02,4.010805420022990120e+02,2.862442585958031600e+02,3.665712626437555741e+02,2.595058137320278888e+02,3.854419552509439768e+02,2.844289953523577879e+02,2.328549392959904480e+02,1.713444539766408923e+02,3.410467420835205843e+01,1.889620896640499268e+02,3.981303884912617974e+01,4.914085568652225220e+02,9.080642566538188021e+01,1.623717395441079589e+03,1.749923289911796246e+03,1.376826504771886675e+03,1.138988825490751424e+03,3.219428736312175374e+02,9.337600455266126573e+02,6.903441023104300029e+02,4.500799156281692035e+02,1.185023737531593497e+03,6.245396754038339395e+02,1.832611106936701390e+03,1.819271049903114090e+03,5.142365875643923800e+02,2.217826014880583898e+02,3.859254640382256980e+02,9.991683413577720785e+02,1.457171335949192553e+03,4.163888768175829682e+02,4.960671167544614946e+02,1.703343749872733952e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.099020895966566968e+03
4.158487182675273175e+02,6.166850671552361973e+02,2.336661392392500716e+02,1.019672594257974367e+02,5.158570169685298197e+02,4.771409870497823817e+02,1.526716440931632519e+02,6.218062317404154555e+02,5.440101188139381065e+02,6.541373469707443746e+02,1.445455401246598228e+02,7.515278171352438221e+02,2.220491397999226990e+02,5.193518243660330427e+02,7.852960282216189398e+02,2.233042799180617877e+01,3.243624597261865006e+02,8.729223764001110339e+02,8.447096076020695818e+02,5.384405925945436593e+02,8.666082741665129561e+02,9.498059913536264958e+02,8.264069976293412765e+02,8.541154438365387023e+02,9.874340182034835323e+01,6.513043323409910954e+02,7.035169881526529707e+02,6.102408126466297063e+02,7.996152617360280601e+02,3.457121987163424848e+01,7.702387345549799420e+02,7.317286007395269962e+02,2.596983932983530963e+02,2.570692988221466635e+02,6.323033174301277768e+02,3.452974615910815714e+02,7.965886780072875126e+02,4.461462320034572713e+02,7.827494147841719041e+02,9.904717836238406790e+02,0.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,3.573099646012176891e+03
1.501241697669500468e+02,7.150291412904968524e+01,4.506542181746369238e+02,2.707796894436866069e+02,4.873701854275411165e+02,3.183022000009486305e+02,4.969565123052394711e+02,2.730354020714758008e+02,2.632129669527606666e+02,6.771395153608494866e+01,1.778525854919405447e+02,1.310928364818664349e+01,8.019758975982455240e+01,3.728185963537480347e+02,1.519984496439441557e+01,1.832715486218721708e+02,4.311731264190220827e+02,3.463388587536771297e+02,3.454710710330842858e+02,9.431840047765544455e+01,8.838085614968467780e+02,1.163154814688582292e+03,1.979503415327410494e+03,4.078124504662437175e+02,4.954658035247097132e+02,5.243461675458238460e+02,1.500344826595985523e+03,9.139506548713856091e+02,1.138588768221899841e+02,1.017032481220479212e+03,4.239203292873519331e+02,1.597208489520420471e+03,5.946627630145444527e+02,5.521202390900725732e+01,1.186864898929242145e+03,1.687680857862377707e+03,7.620322481244284063e+02,1.499716621452286745e+03,1.022282956594256348e+03,1.081903609924377179e+03,0.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,4.707110207458461446e+03
