2.205544858012082088e+01,7.310024439978604960e+00,1.845713236313453010e+01,4.058161156677422809e+01,1.142122653989623515e+01,2.183771921850388154e+01,3.066071631209812409e-01,2.436208284602888341e+01,1.419012963612076206e+01,0.000000000000000000e+00,7.148490032751197987e-04,4.045080041201269694e+01,2.137449372139869297e+01,1.490560349454661093e+01,3.176103786736202750e+01,3.503649432279445364e-01,1.332092996263909868e+00,7.473380410415728647e+00,1.284293704099924582e+01,5.367600334747528734e+00,3.415424857987087393e+00,1.540637952676834388e+01,1.187679959120195861e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.301896926725656556e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.866779898715471120e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.819402464959496513e+01,0.000000000000000000e+00,1.576219722218051515e+02,1.147786515786687232e+03
1.023760172741938135e+01,7.400166750421767858e+00,1.094866328731490768e+01,3.904885843903943510e+01,7.855802838858910775e+01,1.591646133824741227e+01,2.403740903262501405e+01,1.107157791938808344e+01,1.244342330105225969e+01,1.013551779286788168e+01,5.837525760825311494e+00,2.327426844862939603e+00,8.500921676654407122e+01,9.833998997878907744e-01,3.617538276285756638e+00,1.950691649685629159e+01,7.028512823385662855e+00,1.864798644712773523e+01,3.171954312979430313e+00,1.115923619198751737e+01,0.000000000000000000e+00,4.732918533905291980e+01,7.383590409291339540e+01,0.000000000000000000e+00,2.197453926628831766e+00,2.927148113357376147e+01,2.266578393714914341e+01,8.935709729485804331e+00,0.000000000000000000e+00,3.959537889555103618e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.044783808234422651e+01,1.086280979558847548e+01,0.000000000000000000e+00,8.851952191473102971e+00,0.000000000000000000e+00,1.302161837842737214e+03
1.408272166392791291e+01,3.152298657941948079e+01,2.122246695810727601e+01,1.259215030035893079e+01,1.421031506654004772e+01,2.724131273686563759e+01,1.157329352669744083e+01,1.237167019238456689e+01,2.441718479775154549e+00,1.345901142048056442e+01,4.786101492157766302e+01,6.793252504633251476e+00,1.307983069542066801e+01,4.149873055770380148e+01,1.068948821161484375e+02,1.810276545040094476e+01,3.106132103806953637e+01,1.371760576343939420e+01,5.602072984856803828e+00,4.543702157120382168e+01,0.000000000000000000e+00,3.305635322019834632e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.337765027286915398e+01,9.058137082953820141e+00,3.560009090676943799e+01,3.379922385103996163e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.138173860591555098e+01,1.334078676935515432e+03
1.719690610963110800e+01,3.065790936265232602e+01,6.788425049151418023e+01,5.029793153284412455e+00,4.212936819109607711e+00,9.898511781741248683e+00,2.248460204386157812e+01,1.219246267038108300e+01,9.169779466332457218e-01,2.197143379081069270e+00,1.706407900752211759e+01,1.928399163446760411e+01,2.885277828381354936e+00,7.070646320933079210e+00,1.528066083591588153e+01,8.530184335632648995e-01,3.705658286666270129e+01,3.512871569273487893e+01,3.728160671922950087e+01,9.092294354505195031e+01,0.000000000000000000e+00,1.268019645399719053e+01,1.722051103210800704e+01,1.321480434472462662e+00,4.640572847534571110e+01,2.353120085678007456e+00,0.000000000000000000e+00,6.824272200135465027e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392257412285772489e+01,8.594150449050474094e+00,1.288914868915918532e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.385969932827563866e+01,1.325976695429302708e+03
1.898710684728246534e+01,2.358461477875616197e+01,2.587631897258006219e+01,1.122208498338358496e+01,5.910665361791716066e+01,1.498583448648679450e+01,2.107066966851186862e+01,2.639043924328211688e+01,9.799225853235103756e+00,9.372468501389931816e+00,1.043956846604644539e+01,1.535076343987554637e+01,2.085896038213574144e+01,4.195024109214529062e-01,1.206975799824535756e+01,0.000000000000000000e+00,4.120169954875925100e+01,3.210929970730695970e+00,2.314542582186724928e+00,1.582488367374581628e+01,0.000000000000000000e+00,6.681837563778017852e+00,3.534360433952429048e+01,3.015685408424545244e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.917267373176403922e+01,5.973011679588493905e+01,0.000000000000000000e+00,7.940677407790033726e+00,2.266614894539983993e+01,9.491609947106965706e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.684814892803851194e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.140235394338008746e+03
6.967196615977852048e+01,9.031749073480728640e+00,8.222894370656803176e+00,1.306499159739750837e+01,6.709870504667165392e+00,1.212665545481523566e+01,1.305903565883672712e+01,9.693637421444016411e+00,7.142788158062700177e+00,3.025026976446866911e+00,6.692363175752885240e+01,1.485603743015431277e+01,1.083468698833491217e+01,8.920714606142794878e+00,2.901840427685831969e+01,4.836118113655341944e+00,4.266110287566561965e+01,7.423833616445104866e+00,1.103734890395657686e+01,1.312908424004309182e+00,0.000000000000000000e+00,4.134733088461697292e+00,1.282981971221609285e+01,0.000000000000000000e+00,2.119395677263308997e+01,2.809470271133570307e+01,8.282145811610877217e+01,1.022327483857375796e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.191989622763964007e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.323332706591919816e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.358876894750500242e+01,1.355226679697450891e+03
1.655634053328299160e+01,2.736593195644509535e+00,1.894125817231514475e+01,1.133565078827166417e+01,2.997649920938195578e+01,1.481428826502414964e+01,1.240622900504511961e+01,2.781920115898694590e+00,7.187691021153264970e+00,9.893724947949312565e+00,2.837949412608232791e+01,5.696469729489990641e+00,5.330163855507720427e+00,3.086918626725356773e+00,6.820418139147101044e+00,1.707455764121417729e+01,8.975963977984179110e+01,1.067584995578476992e+01,1.061015225942491202e+00,4.781481073341291932e+01,1.250670904642876913e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.707308535654014747e+00,2.734381904337115543e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.264282837797729542e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.137756186407342796e+01,3.836006645185388209e+01,6.261520153599284555e+01,1.064367262568288766e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.255882417278231969e+03
4.333062835803620061e+00,6.902021460056275259e+00,4.492385607804514791e+01,4.293130367788524637e+01,2.774771709906117678e+01,5.812958315712063495e+01,5.046752119278782800e+01,1.251522250896356070e+01,6.889926443725542526e+00,4.562964517060257741e+00,2.647054155614063120e+01,1.489973156098617579e+00,2.096118366940089572e-01,1.760360443776970030e+01,1.332181927727587833e+01,1.497408993028371071e+01,1.431648777821994400e+01,1.151658558409121014e+01,7.444047912986654580e+00,2.284487661230336641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.437728067108294283e+01,1.206919746294623508e+00,2.266803283827143645e+01,5.637383217514965850e+01,3.222580859053618951e+01,0.000000000000000000e+00,8.581468478022813429e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.572524629628823334e+01,1.886661482994309154e+02,1.017907075344349010e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.513132455148876829e+02,1.796590885139201418e+03
3.241670824733847667e+01,2.965706090035010334e+01,1.545006584373533087e+01,9.097779767031456188e+00,5.097455254682614623e+00,7.375138123813933078e+00,4.807377499928216480e+01,1.491691567413525377e+00,4.700824261852525865e+01,7.939091421340691568e-01,4.871076800413848673e+01,4.632422667703451680e+00,4.138611964454525349e+01,4.181777614296754209e+00,2.811504189120014985e+01,1.400922343700526795e+01,1.255355705750268669e+00,1.271039010065614150e+00,8.208168057273951490e+00,0.000000000000000000e+00,2.095676197953876141e+01,0.000000000000000000e+00,2.184952966076485836e+01,3.843283746203989892e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.065460540704528114e+01,5.591924398365544135e+01,0.000000000000000000e+00,6.360872451606006450e+01,0.000000000000000000e+00,4.909100454841320982e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378941799894909082e+02,1.573277260086589422e+03
3.080541774851072745e+01,1.447357337387273901e+01,2.897644722104521264e+01,2.005268394849379732e+01,2.636148504381726099e+00,7.563431134963025215e+00,8.258961849221185147e+00,1.824219201584142880e+01,1.626960555549720056e+01,1.224939983692338075e+01,1.808434608775048957e+01,2.459011306722981516e+00,1.052177984312006487e+00,4.718486501382403020e+01,1.454328630467219696e+01,3.127664396134480995e+01,1.076789007022806999e-01,2.613476492315767885e+01,5.414588654992850536e+01,2.083900435080020586e+01,2.429925134975578516e+01,2.514537470418687803e+00,1.060144854569901440e+01,0.000000000000000000e+00,2.110829888195688397e+00,5.011269650290631716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.971749190486572445e+01,0.000000000000000000e+00,2.237504003789727847e+01,0.000000000000000000e+00,3.195419216411591279e+01,0.000000000000000000e+00,5.699553932207692242e+00,0.000000000000000000e+00,6.568665542691103099e+01,1.240854447589877282e+03
