5.000000000000000000e+01,3.128590548565188101e+01,4.835643672829778552e+02,2.817532181444898143e+01,9.668700035924132408e+02,6.471585560660741976e-02,4.834349355717646404e+02,1.576750009312897589e+02,1.166370502736026538e+02,3.878716248513863540e+00,1.589951756226756352e+01,1.172576306830521986e+02,1.148963931174401836e+02,1.554319756401720154e+00,1.570342164453402800e+00,1.570438981040341409e+00,6.877774454113557567e+01,2.810933050423844115e+00,7.459546817835470733e+01,7.559569802022218710e+01,7.455007620827544201e+01,1.138875563985887283e+02,2.700000000000000000e+01,3.500000000000000000e+01,2.900000000000000000e+01,4.000000000000000000e+01,2.600000000000000000e+01,3.500000000000000000e+01,1.730808788166618228e+02,1.117955557143128829e+02,1.494922169072843019e+02,3.520020342637414146e+00,6.833663498820664017e+01,1.161112741202709771e+02,1.561188313032808708e+02,7.939168292111812297e-01
5.000000000000000000e+01,6.109392710384314995e+01,4.572169789736710754e+01,5.622638552643341825e+01,8.682087256180062695e+01,1.425043916276536038e+00,4.287161006481403547e+01,1.457657265310878358e+01,1.948829914324420187e+01,2.061958984551559482e+01,1.941946614174088381e+01,1.086887847537809115e+01,1.068775201262091024e+01,1.446698096539377643e+00,1.471011109970748354e+00,1.474257858147201006e+00,6.577137297964695151e+00,5.992753562772674236e+00,1.258456573558294522e+01,6.842615723265900840e+00,6.660810918576637540e+00,1.047007142897206755e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+01,1.608106748592040613e+00,2.015784801459322750e+01,1.401582248728623448e+01,1.527177548952254604e-01,1.116242313377158402e+00,1.925745319421448443e+01,1.409541700099980233e+01,8.585669387254614426e-02
5.000000000000000000e+01,8.785537342202037507e+02,8.778975865716768112e+01,7.158595821458410455e+02,9.922118037061427742e+01,2.845998453612446610e+01,3.086978958491874891e+01,1.553454052382584827e+01,1.594193955398845830e+01,1.200607528598492912e+01,1.255466333591695260e+01,1.172627879934244888e+01,1.166949496690337895e+01,7.746615970902911430e-01,8.982531533935734780e-01,8.754098882986284247e-01,8.615569774231062183e+00,7.420853193112830581e+01,7.208969483325083694e+00,3.509699915054783848e+00,3.636337803492847964e+00,7.461116757312550085e+00,2.000000000000000000e+01,3.500000000000000000e+01,9.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+01,3.300000000000000000e+01,2.278752927033610121e+01,1.506410401480787264e+01,1.532388867199795790e+01,1.923831011435822302e-01,1.255617983526950532e+01,1.549969014723632377e+01,1.528143089437513069e+01,8.564575304136907985e-02
5.000000000000000000e+01,7.452442699185820857e+03,3.312622612112942875e+02,6.365470571208178626e+03,3.325798316132804757e+02,1.387815952391458723e+02,5.369907073300252875e+01,5.255912723814139298e+01,5.194333975784476820e+01,4.165703527152017216e+01,3.867101803163413365e+01,3.981165822155701051e+01,3.903831530024330476e+01,8.769140279648215408e-01,6.416105375645041464e-01,5.966135285344842387e-01,2.797066016580876635e+01,6.391866456047267775e+02,2.546360382269694966e+01,1.808502053507214669e+01,1.734792201014436941e+01,3.065377957830399325e+01,2.700000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,3.900000000000000000e+01,1.800000000000000000e+01,3.600000000000000000e+01,9.734837990284582077e+01,5.102556016035683228e+01,5.057401459647680042e+01,5.543695812225591935e-01,2.775211312659070018e+01,5.237303142655736821e+01,5.152844437697082469e+01,9.535085451755458130e-02
5.000000000000000000e+01,1.982324603685737384e+04,4.088510447350984123e+02,1.734050284189500599e+04,5.087068131849856627e+02,1.253606667128425443e+02,1.581297113094133238e+02,7.677592427577896217e+01,9.095066794350570660e+01,7.921271017014268523e+01,7.792882991131982351e+01,5.648088761528087787e+01,5.654625201998278783e+01,1.002457235381529754e+00,8.864171404033067692e-01,8.871929660299590070e-01,4.282923986079350698e+01,1.829044185233359030e+03,3.847291657418762156e+01,2.195012893445976587e+01,2.252951676166318862e+01,3.826265812895758245e+01,1.600000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,3.400000000000000000e+01,1.600000000000000000e+01,3.500000000000000000e+01,1.364571567237251202e+02,8.933181760296150742e+01,7.507905900794709453e+01,6.448910358982961055e-01,1.075067980328706625e+02,9.116229591197821946e+01,7.498980166244061252e+01,1.390332489116430925e-01
5.000000000000000000e+01,9.723194521357716440e+03,4.056258893356449562e+02,8.141962670787794195e+03,4.214756550684323315e+02,1.750384991329166269e+02,5.554889106981170244e+01,6.573144836202595798e+01,5.104491821862050216e+01,2.064913513252190214e+01,2.323428069493119708e+01,4.827556410579660451e+01,4.829627806877241625e+01,5.451753643099200852e-01,6.827830826118594931e-01,6.375691548681617915e-01,3.409515425476978123e+01,8.258489939806778466e+02,3.053634408585972082e+01,2.580096338063059846e+01,2.597650155226533997e+01,4.093674473575017458e+01,3.200000000000000000e+01,3.700000000000000000e+01,2.200000000000000000e+01,3.700000000000000000e+01,2.400000000000000000e+01,3.700000000000000000e+01,8.460230118982144631e+01,4.751274517706395528e+01,6.284175781054710797e+01,8.666716720684212172e-01,1.037248244413975016e+02,4.894798945952913982e+01,6.365616602037727034e+01,1.730310510862692608e-01
5.000000000000000000e+01,7.151634101182694394e+03,3.396859685900037675e+02,5.163359637255424786e+03,3.376741096621215092e+02,1.452194421787144165e+02,4.924708423257493450e+01,5.494508661311110131e+01,5.029993594819556080e+01,3.240367430504378632e+01,3.347598967873366149e+01,4.222601397576298865e+01,4.182093869389974117e+01,6.015419851661646389e-01,5.027166680692656264e-01,5.623721325780838276e-01,2.849018151936592247e+01,5.787019516993623256e+02,2.607520272605861322e+01,1.844903670623570591e+01,1.843716605009971232e+01,3.405514930714040389e+01,2.800000000000000000e+01,3.900000000000000000e+01,1.800000000000000000e+01,3.700000000000000000e+01,2.100000000000000000e+01,3.700000000000000000e+01,7.869512622971640781e+01,4.954531586055508541e+01,5.458557737691507583e+01,7.501727019949965269e-01,7.370498122531567731e+01,4.968771137971775431e+01,5.426165788221276642e+01,1.993518515135263292e-01
5.000000000000000000e+01,1.595506654702870874e+05,1.169428209212234151e+03,1.255519521152434609e+05,1.640706532994913005e+03,2.168765031782028245e+02,7.356752028558285019e+02,2.445088205232427470e+02,2.268258992357194757e+02,1.555394676694799898e+02,1.656432776665328674e+02,1.835586941076051914e+02,1.830175506198727930e+02,1.121451289211536695e+00,1.202515692655751867e+00,1.210258097575895864e+00,1.287560877352904072e+02,1.266307446254566639e+04,1.302846056236851950e+02,8.655026144155877432e+01,8.690238350739538475e+01,1.489569732081463371e+02,3.100000000000000000e+01,4.100000000000000000e+01,2.900000000000000000e+01,4.300000000000000000e+01,2.900000000000000000e+01,4.100000000000000000e+01,1.765193918249659930e+02,2.325522046163661400e+02,2.453333324628241314e+02,3.785845088066521313e+00,1.680524244492599450e+02,2.292836841637414409e+02,2.461196662048824351e+02,1.119879339589115119e+00
5.000000000000000000e+01,7.270956522558258257e+03,8.232980730967186673e+02,6.308738420138628499e+03,8.139928369065567040e+02,4.026194726340895045e+02,1.805912782853968679e+01,1.338942125911614767e+02,1.428250786934210339e+02,1.432824913141864442e+02,1.300452091989928363e+02,9.898716859214366082e+01,9.804248071171970480e+01,1.641242979003564584e-01,2.933727097582431442e-01,1.979118501334277969e-01,6.064225879313375600e+01,6.117670367383555003e+02,9.999576723284253887e+01,6.224204454023819011e+01,6.215571412036619847e+01,9.510594145428930801e+01,2.900000000000000000e+01,4.000000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+01,2.700000000000000000e+01,3.600000000000000000e+01,2.444924975504255027e+00,1.469642048698497092e+02,1.313865575425963925e+02,1.282604585924318474e+00,1.971573836816486960e+02,1.438062585187741149e+02,1.324892687818779393e+02,2.395591809733191024e-01
5.000000000000000000e+01,6.257764200191212876e+04,1.013783550996667714e+03,5.321085040129961271e+04,1.038708079449894285e+03,4.349562098138011947e+02,1.438711313690653242e+02,1.664321544560795303e+02,1.688323392300505645e+02,1.678237238878020605e+02,1.429669598784864206e+02,1.262678362441600655e+02,1.225989659372349223e+02,6.965777046318620824e-01,5.484082792566938869e-01,5.018723377274599828e-01,8.735909792429777099e+01,5.697509979313123040e+03,1.051980078184363805e+02,6.403843809059259229e+01,6.262288107491209388e+01,1.027774000791592925e+02,3.300000000000000000e+01,3.900000000000000000e+01,2.500000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,9.057286169138932053e+01,1.748061254279304535e+02,1.641318257634481483e+02,1.016207886175461983e+00,1.132934367139106371e+02,1.748130034387249623e+02,1.689666877036401047e+02,4.243254446183190032e-01
