5.000000000000000000e+01,3.215580736215076759e+05,1.886898376484185519e+03,1.392522711563381599e+05,1.721147930322811135e+03,7.202101186248131626e+02,4.464781392345591371e+02,2.779507953608821254e+02,2.901035129766457885e+02,2.823363798280312267e+02,2.625283637512013115e+02,2.209401124777895973e+02,2.137280207254531774e+02,6.795672230269208525e-01,5.260626083934609731e-01,6.023459590399400376e-01,1.574204739243442361e+02,2.307186753352460801e+04,1.942734693871078093e+02,8.544835008349548389e+01,8.188696295295424932e+01,1.694270642745004523e+02,2.800000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,4.200000000000000000e+01,1.500000000000000000e+01,3.700000000000000000e+01,1.153709091350422078e+01,2.955116068602566202e+02,2.708788166101462593e+02,9.643459316766973544e+00,1.060646770805481793e+02,2.883061962347930489e+02,2.717363550094082143e+02,2.114680781978452107e+00
5.000000000000000000e+01,4.122176549993751105e+05,2.595515832802811019e+03,3.303557737595785293e+05,4.520848800609885075e+03,1.852680492523241469e+02,2.224979734298162839e+03,7.303279372147966342e+02,6.450875346079080828e+02,3.255253161980083974e+02,4.036438966716073082e+02,5.465984688247393706e+02,5.415027885142841342e+02,1.209910731522831462e+00,1.419635052045329582e+00,1.400603831578395075e+00,3.416968323875907458e+02,3.392387313958234881e+04,3.820597110261943499e+02,3.255055833729167603e+02,3.271763793653117887e+02,5.147615114545346842e+02,2.800000000000000000e+01,4.000000000000000000e+01,2.400000000000000000e+01,4.100000000000000000e+01,2.400000000000000000e+01,3.900000000000000000e+01,2.042836060504333204e+02,6.463807882739384922e+02,7.332704894517111143e+02,5.313626619563365239e+00,1.353449402673547183e+03,6.208707931293591855e+02,7.224824535517713002e+02,2.526044283483031894e+00
5.000000000000000000e+01,7.564394035727893934e+05,2.680584888085847069e+03,5.557433023116702680e+05,4.027093768302712306e+03,4.039202708009926255e+02,1.872744346483861818e+03,6.508723558224671706e+02,8.192556881216931970e+02,7.162431590538894852e+02,7.733404836048023299e+02,4.948551398699086121e+02,4.857333816051016697e+02,1.332435922623225188e+00,1.269396633270051922e+00,1.270543552633309536e+00,3.251522435742063522e+02,5.735507525841231109e+04,4.848313073130657926e+02,2.687914758376987265e+02,2.608436713766329831e+02,4.390179123944519688e+02,2.400000000000000000e+01,3.600000000000000000e+01,2.500000000000000000e+01,3.800000000000000000e+01,2.400000000000000000e+01,3.400000000000000000e+01,1.380400989545993752e+03,7.989708800227116399e+02,6.297179723633179265e+02,9.636679145064459107e+00,7.443547372264001751e+02,8.180343623830831348e+02,6.607649455049916014e+02,4.371437802804351236e+00
5.000000000000000000e+01,3.406787667910761083e+05,2.912385816764749507e+03,1.486434815992326185e+05,5.321597682295698178e+03,1.282755949254881500e+02,2.655834626913773263e+03,6.591616851449333581e+02,4.732397882813711476e+02,2.345702293431577914e+02,1.976061096220702780e+02,4.724467904446183866e+02,4.678195030367526215e+02,1.392947486056846707e+00,1.446340884083497258e+00,1.451769723711286764e+00,3.056963311409983817e+02,1.543042208417287111e+04,3.975329177204007465e+02,3.522570877957856510e+02,3.481927231663447628e+02,5.013842433550697137e+02,3.800000000000000000e+01,4.600000000000000000e+01,3.600000000000000000e+01,4.400000000000000000e+01,3.600000000000000000e+01,4.400000000000000000e+01,1.004852229101619940e+02,5.035770518099775472e+02,6.880586578400112785e+02,2.015009126682541307e+01,4.085384362227227371e+02,4.897555679459831595e+02,6.711393637110279542e+02,6.098189094317318037e+00
5.000000000000000000e+01,1.994304996256492450e+05,1.668733425818318210e+03,7.334258279742194281e+04,2.777890328698512349e+03,1.445541153781973094e+02,1.379625195061923478e+03,4.029706491261935071e+02,5.362763878348131357e+02,5.982406824101249185e+02,5.305068059343858522e+02,3.034099091089415765e+02,2.959467149959399421e+02,1.258793380220721181e+00,8.799173295344333567e-01,1.015255558533582736e+00,1.921509054185283674e+02,1.261854582884313459e+04,3.410218426266915799e+02,1.867252849457366608e+02,1.870758858813678387e+02,2.872563946245993520e+02,2.900000000000000000e+01,4.200000000000000000e+01,2.900000000000000000e+01,4.500000000000000000e+01,2.800000000000000000e+01,4.100000000000000000e+01,1.148929114614948901e+02,5.632618803596013777e+02,3.782925423579529252e+02,1.001245161342565915e+01,1.379621736503683280e+02,5.684353385702119112e+02,3.844668659773440709e+02,3.088744528348159157e+00
5.000000000000000000e+01,7.705377009298095945e+05,4.063953715730341628e+03,4.924891075726288254e+05,7.320687206675928792e+03,2.116479305987029704e+02,3.640657854532935744e+03,1.104733543933341934e+03,8.400228806468720677e+02,1.412681469225114199e+02,6.900050012384527065e+01,8.447509874018168148e+02,8.353752138752108749e+02,1.429813338770123954e+00,1.418814780648849805e+00,1.429456365788850158e+00,5.051183960219730125e+02,5.005439435815131583e+04,4.686066754646287222e+02,4.718239495043525267e+02,4.668284139469785146e+02,7.877201098577839957e+02,3.200000000000000000e+01,4.200000000000000000e+01,3.200000000000000000e+01,4.200000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+01,4.486717358654326517e+02,8.442516898551145914e+02,1.096836481104892073e+03,1.909741139315656966e+01,3.936945891315179438e+02,8.392767901503592611e+02,1.101275796171805496e+03,8.056532930657883895e+00
5.000000000000000000e+01,4.986372785426079645e+05,2.115039677269840467e+03,2.247264536430813605e+05,2.159239052333023665e+03,7.027381162425431285e+02,7.095634447847542106e+02,2.975966869251766411e+02,2.547465264058886873e+02,2.614692230561223028e+02,1.754263139889913248e+02,2.492448285212535097e+02,2.176451829416530757e+02,7.936805305466726468e-01,6.747900920640274025e-01,8.511034028845051447e-01,1.724198648232740538e+02,2.970922134486231516e+04,1.592940531748681394e+02,1.101207101106514443e+02,9.981922367738386015e+01,1.744368219072967179e+02,3.300000000000000000e+01,4.400000000000000000e+01,3.100000000000000000e+01,4.300000000000000000e+01,2.200000000000000000e+01,4.300000000000000000e+01,1.508954774444830704e+01,2.657905599296420291e+02,2.962374493126548032e+02,4.442950450241277771e+00,2.408137331112883146e+02,2.515008695778585093e+02,2.931639072463141247e+02,2.611053534348586780e+00
5.000000000000000000e+01,6.224051466816124739e+05,3.028103286426034629e+03,4.225180727771220263e+05,5.206296298664801725e+03,2.452783045258654226e+02,2.537546677374303727e+03,7.068009464378873190e+02,7.931112216899076657e+02,1.097101207342758926e+03,7.704427790352548300e+02,6.113438363055761329e+02,5.166325680612195583e+02,1.178016169160422288e+00,1.348255732965105036e+00,1.360086522511881002e+00,3.481226989164196652e+02,4.556015841512061888e+04,5.984931102112007011e+02,3.559889419513432358e+02,3.582919356525491708e+02,5.363833484186862961e+02,3.900000000000000000e+01,4.500000000000000000e+01,3.800000000000000000e+01,4.600000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,9.676491547379671374e+02,8.309858387819560903e+02,7.239475228329993115e+02,1.865867213373212508e+01,1.103874262330736883e+03,7.914517754737429414e+02,7.254112455266010784e+02,2.665154621555285264e+00
5.000000000000000000e+01,3.295713182504920405e+05,2.597748415266525626e+03,1.561401374205912580e+05,4.653439896430647423e+03,1.425023025961114627e+02,2.312743810074302928e+03,6.075969137255815440e+02,5.597974300671980927e+02,1.485629226088560983e+02,3.789566168616145205e+02,5.068892261348040620e+02,4.459619027333475287e+02,1.473226000706639116e+00,1.344475950098118933e+00,1.435287592285306113e+00,2.865713234516497323e+02,2.016486666248932306e+04,3.440896905280689566e+02,2.987988314649065273e+02,2.928290018416215048e+02,4.551390020420477072e+02,3.000000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,4.700000000000000000e+01,2.900000000000000000e+01,4.300000000000000000e+01,3.096744100578638026e+01,5.838549611591329267e+02,5.883967887823616820e+02,1.421155910855142501e+01,8.235585249019976573e+00,5.743064120260413574e+02,6.157242615123606129e+02,4.544848400033740354e+00
5.000000000000000000e+01,8.879054006890556775e+05,2.799718625384677580e+03,5.986109080576593988e+05,3.015187527851379400e+03,9.142864231820659597e+02,9.711457790205455467e+02,4.331853438028162486e+02,3.305205274193573928e+02,1.904657156367833863e+02,1.263920026917236612e+02,3.409792977974605037e+02,3.153911394800240942e+02,8.660501471442925148e-01,9.140279124788461829e-01,8.752455016041119640e-01,2.445801272385501477e+02,5.981800481071930699e+04,1.623972420871654094e+02,1.420217380408890904e+02,1.282023482071174669e+02,2.272310449559252561e+02,2.300000000000000000e+01,4.200000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,1.600000000000000000e+01,3.800000000000000000e+01,4.394968518668283650e+02,3.360576645646311817e+02,4.465840891344677743e+02,1.004672436660436396e+01,3.886282053195196795e+02,3.263192695539760280e+02,4.292292104712670380e+02,2.732171314771447257e+00
5.000000000000000000e+01,7.758999690765381092e+05,2.740558123191029154e+03,4.332741375349896261e+05,2.760112244379825825e+03,9.705623612151957786e+02,7.994334007606373689e+02,4.082703813023187536e+02,3.458725914449728407e+02,2.489427291452818451e+02,2.294053445715539112e+02,3.031556702702342250e+02,3.023543533950680740e+02,7.148290367933485268e-01,8.479432519870953033e-01,8.542215472558126743e-01,2.295602124444723131e+02,5.247488593270022830e+04,1.970805807022521776e+02,1.200984498978019417e+02,1.204950486072593918e+02,2.121293971161667287e+02,3.000000000000000000e+01,4.400000000000000000e+01,3.100000000000000000e+01,4.500000000000000000e+01,2.900000000000000000e+01,4.400000000000000000e+01,1.716423154721812949e+01,3.444145833204875657e+02,4.045439189428924465e+02,7.917928833000543953e+00,2.604297170022191921e+01,3.632209211376571716e+02,4.117627393528970856e+02,1.255798137672904158e+00
5.000000000000000000e+01,6.178414705016027438e+05,2.491802547399618561e+03,4.248804256625741255e+05,2.595843005666523823e+03,9.042809777321145930e+02,6.832405919353894888e+02,3.625599487011677411e+02,2.869853301765102174e+02,2.164008379099782928e+02,1.685186248090144829e+02,2.717694697945572102e+02,2.632937308958992162e+02,7.634470652351750264e-01,8.178005393181864147e-01,7.951396117006146458e-01,2.039255558045486225e+02,4.111028554858505959e+04,1.736660741613254402e+02,1.216485487563414978e+02,1.122805075780049009e+02,1.918181427420746843e+02,3.300000000000000000e+01,4.200000000000000000e+01,2.300000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+01,4.200000000000000000e+01,1.480021669923586103e+02,2.969000719423128203e+02,3.620300922576295193e+02,6.304298661444451390e+00,1.149753188805089366e+02,3.055540294802023027e+02,3.617351881708715950e+02,2.334010465848840088e+00
5.000000000000000000e+01,8.037188618678500643e+05,4.204130310970577739e+03,6.503099953791648149e+05,7.673903425847546714e+03,2.126949079803804068e+02,3.778740495009816641e+03,1.291618285488581250e+03,9.948272949974940502e+02,7.090337603622948848e+01,2.331175068503363264e+02,1.013314243635116554e+03,9.561780272168223291e+02,1.479838314921402498e+00,1.450023156427927118e+00,1.481026549596681452e+00,5.930299001844390432e+02,6.515746056665803917e+04,5.840251313478152042e+02,6.017860991959620378e+02,5.826845433280818725e+02,9.405147858630564315e+02,2.300000000000000000e+01,3.400000000000000000e+01,2.900000000000000000e+01,4.200000000000000000e+01,2.300000000000000000e+01,3.200000000000000000e+01,1.257397105965910441e+03,9.581888059522153753e+02,1.235197201501642212e+03,1.690121851763329985e+01,8.256828922185177362e+02,1.001575188926492729e+03,1.304632322456699512e+03,7.020293641257821626e+00
5.000000000000000000e+01,8.483430422812368488e+05,2.797042881124513769e+03,6.020912275863711257e+05,2.979423867559013161e+03,9.538074424903610407e+02,8.894279961437919155e+02,4.274893021779641344e+02,3.590051990599367286e+02,2.344324249034535228e+02,2.124633285391872164e+02,3.230282308873717056e+02,3.171744334188201719e+02,8.193948652249134490e-01,9.247688460608077810e-01,9.282088924478293368e-01,2.383510187031581609e+02,5.680914849507607141e+04,1.728654635809785987e+02,1.141355083338716412e+02,1.161340401044396060e+02,2.109643749019226107e+02,2.500000000000000000e+01,4.000000000000000000e+01,2.200000000000000000e+01,4.200000000000000000e+01,2.300000000000000000e+01,4.500000000000000000e+01,3.952730668056989884e+02,3.586246838823529401e+02,4.228107819437756802e+02,8.298964946348611704e+00,3.742049540200882234e+02,3.672819524421423694e+02,4.282245360647601160e+02,1.785321665613983200e+00
5.000000000000000000e+01,6.660339862170912093e+05,3.370649343766071979e+03,3.622045457943257643e+05,5.851950505492751290e+03,2.286079252368393782e+02,2.913433493292393450e+03,7.264696301865288888e+02,5.176552227635253303e+02,1.296823601919469411e+02,1.474242022858002201e+02,4.983063026945413867e+02,4.972149544409957116e+02,1.332793555204360159e+00,1.314771123874098668e+00,1.307989216151262069e+00,3.500287126374696527e+02,3.371854072934271244e+04,4.200122414753425346e+02,4.188324322496174545e+02,4.182457641170150850e+02,5.634966822124434884e+02,3.700000000000000000e+01,4.300000000000000000e+01,3.600000000000000000e+01,4.200000000000000000e+01,3.600000000000000000e+01,4.200000000000000000e+01,1.128857117866104318e+03,5.368169259435102276e+02,7.455662954761575065e+02,1.847862142520543216e+01,1.080165482428825499e+03,4.926210371141916653e+02,6.884933781559425370e+02,8.177834217406402928e+00
5.000000000000000000e+01,3.186376500512346975e+05,1.611012935516696416e+03,2.282041098050552828e+05,1.901353764613969361e+03,4.565244378318041640e+02,6.979640598530879743e+02,2.739982568745297158e+02,2.373745816654697762e+02,1.192522864952987618e+02,1.459538468127015562e+02,2.098845866815125873e+02,2.076350647429861738e+02,9.471738054033396192e-01,9.747037190672210860e-01,9.422701146905902991e-01,1.515948323309075931e+02,2.193582453056680242e+04,1.140533080413669751e+02,7.028515907207062696e+01,6.938598610414128132e+01,1.450158702450868304e+02,2.300000000000000000e+01,4.000000000000000000e+01,2.900000000000000000e+01,4.400000000000000000e+01,2.400000000000000000e+01,4.300000000000000000e+01,8.889720716757921082e+01,2.353815209155977186e+02,2.744136545193838970e+02,5.891508333097979389e+00,1.134754429170653900e+01,2.342689700618597897e+02,2.704460141007895686e+02,8.189693546242444722e-01
5.000000000000000000e+01,6.239320549758767011e+05,2.362694147541461007e+03,4.362716030558844795e+05,2.488962316843872031e+03,7.828432527323961949e+02,7.970076420766686169e+02,3.581603787505271157e+02,3.374347311294612268e+02,3.010858173664537389e+02,2.571638192505047300e+02,2.727326156553655778e+02,2.610181044682030347e+02,7.493185013080621015e-01,8.565438217273912969e-01,8.492279875865881289e-01,1.999837156913281433e+02,3.987035171706999245e+04,1.802894197999270887e+02,1.100126895977283823e+02,1.070670345929948866e+02,1.794091094640369022e+02,2.700000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,3.700000000000000000e+01,5.787735036202384720e+01,3.415026315458215436e+02,3.573684983548013179e+02,7.511498301439031522e+00,4.639155036939816910e+02,3.470233719004959312e+02,3.657632554197128911e+02,9.134332690429609602e-01
5.000000000000000000e+01,6.469843042910284130e+05,2.360016728294920085e+03,3.282804326372424257e+05,2.574038368755784632e+03,7.468887980147997041e+02,8.662391322653205634e+02,3.416954200017572134e+02,2.615156547957496400e+02,1.555606887527941922e+02,1.270515093819313250e+02,2.548857288491819020e+02,2.499471117848224822e+02,7.838667087977457815e-01,8.476350360405021656e-01,8.505563314899049487e-01,1.963669639240654021e+02,3.853503935097443900e+04,1.578654734704498139e+02,1.212282998787717503e+02,1.202560522408561212e+02,1.938658265707666146e+02,4.000000000000000000e+01,4.600000000000000000e+01,3.500000000000000000e+01,4.400000000000000000e+01,3.300000000000000000e+01,4.400000000000000000e+01,6.673996754030966940e+02,2.639791623008453030e+02,3.377713788490586921e+02,7.719650192024229085e+00,2.751258563211722503e+02,2.754638647519983010e+02,3.522538185935350725e+02,2.539225210283162060e+00
5.000000000000000000e+01,4.058156468096034951e+05,1.889556747606421141e+03,1.902315304563465179e+05,2.072897714354413893e+03,6.146696159730626050e+02,6.602175156602958168e+02,2.670151374706978231e+02,3.810407970845879504e+02,2.548299107315787921e+02,3.492551508353603822e+02,2.406518126448861210e+02,1.907138075534922734e+02,8.723573725019336811e-01,7.994425140300123189e-01,1.028857770958924833e+00,1.557667115341880617e+02,2.424557976637743923e+04,1.592136473362668880e+02,1.104090474752611044e+02,1.023564058680996425e+02,1.607070150099061436e+02,1.900000000000000000e+01,4.300000000000000000e+01,3.400000000000000000e+01,4.500000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+01,4.034550441085485772e+02,3.464679836528359829e+02,2.732048351063310747e+02,8.188316472603609952e+00,4.182286375402314320e+02,3.518930225293787544e+02,2.678883419711311831e+02,2.506174484308865580e+00
5.000000000000000000e+01,7.750159771446384257e+05,2.621744112542463427e+03,6.097992637660437031e+05,2.978829223284139516e+03,8.605906001194557575e+02,9.005629123035517978e+02,4.385291465543095910e+02,3.645477937951241643e+02,2.471388167465541414e+02,2.241651501137642413e+02,3.239507798347425478e+02,3.187771358617523560e+02,8.638748661643237403e-01,8.970732403227856810e-01,9.392064856774569037e-01,2.448914906776530529e+02,5.975454535856814618e+04,1.942503505087953783e+02,1.369650165550815473e+02,1.324970216656492710e+02,2.201107535734239775e+02,2.500000000000000000e+01,3.600000000000000000e+01,1.900000000000000000e+01,3.400000000000000000e+01,1.800000000000000000e+01,3.900000000000000000e+01,1.500770149497998887e+02,4.147686735335617527e+02,4.594923644522169184e+02,6.620843012244787218e+00,1.075707453982509918e+02,3.805837212008440815e+02,4.386449990494668327e+02,1.933303626122725438e+00
5.000000000000000000e+01,8.005080872501879930e+05,2.688628136894686577e+03,5.464095830691613955e+05,3.062795268914003827e+03,8.991835415554547808e+02,8.902610537837772426e+02,4.193379491429732866e+02,4.830342524072706851e+02,4.813796884782673828e+02,4.185492957717160607e+02,3.109593947396456315e+02,3.048345762476245682e+02,8.069452135746533195e-01,8.867933161661869512e-01,8.997582280748460670e-01,2.366272291142112181e+02,5.585297820922826213e+04,2.326483393600086629e+02,1.390672748656284625e+02,1.405839108990637953e+02,2.206430058665067975e+02,1.700000000000000000e+01,3.300000000000000000e+01,2.400000000000000000e+01,4.300000000000000000e+01,2.800000000000000000e+01,4.100000000000000000e+01,7.916054476731558225e+02,4.913140901098783502e+02,4.120184333040612614e+02,9.091100322482020601e+00,8.085286335531561690e+02,4.653839524405512407e+02,4.121799042423204469e+02,2.090549484759738341e+00
5.000000000000000000e+01,4.216247591389440349e+05,2.213563081859435442e+03,2.241356861170839111e+05,3.528583670112755954e+03,2.444749805378658323e+02,1.724613120783703835e+03,4.268488329050402399e+02,3.348127494400495152e+02,4.976524726127943410e+01,1.989932064711945259e+02,3.361960616653093439e+02,3.075590300346941035e+02,1.216138297531998314e+00,1.316240860929284606e+00,1.255314787152235878e+00,2.138451116305348876e+02,2.122438769897589737e+04,2.607084016851661659e+02,2.141905570263779168e+02,2.678441265011721839e+02,3.142298158958008685e+02,3.400000000000000000e+01,3.900000000000000000e+01,4.100000000000000000e+01,4.800000000000000000e+01,3.400000000000000000e+01,3.900000000000000000e+01,7.425065972935372827e+01,3.678474933931180431e+02,4.345741259123206532e+02,1.448167354921369565e+01,7.862344725161990482e+02,3.487530953463113974e+02,4.495485522561646121e+02,7.297433745348508083e+00
5.000000000000000000e+01,6.852417637713120785e+05,2.526760311924952020e+03,5.101380370381186367e+05,3.725223270617850631e+03,3.941790830056653476e+02,1.738402145913621325e+03,5.511208940333966666e+02,4.692948165651923205e+02,2.585546402153811414e+02,2.622124496893781611e+02,3.896532294266073677e+02,3.883683933537200232e+02,1.085111918095372108e+00,1.213794735570202343e+00,1.219746667491216296e+00,2.820431138627694168e+02,4.912611294491340232e+04,2.616463077074636772e+02,2.628897819688925779e+02,2.611702902135390332e+02,3.689821852060513265e+02,2.900000000000000000e+01,4.300000000000000000e+01,3.000000000000000000e+01,3.700000000000000000e+01,3.000000000000000000e+01,3.700000000000000000e+01,3.175744356635523786e+02,5.235188382248592234e+02,6.030563596671902360e+02,8.072656737896453549e+00,3.401739672607944840e+02,4.809557850489085240e+02,5.597384655983522634e+02,3.607764651873718975e+00
5.000000000000000000e+01,6.016072361804135144e+05,3.885224764975611834e+03,5.401750932073737495e+05,7.273961323238638215e+03,1.696628172561111683e+02,3.545899130463389611e+03,1.185490390780021244e+03,9.203558220325021466e+02,2.357148636359517013e+02,7.756230844709061500e+01,9.376074969037373421e+02,9.174361016732909775e+02,1.445862724358982776e+00,1.468925722219733609e+00,1.473596705109120331e+00,5.408883926191796263e+02,5.427477458587329602e+04,4.697366671353342440e+02,4.690442018140803384e+02,4.886400045025849863e+02,8.473461283242037325e+02,2.500000000000000000e+01,4.400000000000000000e+01,2.600000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+01,3.700000000000000000e+01,1.023586527764417383e+03,8.796135357521782225e+02,1.144729101421281484e+03,2.300622826544317689e+01,1.197314166224075507e+03,9.192216838194921138e+02,1.178778663803790550e+03,3.351046255914295724e+00
