1.000000000000000000e+02,7.385665457420974271e+05,2.446120201437709511e+03,6.283608225896848598e+05,3.384726022721107256e+03,5.430776609084002757e+02,1.359964879620908960e+03,5.748831827095714289e+02,4.875265746489715752e+02,3.317294088542712416e+02,2.315771097628867778e+02,4.848858097377315630e+02,4.671100245522557657e+02,1.148687362254388278e+00,1.319578576696804895e+00,1.333235723774656156e+00,2.980047202083649154e+02,5.628457681433521793e+04,2.420824161610379690e+02,1.564171486761729000e+02,1.434753567954094819e+02,3.934787479802428152e+02,5.800000000000000000e+01,7.800000000000000000e+01,3.300000000000000000e+01,8.000000000000000000e+01,2.100000000000000000e+01,5.200000000000000000e+01,3.801006048746415331e+02,5.037321747925157069e+02,5.732196857327609223e+02,1.497575819779080142e+01,3.080351411816039331e+02,5.147573665228607069e+02,5.827602874839690230e+02,5.450047162084490360e+00
1.000000000000000000e+02,3.462594618128805305e+05,1.686371190003711945e+03,2.821843064952678396e+05,2.303875886584834006e+03,3.536902496973424945e+02,9.789906906090270695e+02,3.031273995028561785e+02,2.490367473054515131e+02,2.229644929625217173e+02,1.228535588052144050e+02,2.623011264168537764e+02,2.223591861847619953e+02,1.049195800645215115e+00,1.215766200843696021e+00,1.248812434354334089e+00,1.603889546365383296e+02,1.911763508538208043e+04,1.331799245737471438e+02,1.233676992818315341e+02,1.348272033324547010e+02,1.934946342520120197e+02,8.400000000000000000e+01,9.300000000000000000e+01,8.000000000000000000e+01,9.500000000000000000e+01,4.600000000000000000e+01,7.300000000000000000e+01,2.483139498388279947e+02,2.738505692944889347e+02,3.187609228002623354e+02,1.140029472584816617e+01,2.000158625407281932e+02,2.583440334374770941e+02,3.127867815391652471e+02,3.686545233023284851e+00
1.000000000000000000e+02,4.238887458440289483e+05,1.851770873820415545e+03,3.835528870120177744e+05,2.671192586830372875e+03,4.142437693023030079e+02,1.023283335215809416e+03,3.866727624546097672e+02,3.723431581572152709e+02,2.557250828610985423e+02,2.618768374687792857e+02,2.852930716822729664e+02,2.830887394745319625e+02,8.588607632158833383e-01,1.114999428788254976e+00,1.121294552173538017e+00,2.060776622149159891e+02,3.544284256775127142e+04,1.700775614139557774e+02,1.372847111046166901e+02,1.352488886979214726e+02,2.201291153310617688e+02,5.500000000000000000e+01,8.500000000000000000e+01,4.600000000000000000e+01,7.700000000000000000e+01,4.500000000000000000e+01,7.400000000000000000e+01,4.013509334559442436e+02,3.707955588212548719e+02,3.933665304978144377e+02,7.591550107243825174e+00,6.027081419584451396e+02,3.677118447363235987e+02,3.837784965993889728e+02,2.812819129522107886e+00
1.000000000000000000e+02,3.690704180184249999e+05,3.464152791079258350e+03,3.030699818824048853e+05,3.429254585343867802e+03,1.618026861904571206e+03,2.280990672701157109e+02,4.308288016215602738e+02,4.357703320045899318e+02,6.137534894065708357e+01,3.137855362252310556e+02,4.310260865260078731e+02,3.075819287567750280e+02,2.845967400877933984e-01,4.682233818033125772e-01,3.206801661459854347e-01,2.181607075614990094e+02,2.255203449101952720e+04,2.320299308314804136e+02,2.250903494491904269e+02,2.291319618140255443e+02,3.239307955707874385e+02,4.800000000000000000e+01,7.000000000000000000e+01,9.000000000000000000e+01,9.500000000000000000e+01,4.800000000000000000e+01,7.100000000000000000e+01,2.565956518100385892e+02,4.209667047018333506e+02,5.083951977073586477e+02,1.741912476080699079e+01,2.281326228892029064e+02,4.340332689978573626e+02,4.666822881929526829e+02,6.329254981490143095e+00
1.000000000000000000e+02,2.385108016234657553e+05,2.600302839105987005e+03,1.942340054319888877e+05,2.543608068978150186e+03,1.200841565317381992e+03,1.986197084712232197e+02,3.270241666801189240e+02,4.136330407098355408e+02,3.513583894932245357e+02,3.850255682127800583e+02,2.359662520239371872e+02,2.338470274390134591e+02,3.369859268865202928e-01,3.986174218495958654e-01,4.345150357494987903e-01,1.604774383792163235e+02,1.173478368344509727e+04,2.381068276191174675e+02,1.576643057450473577e+02,1.581159696239288337e+02,2.283421238042486721e+02,6.000000000000000000e+01,8.400000000000000000e+01,6.800000000000000000e+01,8.900000000000000000e+01,6.500000000000000000e+01,8.800000000000000000e+01,5.317361066312073490e+02,4.163156989349209312e+02,3.561257026738264813e+02,8.229243425641035614e+00,2.710775356699636518e+02,4.171631260769689789e+02,3.377648831495711192e+02,3.043071018384949422e+00
1.000000000000000000e+02,4.207505609673241270e+05,1.842006346920050419e+03,3.877871990234603290e+05,2.607317182505707478e+03,4.194354096837226962e+02,1.003135527552604913e+03,4.125320507195103232e+02,4.477505925742521526e+02,4.272130649850068380e+02,4.057153004168021084e+02,3.107385796184371998e+02,3.103073106150467879e+02,1.185667411941196292e+00,1.155711250609565699e+00,1.167165696418693388e+00,2.179280890733871274e+02,3.814665447093549301e+04,2.789294013339998628e+02,1.318585305002997927e+02,1.327071179928014431e+02,2.391064727330454218e+02,5.200000000000000000e+01,7.500000000000000000e+01,3.900000000000000000e+01,6.600000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,1.517670072280229476e+02,4.638419881859454676e+02,4.036870406439570047e+02,8.145364468933060209e+00,1.485812426572701952e+02,4.672746829999663305e+02,4.045362046334418551e+02,2.955010274361607792e+00
1.000000000000000000e+02,3.780168349801368895e+05,1.781297339784046699e+03,3.264640793583290069e+05,2.579688555982112121e+03,3.488601146099764492e+02,1.083577110564093800e+03,3.398900654238508992e+02,2.524840686881217664e+02,8.581446340394550987e+01,6.994832991392911481e+01,2.448653445602747070e+02,2.448233978078012285e+02,1.050770579254754145e+00,1.098484528425711204e+00,1.106909828393610518e+00,1.822201339541050231e+02,2.770469662686535230e+04,1.362052845366760323e+02,1.321696618181355802e+02,1.334271332368320202e+02,1.982154753411668935e+02,6.500000000000000000e+01,8.900000000000000000e+01,6.400000000000000000e+01,8.500000000000000000e+01,6.300000000000000000e+01,8.600000000000000000e+01,2.176108132317372679e+02,2.695162298196188431e+02,3.564487608339377971e+02,8.552585673447685721e+00,2.625589932552570076e+02,2.656088437067706423e+02,3.538985684345532832e+02,3.766939714350695301e+00
1.000000000000000000e+02,6.357379791067314800e+05,3.032576461129861400e+03,5.025744641297404305e+05,3.055248344256336622e+03,1.265010478325098575e+03,5.025555044796643642e+02,4.353469482410432647e+02,4.467565956038273498e+02,5.328013452606774081e+02,3.952176750385879131e+02,3.537127126521741616e+02,3.208944013565497357e+02,6.689170296103394975e-01,5.919510851374487626e-01,6.551568679044293964e-01,2.321497694542319437e+02,4.292031610106247535e+04,2.938349614594436616e+02,1.635854908190478625e+02,1.749237082279132380e+02,2.644615168870222988e+02,6.800000000000000000e+01,8.900000000000000000e+01,6.700000000000000000e+01,9.100000000000000000e+01,5.100000000000000000e+01,7.000000000000000000e+01,5.070728026993506887e+02,5.057238739468095901e+02,4.356855989843917882e+02,1.277281141787913477e+01,4.843876971966017209e+02,4.871303151051271811e+02,4.551504588385586771e+02,4.034732392498066034e+00
1.000000000000000000e+02,6.677218861169072334e+05,2.691472901983143856e+03,5.253121525267742109e+05,4.342487244873801501e+03,3.280629096675721712e+02,2.035347082647999514e+03,5.690844050691722487e+02,8.683562959821126697e+02,7.747569206840903462e+02,8.516069831647527053e+02,4.144812391985362297e+02,4.056989900631768933e+02,9.857079315073671300e-01,1.301641507830172850e+00,1.347574768498619679e+00,2.779090215847059540e+02,3.432822327153857623e+04,4.598576383760455428e+02,2.751101234620699074e+02,2.727425258648617046e+02,3.958502760467151234e+02,5.400000000000000000e+01,8.200000000000000000e+01,6.900000000000000000e+01,8.700000000000000000e+01,6.700000000000000000e+01,8.500000000000000000e+01,8.751641093293072799e+02,8.380748429812633731e+02,6.383475838586762166e+02,2.356519614991049139e+01,9.087662204482190873e+02,8.661103120076274990e+02,5.995956417326694918e+02,6.471395002379940031e+00
1.000000000000000000e+02,2.987542009379275260e+05,2.875887566388656069e+03,2.428471313276483270e+05,2.828397259081135417e+03,1.325225535246289155e+03,2.254364958960777585e+02,3.904354662024895788e+02,6.015795895894851810e+02,5.970589393095016248e+02,5.950903824140722236e+02,2.842291050413075482e+02,2.841278606785693910e+02,2.318518191499076286e-01,4.037044642487063739e-01,4.056883165218386211e-01,1.909529525173923901e+02,1.714925658069803103e+04,3.221617105897519195e+02,1.755704016207214408e+02,1.754183535635264377e+02,2.658333331418929220e+02,5.500000000000000000e+01,8.300000000000000000e+01,6.300000000000000000e+01,8.300000000000000000e+01,6.300000000000000000e+01,8.300000000000000000e+01,9.283716767083546983e+02,6.010067564695671081e+02,4.200542249370202512e+02,1.319994840339174935e+01,4.203696281842363192e+02,6.176621182910914740e+02,4.076515842082529275e+02,6.059572989165705970e+00
