1.151190738875455963e+02,1.340147747768921249e+02,5.206137200194649495e+01,1.705819093128376096e+01,5.849683128745851945e+00,5.941724840596531720e+01,1.073005610410666293e+02,8.159417834498952971e+01,2.490782971758713416e+01,1.160705251785723391e+01,2.388157014555059732e+01,2.392564388052073809e+01,1.616763002881179290e+01,3.472666987268316063e+01,6.166998771624420783e+01,2.367776057138128465e+01,0.000000000000000000e+00,8.093707342393500426e+01,2.717212175323111012e+01,3.091050132527425376e+01,0.000000000000000000e+00,4.738603038246841948e+01,1.587418477847137410e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.863667411765518978e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.188215886161202661e+01,0.000000000000000000e+00,2.636186117380189131e+01,0.000000000000000000e+00,4.739965525876085195e+01,5.778608344217639115e+01,0.000000000000000000e+00,1.426363018848771844e+02,2.968113059343375880e+03
7.306899470340067637e+01,2.760515400459783564e+01,2.863333097465565658e+01,1.494832490613973164e+00,8.668434763976357260e+00,2.868182357928209569e+01,4.955109702980203679e+01,1.610955593336350944e+02,1.168180595458817095e+01,3.337084732054375280e+01,9.799820844319985724e+01,3.355920622205308490e+01,3.817151569083582530e+01,1.389653454690289891e+02,1.191480657126880516e+01,1.024128798652995442e+02,2.024147470980814134e+01,3.657949012503049602e+00,1.692077194518310534e+01,2.154521150357219028e+01,2.498723858909102091e+01,2.797011998996187998e+01,2.758456841006971416e+01,8.728559137875190999e+00,3.322542879538632121e+01,2.136503186603687254e+01,4.987607187768958283e+01,6.799153476795056861e+01,0.000000000000000000e+00,9.751564065206055432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.536966887347939519e+03
4.732929725648494923e+01,4.049593671060993927e+01,2.529496202852642739e+01,3.061414986878372702e+01,2.361561948406906453e+01,1.733820360274589234e+01,6.376302423393717334e+00,3.062473915497500343e+01,4.989036530589558538e+00,2.395441336554702616e+01,2.853551612051538200e+01,6.320976919023716789e+01,8.509040206319829736e+01,4.335365702491864681e+01,1.414216873036141919e+02,1.479660806771460102e+01,3.234358553655474822e+01,2.680061011908537694e+01,2.505039986913624261e+01,2.340945799833812657e+01,0.000000000000000000e+00,4.356106697961585894e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.113681320451797774e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.212152288353091478e+01,0.000000000000000000e+00,1.328666994028098003e+01,0.000000000000000000e+00,4.631639572073753897e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.631830834939057695e+01,2.054770261594223939e+03
3.273999164075180346e+01,3.352693500030773777e+01,2.590436320649558866e+01,3.876447807848005311e+01,3.767580076076956175e+01,9.469046542778337994e+01,2.292666846188137697e+01,2.600285415442669290e+01,1.041231224505484043e+01,3.979733028731624955e+01,2.732681021816840428e+01,2.101650027749054317e+01,3.489817102168755270e+01,5.101009183262622315e+01,1.084729556700949615e-01,2.294182983666567566e+01,9.253410019795772712e+00,5.342521490837977183e+01,6.756633479763681294e+01,3.449326261285101509e+02,0.000000000000000000e+00,3.213017825294500796e+01,2.940733326047919149e+00,0.000000000000000000e+00,1.395431610644014597e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.526600068380304265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.859640931937231869e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.657482482832813275e+01,2.638022814071525318e+03
1.108980597847888205e+01,3.122683954636755033e+01,2.105909490673712980e+01,3.702038376259518060e+01,1.350882205694276479e+02,1.053782823230532983e+01,1.951986771079567973e-01,1.691501620284198282e+01,3.648961811350613971e+01,5.145672613432513742e+01,2.132468791486552462e+01,5.240186977406962399e+01,3.210513484945825269e+01,1.084807242328167121e+01,7.787740864944723285e+01,3.757902678566068744e+00,1.771636178179333854e+01,1.126473094112779307e+02,1.646862666665633412e+01,7.410317468962836074e+01,3.755635390634007109e+01,3.348657131871630099e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.434578336932503362e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.697381742233137913e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.694618506067817520e+01,9.402420156106481386e+01,2.187324387202385878e+03
3.506327050276800605e+01,4.037662781715192750e+01,4.974566917235789276e+01,4.303664052894816905e+00,1.553145991912352883e+02,5.343243240943681371e+01,1.269989475838219306e+01,3.806568446797541583e+01,1.970965886549262791e+01,1.745538991814335361e+01,3.497742398457418744e+01,1.006230891938486707e+02,2.033933473640558987e-03,2.526479475490851101e+01,1.330033529760412989e+02,5.640526549251875110e+01,1.334108040406695750e+02,1.707357308216468823e+02,2.617866154196929074e+01,6.080223495959458546e+00,0.000000000000000000e+00,1.973745317602985949e+01,2.114358738455450748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277591572406311116e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980451423930399812e+01,0.000000000000000000e+00,6.059161282948740279e+01,2.475744252197575861e+03
3.768307089107225494e+01,1.133080054805778047e+01,3.556257238005107979e+01,8.270703017563651116e+00,7.003286928933239608e+01,1.342257117210501605e+01,3.498225783542049783e+01,7.126188645110531183e+00,6.475843274451523257e+01,6.729274549383838178e+00,2.567355970220943817e+01,4.856418473955353221e+01,3.956716932380952301e+01,1.599255512158670456e-01,3.022053798891847975e+01,2.670562979515333524e+01,7.550005093367765596e+00,8.656269176065424631e+01,2.580973313621511167e+01,2.423426718399294089e+01,0.000000000000000000e+00,2.021858643876370820e-01,0.000000000000000000e+00,3.254983815692401095e+01,1.552239436160264319e+01,9.152854436882691402e+00,0.000000000000000000e+00,4.162654542537637781e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.420673538071957154e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.621609971223200830e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.581929609314791207e+01,1.660484789557950762e+03
3.147951344722585532e+01,1.455877448807498808e+01,3.483631469773791878e+01,5.295990800337110471e+01,3.386983152448485725e+02,4.690746158519499431e+01,0.000000000000000000e+00,3.544625008045921533e+01,1.096406366954736313e+02,2.945542559438125352e+01,1.655466612237655255e+01,1.899783928378860054e+01,6.261879372317203263e+00,2.284305226286159041e+01,2.748189386805766077e+01,2.211668680264544662e+00,1.115198842369220102e+02,2.640713507730652054e-03,1.210876211994708314e+02,9.644636361315356510e+00,2.016384556030786257e+01,2.695267181945053636e+01,1.116657313736382662e+00,0.000000000000000000e+00,6.098074911711289303e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.516127222630181848e+01,2.916237946002581083e+01,1.038033391082637849e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.925042039704329966e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634359433879784774e+03
1.804378069758614060e+02,9.451866016976495644e-01,2.305382179970828815e+01,2.714915481326051605e+01,6.771325782287561879e+00,8.307577220799996098e+01,1.221317789573166124e+01,2.595539292302106560e+00,4.956623030947440611e+00,1.735921072036591681e+02,2.868215378661642134e+01,3.338912601644000944e+00,3.734997227626098493e+01,6.721987796515685432e+01,5.208640282085546147e+01,7.617439672522993988e+01,5.900727332612517273e+01,1.766737231640433663e+02,2.056517834287468816e+01,1.944016397045075450e+00,6.604549132139902667e+01,1.186383856091590303e+02,3.000851908311549465e+01,3.558590527892788202e+01,0.000000000000000000e+00,6.663611443904085263e+01,7.802673240894115736e+01,2.568533749712433405e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.373618384211644070e+02,3.853977569084598144e+03
1.109744951765698318e+00,5.796571153461796655e+01,5.581380150805640028e+01,5.697758065268104133e+00,1.464867042693732913e+01,3.087412249531260500e+01,6.345779656423642479e+01,5.426872012953708690e+00,9.647861665686713195e+01,7.165699323729225512e+01,6.122890545549470431e+00,2.843264009211171128e+01,1.548630925633561617e+01,1.267584514537446694e+01,4.730020461094566997e+01,2.361770549420574383e+01,2.205565357368941903e+01,3.564871451753870701e+01,4.855170135517270324e+01,6.471762604572978717e+01,7.974873862316397322e+01,9.183718342211909658e+01,2.113787098057024139e+01,2.872642983591428845e+01,0.000000000000000000e+00,4.322691979932928064e+01,0.000000000000000000e+00,6.887475309604215568e+01,0.000000000000000000e+00,2.235477474316905955e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418839867350024520e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.558054839904581058e+03
5.537829218086290695e+01,4.264454921965459278e+00,2.956555365578373440e+01,2.715486327790250698e+01,1.096360691396900933e+02,1.144910869234704620e+01,3.745090818189157744e+01,4.636174970227335734e+01,5.177862492985936882e+01,5.947233495629024702e+00,1.375478510329132575e+01,7.220731840537548862e+01,4.882557890578169690e+01,5.107751343252068921e+00,1.943687918303200135e+01,5.929482159602326874e+01,2.433618066679450109e+01,3.049658628654755077e+01,2.925933831235645144e+01,2.332381962367743000e+01,1.013530074595522734e+01,3.404073729598543707e+00,2.082633270961025573e+01,9.279555368224723821e+00,3.201175113097832536e+00,0.000000000000000000e+00,1.262674777567084305e+01,8.314287898758631457e+01,0.000000000000000000e+00,4.347534539629486972e+01,9.977266251476241621e+01,6.306353390118212587e+01,1.202235662540773973e+02,0.000000000000000000e+00,1.882177997684323145e+00,1.767810358223883327e+00,0.000000000000000000e+00,4.042561789968850690e+02,3.164174514906380864e+03
4.195599365316970619e+01,1.285857524303859805e+02,7.813789281824710997e+00,4.264870700595672304e+01,5.447233007791003701e+01,1.621617886214909987e+01,1.783308875598199705e+01,5.835498006661367754e+00,2.121314673061706912e+01,4.468662496854469879e+01,1.552920765255736057e+01,9.583630216355039977e+01,8.131156062094213155e+00,3.338588504619025343e+00,1.050732322541982455e+00,4.681589221896043540e+01,7.215605608686196604e+01,5.016993685204791831e+01,3.742459310364144187e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.169015363000277574e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.990572359659751100e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512539570594124427e+01,1.899889050866528351e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.310614040447391204e+01,0.000000000000000000e+00,2.647833055676952085e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732206115811177369e+03
