3.020819277979240525e+01,2.068034895954362895e+01,2.419241809302686619e+00,1.992691280021759681e+01,2.248912073750923213e+01,4.251205004462424597e+01,7.625129189330706936e+00,7.662172626250292495e+00,2.554891927657017803e+01,3.552543949257138678e-01,1.345006899543594869e+01,1.717526595194080130e+01,2.030540145820104669e+01,1.443548772826223825e+01,3.114201248892965168e+01,5.900880804338567032e+01,3.853757962203985699e+00,1.763184770398258649e+01,3.404754002516119726e+01,4.626712067195200007e-01,8.913246342800817956e-02,2.815729884267738470e+01,3.849024492527345132e+01,6.615250566556589717e+00,1.973780164219522248e+01,4.574226228955122764e+00,4.902658016769900939e+01,4.040539760656483281e+01,1.237145065376084574e+01,4.001706862137027088e+01,3.231847662868803184e+01,9.240857361051141083e+00,2.148214446269916422e+00,2.409182040241297784e+00,7.058198336200147693e-01,2.333870450144770103e+01,1.151886629308776122e+01,1.177739986507415892e+01,6.152800144906448665e+00,5.231703368004325938e+01,2.212077329800369796e+01,5.410680728716244658e+01,2.970563252031605828e+01,3.156971390078500406e+01,2.777103912221281234e+01,1.113450056942948407e+00,8.287236478922564231e+01,4.966572295526238179e+01,2.727302344422152203e+01,6.150641180386256934e+01,1.246597350165373896e+01,9.336307626379799274e+00,2.877863494550467749e-01,1.401699637503400098e+00,1.561998181997472557e+01,2.589162456715794036e+00,3.901931831893094227e+00,2.415360395762112589e+00,1.526230834374484147e+01,5.619143204410173098e+01,1.804110187165466073e+01,4.384623927761875706e+00,1.349232850072131384e+01,4.472832672244435059e+01,1.262535241475362113e-01,0.000000000000000000e+00,7.225424961915135214e+01,4.303661238293912561e+00,4.936006423317357417e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.627711127669330793e+00,7.706296563353731699e-02,9.780918168894956466e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.510320245575940135e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.956366330500507189e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909114597303479570e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.418000298696895811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015055581003781526e+01,2.628227863928811985e+02,7.758733582782667781e+00,0.000000000000000000e+00,4.008075777586494496e+03
7.289160444821723672e+01,8.662170445498176719e+01,3.360743325503180756e+01,6.040541715060030015e+01,8.403603594601042914e+01,3.104995675915509423e+01,1.965562347362728701e+01,6.139571563948682353e+01,6.639748391404000927e+01,3.340731333583460128e+01,2.017101889390592362e+01,2.676144257535564464e+01,4.316945453155501866e+01,2.145405311107730029e+00,2.297697633020946739e+01,3.570597578511325310e-02,7.608267340762242270e+01,2.038747835104160089e+01,6.039842329478140925e+00,5.709038803503709403e+01,4.933112603577896493e+01,1.796922229643489999e+01,2.085514814666926497e+01,4.829074392188645959e+01,1.157238737078112365e+02,9.521092109783174351e+01,6.306682330113087431e+00,4.923992006283418732e+01,1.732725823598426018e+01,7.679546071072834934e+00,2.034330428139789504e+01,6.706153395477016943e-01,1.666020989335866176e+01,2.139325660759780590e+00,1.224288488724845365e+02,7.778019277453640257e+01,3.883845969696008638e+01,7.481398452074358829e+00,1.031489889368220929e+02,4.232904168876147288e+00,3.187533953720385682e+01,3.770974287805545089e+01,3.048962075698862151e+01,6.758174042064575815e+01,5.154163097436602925e+01,3.312970560295131861e+01,2.477868503306498482e+01,1.594091186598288346e+01,1.852450224696847059e+01,4.476633693111401158e+01,3.257001799561521693e+00,1.637184335183169281e+01,3.762352337493621235e+01,1.339717556992880816e+02,0.000000000000000000e+00,9.418146185567564999e+00,0.000000000000000000e+00,1.452991947094727010e+01,3.452337462554896774e+01,1.931087813797593356e+01,0.000000000000000000e+00,3.100617882839109996e+00,1.400066174516461359e+01,4.612800804363509144e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.604013889408969362e+01,0.000000000000000000e+00,5.910112728409771421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.359156796498615449e+01,2.654876803412511208e+02,1.704950310019469129e+01,1.827927776350556144e+01,0.000000000000000000e+00,4.326747476622757205e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.296255879089343921e+00,2.921667684120716046e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.983778757859673902e+01,0.000000000000000000e+00,5.556045158568484112e+03
1.323099496206125991e-03,1.603430465396348836e+01,3.039604817338511289e+00,9.567816888088106708e+00,7.839362513253631093e+00,5.227436103638771314e+00,1.778136296940164840e+00,8.621563789756265805e+00,2.633669778289531749e+00,7.277697369463769661e+00,9.092437120454888166e-01,1.556698245929412749e+00,6.253635519185563041e-03,6.179356765586351941e+00,8.793730383433707942e+00,5.978095679767356785e+00,6.236863259066525167e+00,9.171847474073720363e+00,3.990168511318550770e+00,3.084280222307429042e+00,3.318587114067137023e+00,2.461452462386693796e+00,2.728837912304246771e+00,3.654237770346165259e+00,1.882786981197096665e+01,1.284038892081129646e-01,2.778686335274560992e+00,2.689418548475291715e+00,2.846837774022950018e+00,1.079858251449425488e+01,1.007710693965362392e+00,1.371119168759813434e+00,4.141898566379087043e+00,4.046539352056393923e+00,5.146620973058885440e+00,8.396447521884038423e+00,8.711855082592306587e+01,3.240680913582664147e+01,2.774946614013580870e+01,1.707940229628726172e+02,1.308564657825446318e+02,1.618877781361045720e+01,1.162550099265720860e+01,3.579456389074664457e-01,1.890757781507657285e+02,3.890163846872111719e+01,3.418348652610305294e+01,1.436088469598204256e+02,3.037555094102000908e+01,6.221542587835600102e-01,5.174587503911585173e-01,7.502801046060794121e-01,6.072560563844399795e+00,0.000000000000000000e+00,1.861341223833617775e+00,2.234641323750314434e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851978748108759731e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.002510278647932296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.131179316958466075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.941271152766937291e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.068163819821904781e+00,2.080003569342249392e+00,5.254341605088933420e+01,0.000000000000000000e+00,4.286099902179753229e+00,0.000000000000000000e+00,5.176561084570376892e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.439944514546671428e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071212335030643317e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.240648982410867518e+00,6.941173486099712875e+01,2.991518765967897764e+01,0.000000000000000000e+00,3.127360500040109400e+03
1.898801476496672080e+01,3.828571443929498486e+01,3.047596207207239161e+01,2.292891143725456260e+01,2.374257308202921024e+01,1.380258099696155938e+01,4.013172779844779825e+00,4.438510014883049593e+01,3.557626948198289796e+01,3.849422855806718502e+01,3.056727337553710555e+01,3.161443118397551189e+01,5.772156679046685923e+01,5.321239280362502910e+01,1.308770225504126472e+00,6.417760797728159616e+01,2.883829258611887880e+01,2.041751267099066069e+01,5.489788441537797326e+01,9.030496904096764865e+00,7.572097887750149425e+01,5.028733154796476867e+01,2.136278656214035720e+01,2.203058829337977897e+01,3.763838317105437170e+01,1.378656915247347925e+01,1.674903827781097476e+01,1.739181602342313226e+01,2.544130002481544750e+01,2.679335998616721781e+01,1.031079698211748195e+02,6.237450690587525060e+01,1.176688162831906794e+02,0.000000000000000000e+00,6.600705863494999903e+01,1.111513210178912203e+01,4.034492982338068856e+01,4.044423025064247668e-03,4.436293236277468566e+01,1.442063657003152954e+01,1.024608959795903758e+02,6.821010361209216910e+01,4.561979030686431713e+01,1.629665456866915818e+01,2.835954123936486582e+01,8.466722114692650791e-01,1.849633877570128675e+02,4.722106307394300018e+01,3.515040277488365206e+01,1.168848140931352120e+01,5.446507534515127702e+01,0.000000000000000000e+00,3.131950720288346446e+01,1.383363012599588160e+00,0.000000000000000000e+00,1.085897845449965473e+02,5.124382985659414302e+00,0.000000000000000000e+00,5.240872861177425079e+01,0.000000000000000000e+00,5.750807086530782541e+00,1.887843096351586070e+01,1.970726424173016511e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.470735628937099193e+01,0.000000000000000000e+00,8.629073113106717585e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761064855229204795e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984470435057863824e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819826085158518580e+01,0.000000000000000000e+00,1.067008629998208846e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.726082709078103505e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.939938222964937609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.303026538521103248e+03
5.695979221454854979e+01,3.749324545877579595e+01,1.367639675971687296e+01,5.971116311235557106e+01,7.344832615596888559e+01,1.560293802978927857e+01,3.103572499122430628e+01,3.743766080575434074e+01,6.921845498624286108e+01,4.851250620560257687e+01,3.933937127201502904e+01,7.146391888582570573e-03,1.216330641937562973e+01,3.553652422254849341e+00,8.217127174777601795e+00,7.548099579440301454e+01,3.039897036759013105e+01,4.131789146931276235e+01,6.751024514133264631e+01,5.071504535498245048e+01,3.271206681698245688e+01,3.703356180402568043e+01,1.746518174616795704e+00,4.015156801313414547e+01,2.336224472950458875e+01,1.967048538072228325e+01,1.378711143326705013e+01,3.677613690899833188e+01,3.897212968287263379e+01,1.150436064253975132e+02,2.814214306215437489e+01,4.671914785806885106e+01,4.882448781424704265e+01,4.305937136328017090e+01,1.289753382708217373e+02,3.073855780711193830e+01,5.100507308468125700e+01,2.154773395892714660e+01,1.417072361213413956e+00,2.325613963046284027e+01,7.821113722527243795e+00,1.214203213972211870e+00,3.723827264657629144e+00,2.708497801654409898e+01,4.076841779693421586e+01,1.461453039008601422e+02,2.503838733191780364e+01,3.514773131701198849e+01,5.394308978067076055e+01,1.902383558677509967e+01,4.962318586003036103e+01,0.000000000000000000e+00,5.244803920935638075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.017600817213296693e+01,5.792289166398884959e+01,0.000000000000000000e+00,2.228149271497569828e+01,5.912681632767430528e+00,2.759153222047272891e+01,0.000000000000000000e+00,1.723776131951859725e+01,0.000000000000000000e+00,7.405813320275090916e+01,7.798829860512836376e+01,1.565992637040025670e-01,0.000000000000000000e+00,5.514130281054551119e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.723382610728317843e+01,4.844538968987421867e+00,7.639768152818818692e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243361808859927464e+01,0.000000000000000000e+00,4.000859729528912112e+01,0.000000000000000000e+00,3.092521045384586387e+00,8.919148244380778578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.552912657617669367e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.933714669252161400e+01,0.000000000000000000e+00,5.231564477948069907e+03
9.543851879643278835e+01,2.564120106850552006e+01,2.558145795655128296e+01,4.083888194165245977e+01,2.870972752928835803e+01,6.855224553626442230e+00,7.049118166501338578e+01,2.862509057299204684e+01,2.824759329518486339e+01,1.384018913044681298e+01,3.949294981711251040e+01,2.087025562608064888e+01,9.704648259597725257e+00,2.600215763193742191e+01,1.844250811002500257e+01,2.689211466709713250e+01,4.030801514821355624e+01,3.344825709309869666e+01,2.347023976425222003e+01,9.026340563842765619e+00,4.803307231275289269e+01,2.087719036271984407e-02,1.204723792507030211e+01,7.676383450430133593e+00,5.165533468581749332e+00,4.584843068056120075e+01,7.764310134911770689e+00,1.975887598936272838e+01,4.919719161716568578e+01,7.780601606981366558e+01,2.432116817708954670e+01,8.487404742719871820e+01,2.816412335935133626e+00,4.170309166713445848e+01,5.080906687469303762e+01,4.547448348829306042e+01,2.048586097037468789e+01,1.468484324997422874e+01,3.161481688810917490e+01,3.804056766055652616e+01,1.398503656550253638e+01,1.183130108078331233e+01,3.689103005722748208e+01,7.850796366364615153e+01,6.151850698028724196e+01,6.865763217366247773e+01,1.152096165463596478e+01,1.728142090584061918e+01,9.679010797513608821e+00,2.070185471545652689e+01,2.841297522524985908e+00,5.749633780395788563e+01,1.924657112818801608e+01,3.901961835696067027e+00,8.569982057466027925e+00,0.000000000000000000e+00,1.125476210703649471e+01,5.681612040557695309e+00,8.604247083075392766e+00,0.000000000000000000e+00,2.245794159390667488e+01,0.000000000000000000e+00,1.973898723296665736e+01,0.000000000000000000e+00,6.794354213559564926e+00,0.000000000000000000e+00,3.345755115172362082e+01,0.000000000000000000e+00,8.106286615467258372e+00,0.000000000000000000e+00,2.479924651203882036e+01,1.114507530774444746e+02,5.160069059996367002e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.341890213979682045e+01,1.294829080948644275e+02,0.000000000000000000e+00,1.207224905311181828e+02,0.000000000000000000e+00,8.774201021250621579e+01,3.363102631670753340e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.129417500612365188e+01,3.324339827435293415e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.170873181029193688e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.866703851391900571e+03
3.183398750789635301e+01,4.548918247379354796e+01,9.190729729468721132e+00,4.044655845001069139e+01,1.514943036395296616e+01,3.983216473975055294e+00,5.127862096067094910e+01,4.441645115620562478e+01,9.814443285904218328e+00,4.460135401692505752e+01,2.305138731679289066e+01,3.848875380325313245e+01,5.377724220573755787e+01,1.271062360831020044e+02,2.250108123285460238e+01,1.503075305731078970e+01,1.414692364240935163e+01,2.490775010361036834e+01,7.433528902318720100e+00,1.191517993438519767e+02,5.277892964766152062e+01,6.095154839152019122e+01,3.252968075005333048e+01,2.202851024179063444e+01,1.219800704948600867e+01,7.625939922316927522e+00,6.953665096254876232e+01,7.890250404879873258e+01,1.628970841984580176e+01,2.646069503256406108e+00,4.779677666732135322e+01,2.572360265236527255e+01,4.152481474749919244e+00,6.587566206384700251e+00,6.817217023069238735e+01,5.028568708133586540e+01,4.451822833716691719e+01,1.089496702556065770e+02,1.224611793706658247e+01,1.356269353480621120e+01,3.564722288404434636e+01,9.833993612084423575e+00,1.519703824883728771e+01,1.440057303496731436e+02,1.515847539420871470e+01,2.237875479504793930e-01,1.049718127317306795e+02,1.399109752035663234e-01,2.117904609930204174e+01,6.517525902609793320e+01,1.430375802341022862e+01,2.018010617934435658e+01,3.095237409482766111e+01,3.135341012831414176e+01,1.698016011486943455e+01,2.743964175832296348e+00,0.000000000000000000e+00,7.852265405014144051e+00,1.125241852259811992e+01,1.470234259487457429e+01,3.452741157554697793e+00,2.433423073935916037e+01,1.075794454330688410e+01,0.000000000000000000e+00,5.018630890535749245e+01,9.117242825844751053e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085300674243304542e+01,0.000000000000000000e+00,4.794979522508398873e+00,1.722441083497303183e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.904995115404960870e+01,1.560311667677964564e+01,4.072643170781277888e+01,3.434587151003232464e+01,2.379060365298643021e+01,0.000000000000000000e+00,1.301105632551326607e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.733934232455690960e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.105257579739188145e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.877765462336898054e+03
7.081379652880823272e+00,1.338181622527952186e+01,6.409552824444581631e+00,3.172809502157949879e+01,9.561091603790755400e+00,2.532840726260035424e+01,1.505742709795408985e+01,4.305376835068758901e+00,2.486599564946609320e+01,4.220771052160363190e+00,1.160666301987895821e+01,3.768678444119617943e+00,4.316986928668953283e+00,6.886805922899696952e-03,2.076443153552267162e+01,1.699267983491398581e+01,6.404225318666968647e+00,3.622457345849423405e+01,1.108518051356445433e+00,1.499552161383768123e-01,2.353285374199803215e+01,8.332782955056813989e+00,6.642309079615685619e+00,2.828512705393340809e+01,6.321332653599682772e-01,7.977227981379218846e+00,1.470365370274435790e+01,4.502062514297777795e+01,7.277656002256068568e+00,2.391570220491709620e+01,8.736768197623593579e+00,5.523657459296074990e+00,1.121137015520887559e+01,3.208256141467193956e+00,6.078956416074603908e+00,1.297326695606125035e+01,7.560593842088696448e+00,2.877846316221571144e+01,1.948034205445627265e+01,1.591925310167295393e+01,6.323175119934997213e+01,1.342274897292243736e+02,1.626956660872705243e+02,6.859212165220675672e+00,5.567600732372318362e+01,1.466941314446315232e+02,4.683124205727474276e+01,8.673815636734838108e+01,2.065086573617094245e+00,9.440651419168513314e+01,3.947615955455671788e+00,0.000000000000000000e+00,6.840924391275411409e+00,0.000000000000000000e+00,1.661904320614637776e+00,6.859475507826549467e+00,2.139887663105932702e+00,3.642574065810075012e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.029499583460136591e+00,1.451795517342014108e+01,4.891205325207425858e+01,5.799139851133640278e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314532553273908988e+01,2.289570262921741417e+01,0.000000000000000000e+00,2.628078477414238989e+01,0.000000000000000000e+00,2.122799803652896600e+01,6.376985312977708986e+00,3.964390083044294499e+01,0.000000000000000000e+00,5.239320230445272131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.582172346088457004e+01,0.000000000000000000e+00,5.277585472269143452e+01,1.380767253583354659e+01,0.000000000000000000e+00,7.854646759987537052e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.436169234641289449e+01,3.871822548074646420e+03
3.411800007278988289e+01,1.168320314819804295e+01,4.800621584601539382e+01,4.246128772263894291e+01,3.634718409953357821e+01,1.334221695466201751e+01,2.354631236790681115e+01,3.284873905872225208e+01,3.825206902153139055e+01,1.091152253504005643e+01,7.167049851284451734e+01,5.150004602129543230e+01,3.328248013986314646e-01,2.277240872558124352e+01,2.550496412319639461e+01,5.311778905049724386e+01,2.297338323251635472e+01,3.401164295107908941e+01,1.959954239324910219e+01,2.028208624201146293e+01,1.442643504681434763e+00,5.032715629396172830e+01,5.011667060729017464e+00,1.763204962522459596e+01,1.098226640183992231e+01,3.043545648695861416e+01,7.919037475561243866e+01,9.990807740165887196e+01,4.366289378818534317e+01,3.243915785185718903e+01,2.665986435872638083e+01,3.724114432922505102e+00,2.673908066029676434e+01,1.182855648657492154e+01,5.603804747420252852e+01,1.471423777024119772e+01,1.750753658256594747e+01,7.450034920588221610e+01,3.225653430021812795e+01,4.892268194160460126e+01,1.580856671134869273e+01,7.419624549350380960e+00,4.665660773835766406e+01,7.769059798867914424e-01,1.042908137113934544e+02,4.961812012247079906e+00,1.301714043635108098e+01,1.891937294430722005e+00,6.048462302785981137e+01,5.324278622966282626e+01,8.234255851750717170e+00,4.364155831756669102e+00,2.679513420389076828e+01,0.000000000000000000e+00,9.223624638118316454e+00,1.939249266917443038e+00,0.000000000000000000e+00,3.941055348247462575e+01,4.217779380292499525e+01,0.000000000000000000e+00,1.487580025863410071e+01,2.328187853190492262e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.439455829833796656e+02,1.653133069053566828e+00,4.831908936635653617e+01,1.542238209566173701e+01,1.152532628681953497e+00,1.529710919385191659e+01,5.010698328282035874e+01,5.666959695255958707e+01,0.000000000000000000e+00,8.752748773061043153e+00,4.805588749446575747e+01,0.000000000000000000e+00,1.174392352726487765e+01,0.000000000000000000e+00,2.086415307548886489e+01,0.000000000000000000e+00,5.259159834141699719e+01,4.502566081256247799e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223205693910917091e+01,1.812481412718501872e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.177398429135024571e-02,1.053951734536294396e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.781818104386894447e+03
1.081657849026360338e+02,1.103483125599017001e+01,5.563136673273615429e+01,3.258415232722902033e+01,2.007869078258697471e+01,1.680502547499141031e+01,3.379039783217668003e+01,4.247222553373330811e+01,3.966331848569510043e+01,2.518918554688403333e+01,1.958629525074349687e+01,2.338855018941662323e+01,4.355312751675767657e+01,2.940086405032321792e+01,5.016931451351247517e+01,2.775763841274766719e+01,2.949195102535433932e+01,4.280825669855524040e+01,1.796151711174941568e+01,4.259032343345289462e+00,9.312245162268689569e+01,2.074781083999804565e+01,1.472791469869287084e+02,5.267146680961752025e+01,4.959576033691092789e+01,1.732527880203721793e+01,2.721168126660737485e+01,9.356200106850376130e+01,2.869064610707191321e+00,2.656299900666098424e+01,4.256092699133289869e+01,1.873147626783847386e+01,2.394202886624476889e+01,6.052187628203085978e+01,1.472032682936869818e+01,1.837248035241666955e+01,3.985622787391233146e+01,2.080993981592722548e+02,4.784076815721083875e+01,8.692196061263447859e+01,3.648305947027184004e+01,1.335119946885581044e+01,1.435347232367944059e+02,0.000000000000000000e+00,2.327951069363929193e+01,3.115574716010296896e+01,7.851850407545464350e+01,4.293405698865162634e+01,1.590372678598284040e+01,6.323460784985581995e+01,1.601775334295920317e+01,0.000000000000000000e+00,3.158592145472909962e+01,3.795320997638733473e+01,2.634552281564690901e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.120379638346207685e+00,1.350120802953826882e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.710933888884802911e+00,7.308028628425375928e-01,0.000000000000000000e+00,4.248392737684840625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365296249115595373e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282160743965020799e+01,0.000000000000000000e+00,3.177299752852409398e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768027775024694392e+01,0.000000000000000000e+00,7.108413885332964810e+01,5.098326873817568412e+03
