1.000000000000000000e+02,8.451923010923870606e+05,2.789894408753736116e+03,6.998345721536764177e+05,3.231456041258904406e+03,9.502052290251169779e+02,8.894839507035020461e+02,4.577994250658907163e+02,3.918884558992908751e+02,3.019841853254279158e+02,3.015547007295746198e+02,3.468345981708921499e+02,3.445967402292143333e+02,7.600709511686906117e-01,6.076070784445790629e-01,5.492096913256622193e-01,2.673835409699528327e+02,6.984683004288833763e+04,2.892072742959936136e+02,1.659375137337681565e+02,1.636844771454252054e+02,2.880694883024410160e+02,5.800000000000000000e+01,6.900000000000000000e+01,3.600000000000000000e+01,6.400000000000000000e+01,3.900000000000000000e+01,7.200000000000000000e+01,7.382356769695817320e+02,3.320365757200972325e+02,4.362700388613673113e+02,2.010679768254981425e+01,2.166253596980019438e+02,3.434736069717554301e+02,4.515180816198649723e+02,8.570120383845971190e+00
1.000000000000000000e+02,9.265846166118778056e+05,2.901431303971780835e+03,8.659932344383627642e+05,3.547690489702828927e+03,9.760601742533330025e+02,9.493109554651146027e+02,4.245986325608976131e+02,2.974633071935007820e+02,3.925388411245456410e+01,3.363324918245537276e+01,2.994098787390417442e+02,2.980580990978031082e+02,9.190728736407753896e-01,9.102318660555773766e-01,9.185871671643893732e-01,2.400185609395636277e+02,5.756635397802353691e+04,1.671816579353821623e+02,1.626785172914763677e+02,1.674116224441980592e+02,2.243253487221491866e+02,5.800000000000000000e+01,8.100000000000000000e+01,5.600000000000000000e+01,8.200000000000000000e+01,5.900000000000000000e+01,8.200000000000000000e+01,1.049266522547216596e+02,3.461081144992931513e+02,4.759570438918884179e+02,1.406791814639655591e+01,1.009885601181168511e+02,3.266553587339590194e+02,4.582785106717189478e+02,4.396253793941558463e+00
1.000000000000000000e+02,8.841819130267420551e+05,2.858306977789952725e+03,7.310524701610847842e+05,3.292074078743475638e+03,9.763571241397021367e+02,9.055927295105482244e+02,3.000596167408545512e+02,3.058612887868025041e+02,2.360436564013074303e+02,2.434396044742577203e+02,2.107892374994232512e+02,2.088032365449135739e+02,8.547864738957955399e-01,8.039390652454835307e-01,7.866504898935177126e-01,1.746633653048247652e+02,3.014688512145547065e+04,1.656716859447471961e+02,1.346722053130660015e+02,1.338801863328653212e+02,1.828524414722508880e+02,7.800000000000000000e+01,9.300000000000000000e+01,8.300000000000000000e+01,9.100000000000000000e+01,8.200000000000000000e+01,9.000000000000000000e+01,3.141676340391998110e+02,3.750734219227538233e+02,3.969419131682452075e+02,1.861133361831277711e+01,3.255084928137646898e+02,3.446793496644933157e+02,3.556715567636648530e+02,6.805394268846616690e+00
1.000000000000000000e+02,9.495773998318358790e+05,2.911228613157880318e+03,8.628455832076981897e+05,3.571160954715479875e+03,9.621456957092016182e+02,9.869372217394771951e+02,5.137141633292079632e+02,5.129927168085318954e+02,3.739972866487141800e+02,3.901312828868569795e+02,3.845822520465396792e+02,3.812814175675392221e+02,9.778809935169603396e-01,9.344357164049714726e-01,9.449060980066621429e-01,2.868781962345726697e+02,8.177735076035918610e+04,2.338430815030365295e+02,1.423593235309066358e+02,1.369802636713734785e+02,2.595787956516306281e+02,4.100000000000000000e+01,9.100000000000000000e+01,3.000000000000000000e+01,8.100000000000000000e+01,2.900000000000000000e+01,7.900000000000000000e+01,3.668817748311438010e+01,5.265545742560001372e+02,4.841830800224875020e+02,1.509387151835653462e+01,2.354241856785100140e+01,5.483768558270107860e+02,5.002497757084636305e+02,4.372933092699480717e+00
1.000000000000000000e+02,9.374017592646839330e+05,2.902105798146895268e+03,8.065073479331803974e+05,3.322257731452088592e+03,9.657091911003556106e+02,9.706874159461841600e+02,3.763590804303111099e+02,4.346695586295248290e+02,4.981577808218202676e+02,3.742934555516425235e+02,3.762658172735119138e+02,2.729428464188733869e+02,5.535746072354356118e-01,8.143653169046090046e-01,1.000486418694505719e+00,2.216357292275408781e+02,4.905697138045823522e+04,2.225614719343452066e+02,1.545245796264857177e+02,1.130516456855573182e+02,2.347448163806993193e+02,6.200000000000000000e+01,9.400000000000000000e+01,8.700000000000000000e+01,9.300000000000000000e+01,2.500000000000000000e+01,7.300000000000000000e+01,6.549916722195304146e+02,4.847102096850527460e+02,4.653663928425805238e+02,1.481109846990364787e+01,3.343890490263839865e+02,4.502953521043477281e+02,4.234361485435816803e+02,7.187691341527263411e+00
1.000000000000000000e+02,8.365851426974481437e+05,2.719198289800168368e+03,6.016515442880920600e+05,2.978831604948196400e+03,8.891674003380343265e+02,9.408634891240997149e+02,2.964858149126864078e+02,2.304024981118454605e+02,1.116470910989007450e+02,1.079792255823284677e+02,2.052859299486059115e+02,2.050279726682906016e+02,8.125905678694222978e-01,9.158326596690892218e-01,9.117840822676989143e-01,1.714554582500902598e+02,2.939381538946263754e+04,1.318122448684071912e+02,1.294750798400959013e+02,1.304500153249125844e+02,1.723272854416771054e+02,7.600000000000000000e+01,9.100000000000000000e+01,7.900000000000000000e+01,9.100000000000000000e+01,7.800000000000000000e+01,9.100000000000000000e+01,1.390114059901884218e+02,2.867851552649792097e+02,3.751059434474844352e+02,1.762463105831620069e+01,1.532076516807593123e+02,2.559174707435645928e+02,3.371868911051585087e+02,7.186940219821194020e+00
1.000000000000000000e+02,8.579392808679263107e+05,2.735871963319753831e+03,6.607955501811082941e+05,3.088337819634351490e+03,8.810531806489088922e+02,9.737656020219360471e+02,4.623187220656740237e+02,5.074305340638380812e+02,5.805037017033045004e+02,4.718896762425749216e+02,3.825857800488983003e+02,3.582914233878246932e+02,8.178258354710102873e-01,1.052413734093971431e+00,8.928821959886313886e-01,2.616815825822591250e+02,6.455742482913583081e+04,3.316447988990045701e+02,1.281460452744353802e+02,1.081080745692776901e+02,2.754082518971868581e+02,5.800000000000000000e+01,7.900000000000000000e+01,4.900000000000000000e+01,8.500000000000000000e+01,2.000000000000000000e+01,6.100000000000000000e+01,2.902173007116446684e+02,5.771784683056629319e+02,4.491357420296724285e+02,1.774346385307472929e+01,7.665953990867345738e+02,5.481507633630834562e+02,4.596181765238279695e+02,6.460421432927201835e+00
1.000000000000000000e+02,9.739764172895669471e+05,2.951179985085415410e+03,8.151956569225310814e+05,3.427776059966102366e+03,9.772803776169874936e+02,9.966192298514404229e+02,4.639710911811761775e+02,4.107737485055108664e+02,1.714910464033986273e+02,2.534370662542869752e+02,3.481461409800047591e+02,3.371721868441820789e+02,1.009340446296626892e+00,9.107728997118788028e-01,9.206258620816598626e-01,2.597770936751546742e+02,6.747062739997579774e+04,1.746155001241298237e+02,1.459801877379283042e+02,1.452657809139147389e+02,2.339261082793589992e+02,4.500000000000000000e+01,8.600000000000000000e+01,4.700000000000000000e+01,8.400000000000000000e+01,4.100000000000000000e+01,8.300000000000000000e+01,2.952733347923876295e+02,4.087315727075539371e+02,4.786155530855093048e+02,1.458477134293218924e+01,6.149361397802049396e+02,4.095465470569260447e+02,4.750856799443540126e+02,3.420081433530969939e+00
1.000000000000000000e+02,8.858272132563021732e+05,2.823572767174804994e+03,7.774965696747343754e+05,3.402088565468506658e+03,9.412048820951990820e+02,9.411630029844068304e+02,4.595874413502751850e+02,3.898308919247457425e+02,2.443421699181752729e+02,2.381731251924788637e+02,3.386161598414847163e+02,3.334087504735816196e+02,9.034210713583371577e-01,9.650422904398059387e-01,9.512424325903601208e-01,2.561180971400495423e+02,6.519276394066975627e+04,1.917255958768399466e+02,1.443571818679792784e+02,1.437184803978898344e+02,2.297393424112358957e+02,5.900000000000000000e+01,8.800000000000000000e+01,4.500000000000000000e+01,8.100000000000000000e+01,4.200000000000000000e+01,8.500000000000000000e+01,3.696274742761041807e+02,3.990199090415226806e+02,4.686548164712766606e+02,1.089971318988490090e+01,3.260448099375160496e+02,3.796970382318448287e+02,4.551965253705500345e+02,3.523948377177623215e+00
1.000000000000000000e+02,8.900648523551337421e+05,2.878007437104882229e+03,7.751783568171123043e+05,3.334037419533117827e+03,9.890394249778710218e+02,8.999285871491404123e+02,4.369794740392375729e+02,4.348908094709991019e+02,2.741985416857207838e+02,3.321069107678525825e+02,3.192323199045871434e+02,3.144733682630923681e+02,6.451135028851100461e-01,8.952181100091596289e-01,9.008747981490888845e-01,2.458373499734560141e+02,6.040937267491495004e+04,2.051590827516093043e+02,1.484310138458993436e+02,1.516759244001647744e+02,2.256091082037766853e+02,5.200000000000000000e+01,9.100000000000000000e+01,4.600000000000000000e+01,8.200000000000000000e+01,4.800000000000000000e+01,8.900000000000000000e+01,5.886955856043894073e+02,4.166776930276411122e+02,4.556935416746418923e+02,1.316638224954908409e+01,5.051491409846042870e+02,4.313661614919269596e+02,4.511443635563500152e+02,3.265048082951210073e+00
