5.620566276436269249e+01,4.183366480856297187e+01,1.429460934052748371e+02,2.468506483389832340e+01,7.665957755696601339e+01,4.328157165218073033e+00,1.249860834314858060e+01,1.358735781988861291e+01,2.558540557385664727e+01,5.810294238007364243e+01,3.853806225675788966e+01,1.238016609228051124e+01,7.042445090397797003e+01,1.421153270905500676e+01,2.885535719582980363e+01,4.610576671706467522e+01,3.605035024256162046e+01,2.381410252046278941e+01,3.984139668319857464e+01,1.307116136533123374e+01,2.479971344132721356e+01,2.204175286065036232e+01,8.329125283729077012e+00,9.986375001918480621e+01,1.880464303266190029e+01,8.554718768207038693e+00,4.129661411988855946e+00,1.159161489172747821e+02,4.371974789768361802e+01,5.254931475747071090e-03,5.242039692883888335e+01,4.421705000160753229e+01,6.386022202508257095e+01,1.170409772404055389e+02,5.281271973792452457e+01,5.904085192813951721e+01,1.569754927957145085e+01,4.060545884627991597e+01,4.137005096116413938e+01,7.341449454439310784e+01,2.456796578724448210e+01,1.241737095714556460e+01,3.016126023577085391e+01,1.538056458842383734e+01,9.016190846480384380e+00,6.778377418603398041e+01,2.912577236807551628e+01,3.472086227722459739e+01,1.635279981382981163e+01,5.047448747321485030e+01,4.399348797076712003e+01,6.464649373685988465e+00,1.487516048206362029e+01,5.498242387216253491e+01,9.596990635880592890e+01,3.210477877225714138e+01,3.622662345497037961e+01,3.468427348676272004e+01,2.394909047511946198e+01,0.000000000000000000e+00,1.056698955870019319e+01,4.220432934044207940e+01,1.950090143648525043e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801042398330569938e+01,0.000000000000000000e+00,1.710491013849422188e+02,6.850183540245504332e+01,1.553114860336359726e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.410850691680883529e+01,0.000000000000000000e+00,6.575152576363450407e+00,9.198458833099236642e+01,4.330542033600757179e+01,1.629873783630630157e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.608945308897531845e+00,0.000000000000000000e+00,3.616272227449958621e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.296408155054395195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.887986994031028189e+03
1.017035560449622551e+02,1.453660511063804393e+02,1.278293250752150811e+01,2.190112315739895621e+01,5.094501259513592117e+00,3.376912904003749105e+01,4.516616272567181056e+01,3.268808708593662260e+01,1.849573531976349727e+01,2.207979940211943131e+02,1.054834368601011079e+02,5.914376541930911912e+01,6.037701429130493125e+00,7.359536968259659773e+01,1.816492544586808577e+01,4.969653067949698766e+01,1.773878673123391536e+00,6.254188714982315389e+01,1.255045249311090743e+02,1.703213538096999002e+01,6.555073161524785519e+01,3.628925097481860718e+01,7.183784639896995827e+01,1.228533813325024937e+01,1.829346747550599162e+01,2.064100002777187726e+01,2.624333591904886021e+01,5.709186104155463681e-01,7.405574356411715797e+00,2.218690930400771322e+01,2.417163727617836599e+00,6.910229981233848662e+01,2.765741372742791526e+00,5.170471601590340782e+01,4.108257627355010300e+01,6.729119244205384121e+01,2.513733698390059601e+01,1.373219158224768819e+02,8.218342877061868279e+00,3.463248132225380971e+01,1.100473317665905171e+02,4.882021458802242364e+00,2.277067415325777944e+01,4.899582373012535896e+01,1.150147520761805708e+00,5.676083876239651715e+00,1.472076446277631590e+01,4.934961128717849022e+01,2.666242431359972898e+01,5.598766876584726049e+00,4.641592803539817425e+01,2.643143437227346837e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550870320824733994e+01,0.000000000000000000e+00,9.733683711477709721e-01,4.541636229216205578e+01,0.000000000000000000e+00,1.074907308759890014e+02,0.000000000000000000e+00,1.128357114447540255e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.104740337028175645e+01,7.710838005863308808e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057211687936037663e+02,1.123800645926505837e+01,0.000000000000000000e+00,2.076952742175773636e+01,4.285967395833007743e+01,9.090205036904364988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.061162205677014470e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096455602179005950e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.275671845273009808e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.483609957804672774e+01,1.544424080975687730e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103670001879889639e+01,2.190794875986853185e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.626573200535383876e+03
1.575337998971644424e+02,4.911339342641078076e+01,3.497958132775612228e+01,4.874874119516618975e-01,1.902935513730562178e+01,3.698715346249444735e+01,1.896004263779751042e+01,2.496290943513316662e+01,5.663682704798652878e+01,3.238375158586599412e+01,8.349182002814713144e+01,8.384760425752283197e+01,6.896860622768309668e+01,5.328726734762767592e+00,4.713108968223546924e+01,5.566557156702356934e+01,7.594897767415056933e+01,4.605721123297260533e+01,2.067164097484817020e+01,6.603845088342545466e+00,2.313936945774180742e+01,3.083894520551384488e+01,4.393575000919760498e+01,2.620525480745893177e+01,1.280727444970847841e+02,6.106112610634940552e+01,6.039624914621006013e+01,2.718502254481744629e+01,2.190177203082727431e+01,0.000000000000000000e+00,2.044392980062582410e+01,2.452856724992406612e+01,2.817217705924461768e+01,3.529257882066023200e+01,1.631724866749375025e+01,6.465388836435373321e+00,4.023424037445261092e+01,4.657102105143774651e+01,3.524372129992151059e+01,4.279290204574326140e+01,7.952118616031714282e+01,2.701945890461391286e+01,8.133111382728390737e+00,4.156448332109778221e+01,3.490724262585052884e+01,5.174113488190556609e+01,4.432768492542787442e+01,1.404357809522257412e+02,3.808779693359928586e+01,2.640723045076768472e+01,3.254095219097773395e+01,0.000000000000000000e+00,3.536426114331270298e+01,0.000000000000000000e+00,5.706793426706620664e+01,1.670954221225033365e+01,1.518049952975644956e+01,0.000000000000000000e+00,4.392271617324375654e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.752053823523517906e+01,2.367283397635362974e+01,2.965433252237229311e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.312828363513973784e+01,0.000000000000000000e+00,1.604163740042688246e+01,1.629403373653823550e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.701632541008988397e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.426526207478779185e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048576590912335149e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299840792450243043e+01,0.000000000000000000e+00,3.444726474433670660e+01,2.768550513697015347e+01,4.433242827370607841e+01,2.056035783761134894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.682192266777970246e+01,5.503825749665778858e+03
5.719485260976720298e+01,1.673086927559892700e+01,4.449901988927396701e+01,3.860591575034112566e+01,3.385123869931007334e+01,1.346683504852061475e+01,2.281873970045671740e+01,5.595890577464091109e+01,3.687110292976019110e+01,8.233845100411190288e+01,4.883351345990543990e+01,4.373367891938282526e+01,2.250331211504744999e+01,1.675213294993708502e+01,3.142391770591384415e+01,3.086392879944947509e+01,1.485244318518319915e+02,3.112308813834531307e+01,1.329623655829060525e+01,1.472322549067799713e+01,3.861497034785448790e+01,6.498636931277646056e+01,1.330415843874314987e+02,4.585118625910622114e+01,3.592833472444647214e+01,1.012690188258103774e+01,8.139636515565427999e+01,3.434981699887836015e+01,3.932335694620122268e+01,3.439703576853679579e+01,2.464720708046247921e+01,8.404925134497496231e+01,1.307708443324059999e+00,3.447343538807739094e+01,2.983075428234913673e+01,1.015250898070271717e+02,2.804882093504485141e+01,8.991142621366208232e+01,5.275585814023237674e+00,1.029882213529866419e+02,1.260406593510090545e+01,8.363858798548383788e+01,3.459067847608665147e+01,2.551943154958246396e+01,2.332889174780100205e+01,2.027778617634891134e+01,7.186850433425050255e+01,4.938562872090912492e-01,1.236283354471339635e+00,5.957036629139718542e+01,0.000000000000000000e+00,3.386796690703497603e+01,6.577411969967386085e+00,2.349481452142708804e+01,0.000000000000000000e+00,9.149787354155216690e+01,0.000000000000000000e+00,2.493983395107817103e+01,6.521675040032018700e+00,4.152644645805235513e+01,0.000000000000000000e+00,3.584296286735235526e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.425255913430912003e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.619065880694568449e+01,4.142296294335295670e+00,6.729699535097624619e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.295326426342754189e+01,0.000000000000000000e+00,3.334178693466961363e+01,2.387562725848727752e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.987688845362654178e+01,0.000000000000000000e+00,3.501175924273249507e+01,8.568870155195256189e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.886778898301450624e+00,3.950217723035494544e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889414773338648246e+01,0.000000000000000000e+00,5.522756132533875643e+03
8.849452524305092993e+01,6.502452246348730114e+01,8.462955592364274082e+00,4.811708608636119067e+01,1.964305848652514896e+01,1.650717245343396087e+02,3.199368819892258742e+01,8.344880469632218478e+01,1.133574998346119855e+01,1.122015067203057583e+02,8.064154152394198150e+01,3.582148823284830286e+01,2.460805446842088884e+01,5.558642628402100172e+01,3.164671591499362791e+01,2.370508550186382024e+01,2.176060046551160809e+01,7.421557108506326017e+01,2.615572440007765209e+01,5.073196963529749581e+01,7.123251146856329541e+00,3.321810950469425450e+01,5.708533776951099981e+01,1.021642927066540381e+02,6.987251308000078609e+01,8.058005768964605409e+00,1.752738034769743649e+02,6.472382478821435825e+01,9.858321816300586704e+01,1.882687100606087682e+01,3.931272866482991191e+01,8.897862440230481695e+01,9.817842629742415284e+01,2.238784288220477947e+01,8.359900678080369119e+01,4.644463495278833420e+01,6.045900491622448669e+01,4.957017290566464851e+01,2.768404533615745322e+01,7.951061859224009254e+01,1.015821178300221561e+01,1.540498133091886501e+01,5.880245869630756772e+01,2.819825321870158064e+01,9.552725296583780334e+01,3.636441494418635045e+01,1.926202324092255225e+01,5.837175886051336704e+01,1.177429527565573508e+01,3.966417880199276169e+01,0.000000000000000000e+00,4.084375238316770407e+01,7.146669738111100401e+00,2.399512827799829040e+01,3.593620616235520515e+01,0.000000000000000000e+00,9.988055544423996679e+00,3.430345182893157130e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.729251764575362671e+01,2.195363284359358147e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.779702420338139746e+01,0.000000000000000000e+00,3.066004442150054388e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.402628625356074110e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859802694782203503e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608249723246670726e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.451120190313780256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.204213144713662587e+00,0.000000000000000000e+00,6.135578728683699410e+03
4.977837832770964610e+01,4.991274648044208817e+01,2.318380841807180204e+01,2.987109210188734920e+01,2.745625995359183946e+01,4.361299951290318688e+01,1.552743373990916353e+01,6.973152423998232052e+01,3.318037306291660116e+01,1.416518468762919269e+01,7.962264091395044829e+01,7.186029914935315333e+01,5.172500063536512016e+01,4.694970824347555549e+01,6.377815362475736549e+01,1.882362140581992804e+01,5.991516909881899977e+01,1.059120882485056256e+02,3.374711915699951703e+01,2.289875811606725620e+01,4.569109852628958635e+00,9.052068003588439637e+01,1.971915757485120935e-02,6.521735132700916893e+01,4.727485675455106673e+00,3.031848272681567380e+01,1.509680735449536826e+01,7.208905168443294542e+00,2.912584845897882957e+01,1.161207162464329912e+01,2.541710636002871126e+01,1.843515561721318363e-01,3.706369995339224488e+01,1.092873376862512345e+02,8.146432677283945623e+01,5.570307047452768501e+01,0.000000000000000000e+00,1.451341310436578524e+01,4.193382688262488500e+00,1.738494347687238317e+01,3.287955850359810483e+01,1.327432577679036996e+01,4.555376862626795997e+01,5.748162603801191040e+01,3.563712513848332719e+01,1.072225007131579488e+01,3.155901266988787768e+01,4.910053546197585206e+01,1.808828533708805253e+00,1.379601888569601797e+01,8.131835289779776588e+01,8.712486105537331582e+01,2.207072538578630088e+02,4.605700285884746847e+01,3.794450087128322480e+01,0.000000000000000000e+00,7.997790020389257393e+01,0.000000000000000000e+00,2.263626602948898281e+01,7.771017165413582006e+00,2.087662773687700479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.227604771630207381e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.320093147145766466e+01,1.900244145722606959e+01,2.805913727010752012e+01,4.478358659568195321e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.454329294931949335e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.952886083116084137e+00,0.000000000000000000e+00,2.097756551696106797e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.497844346803913140e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602398513774092947e+01,0.000000000000000000e+00,5.529033275316265645e+03
6.401693845513179326e+01,3.266503476681182860e+01,9.076588917082254682e+00,2.606438522539420433e+01,3.379723889998227371e-01,6.550352619182801561e+01,1.976191079927026450e+01,5.658716032522571027e+01,5.615075804669989168e+01,1.790956092411050804e+01,1.284024559006873645e+01,1.751236486433605322e+01,6.895385730519129197e+01,2.664773166338950006e+00,5.169354920543160148e+00,3.844248404817157905e+01,3.779252375053934543e+01,3.131088298900618838e+01,3.402743771405023665e+01,9.518052050776483952e+01,2.341065685414147168e+01,2.742391001523323268e+00,9.142248133077981720e+01,2.361756481446231248e+01,3.534197940082370337e+01,3.164540650928927334e+00,1.150444688915041525e+01,8.334407629073777457e+01,7.601152710113511546e+01,1.039067419605183318e+01,4.601977832047694505e-01,1.667501239927572954e+01,2.216811027799270306e+01,3.869213655612941238e+01,4.506532364092497289e+01,2.078387981546458363e+01,0.000000000000000000e+00,7.660059004971815000e+01,9.018006154209935232e+01,3.141613360717468240e+01,1.574796353921221623e+02,2.206993656981750362e+01,3.605230839387292008e+01,6.873943832821379374e+01,4.003779684167639630e+01,1.820647026953523095e+00,1.124016696284739680e+01,5.074150846846853113e+01,2.825728558501148413e+01,4.596310288343278216e+01,1.157104870232342080e+02,4.978214970032612996e+01,2.285955844438080931e+01,3.575719304033628987e+01,3.310481695442331329e+01,2.350914619304020903e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389559391918984943e+01,0.000000000000000000e+00,8.911140533258475216e+00,2.927618558157716677e+01,0.000000000000000000e+00,5.141388692170667696e+01,0.000000000000000000e+00,7.514654720567435220e+00,3.819084987191214964e+01,2.637958804362784804e+01,7.561855817976930894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.492550931336030828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.772345581370885270e+00,2.460956602238675828e+01,0.000000000000000000e+00,8.328319669216710963e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.161352424074671319e+01,4.766840453424038060e+01,0.000000000000000000e+00,1.968224709966212771e+01,0.000000000000000000e+00,7.501743676983949172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.923641553026001816e+00,0.000000000000000000e+00,3.449517285797132615e+01,5.307295887306557233e+03
2.386507594131970222e+01,6.914701372446488392e+01,9.828105327766752453e+01,4.570841748957413841e+01,4.903614337733495177e+01,5.311694209114181575e+01,2.958782933052751929e+01,6.733289220190734170e+01,4.897823977375055193e+01,6.341334327161344220e+01,3.232780129898196009e+01,6.084842145570675598e+00,5.591868074029160596e+01,5.637681478161275095e+01,9.317241718964547204e+01,1.435511668386184283e+02,2.099240348936217515e+01,4.101702004347184527e+01,2.953201843157854256e+01,3.466145008030393626e+01,6.328113778843842852e+01,2.030560546933415367e+00,1.246147863627656704e+01,9.482074710405420603e+00,1.409867131666206319e+01,6.895310016294381228e+01,2.435947814320101656e+00,5.165329885953328670e+01,1.618542628372625813e+01,4.221988357937556913e+01,1.173225078378944275e+01,2.832192497617232618e+01,1.482843343439117501e+00,3.748744303745340289e+00,3.461549189784303593e+01,4.212409610802504289e+01,5.947069115958693430e+01,1.614851236061461037e+01,1.430984302379075501e+01,1.492532512821403259e+02,5.471059366165783899e+01,9.660015016854455894e+01,1.629773702392371604e+01,1.666713036430218153e+01,8.441823674858412119e+01,2.968276358403626602e+01,5.618062657738178700e-01,6.276587574766310240e-01,1.623947020152606058e+01,1.372653901266514254e+01,4.845434187645847146e+01,5.131636123576957687e+01,1.078337818647416668e+01,9.322305454088809995e+01,1.268114521710664633e+00,5.585331034486397073e+01,1.492036605435293950e+01,1.000208325408542009e+01,0.000000000000000000e+00,2.194306261796235447e+01,7.241625477802759292e+01,3.579205894957799217e+01,2.089852320471401015e+01,2.772601931914779883e+01,1.642056925625418984e+01,4.194274149054624701e+01,1.416503373740479077e+01,6.020655595807546234e+01,3.999368365554659022e+00,1.028727469023875329e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.350811521224235889e+01,3.949439382524901987e+01,3.213095540041216225e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.577556112922696485e+00,7.759593446148784324e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.484860996590015247e+00,3.278902747707564913e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533440910292218717e+01,0.000000000000000000e+00,2.875927006167304256e+01,0.000000000000000000e+00,2.884647666783037323e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.664385519143483805e+01,0.000000000000000000e+00,5.781344012522457888e+03
7.911335522171663115e+01,2.416565627840998332e+01,1.889794752340334583e+01,1.700802429879057627e+02,2.870736576462237721e+01,5.215044638117990417e+01,9.165584010303511775e+01,7.298766243347653671e+00,1.398542186447713220e+01,3.037520863891519696e+01,1.300396211710481396e+02,7.486655723675816887e-01,7.704623540410631222e+01,6.494319736136858978e+00,2.995926906187750660e+01,1.501298212214393857e+00,1.344391161577896909e+01,4.479285982851949655e+01,3.640552483227210701e-02,8.241231291151773064e+01,3.057970079509055950e+01,6.694520622896017414e+01,8.933694778504894884e+01,2.867215001851295142e+01,1.260772536149748646e+01,4.514922006835753621e+01,5.464392041503700170e+01,1.472207776472361331e+02,2.245420573847518142e+01,6.094465921590726509e+01,9.742329004694596506e-01,3.597076941193728317e+01,4.818588008408303480e+00,8.220319610652377662e+01,5.868469170614636710e+01,9.967856038057981038e+00,4.478218506379249675e+01,4.783581755356273391e+01,8.395267688747743762e+00,4.719060336528616517e+01,2.962370704447893388e+01,5.435646422104207431e+01,1.723834318330420956e+01,2.576780070297144221e+01,1.930645970321747029e+01,2.477958375246230105e+01,3.647716190176868167e+01,2.288219749745515230e+00,1.620537333543492764e+01,2.733435826384375389e+01,3.646726605439693714e+01,2.442251051481176205e+01,4.166570567330191466e+01,3.297693401493057053e+01,2.691822930827119364e+01,2.098473457465556180e+01,0.000000000000000000e+00,9.411819434963575759e+00,0.000000000000000000e+00,3.336527274455661995e+01,1.132578904796753960e+01,2.757592325637575925e+01,0.000000000000000000e+00,3.266446552500960365e+01,8.026353928924183379e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.131119398671350496e+01,0.000000000000000000e+00,1.150150675702784042e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.348183754683492452e+01,9.341871560140469910e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529878609518861055e+01,1.897455375985519765e+01,0.000000000000000000e+00,8.555181645529815171e+01,0.000000000000000000e+00,4.732090741238241094e+01,1.119966843451275906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544360256354767813e+01,2.136795374361503264e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.677146149631201297e+03
6.655391943241798458e+01,3.061858080949767213e+01,1.261395170626939404e+02,1.556623805709122337e+02,8.135588750903600896e+01,3.235349235489873365e+01,1.403275455247486292e+01,3.649378824685230427e+01,6.730616109095637967e+01,5.716316598697785167e+01,9.597696726824685243e+01,1.370614907965972407e+01,4.930881975435400477e+01,8.396956436289107728e+01,7.325169620099902090e+01,3.819852075684900683e+01,7.453167198655785342e+01,2.023895598382457095e+01,2.274205359203737942e+01,2.066157619730873307e+01,1.294671610324680699e+01,5.683255164791783187e+01,6.094538537080626384e+01,6.745876517406702533e+01,2.581837850050766292e+01,1.701342424796806085e+01,3.862063228275496130e+01,4.556558001456423312e+01,2.204179454804407357e+01,6.261782027003391704e+00,1.831373041709294114e+01,1.223335240724328088e+01,9.157271530100440771e+01,4.576817478419982166e+01,6.281664077871613472e+01,1.047987470963566494e+02,1.804576152125390109e+01,5.107197111448523685e+01,2.092564007129926296e+01,3.731439738193121514e+01,0.000000000000000000e+00,3.426935333335278244e+01,2.977873562903937454e+01,1.562486491526659194e+00,2.338798963550241439e+01,9.454095215009189701e+00,4.742347571272742357e+01,2.026623141061619293e+01,5.637724821555917742e+01,7.576496491604945049e+01,9.523233495167520601e+00,1.340415535939227709e+02,0.000000000000000000e+00,1.601872371693283981e+01,0.000000000000000000e+00,4.232191745004608663e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115301670626374175e+01,4.494200751960519824e+01,3.467958744044412356e+01,2.524527251857708876e+01,0.000000000000000000e+00,2.896922727746186865e+01,3.593371463189399151e+01,1.509277665231945775e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.871771252983252509e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929867756256233235e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137777787663078470e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.272080476723010634e+01,0.000000000000000000e+00,5.122252889641893603e+01,0.000000000000000000e+00,5.957149755348556937e+03
