1.000000000000000000e+02,6.154721214517479530e+05,2.362450922760203866e+03,5.236340188247376936e+05,3.584823059923778146e+03,3.879126149345716499e+02,1.586625692891060680e+03,6.441915890734130699e+02,5.320610141427089275e+02,3.545559016644682515e+02,2.295614249508811042e+02,5.532284036675293919e+02,5.324018518213127891e+02,1.252363068613619568e+00,1.393218092335223979e+00,1.401545293334641729e+00,3.210573594214430386e+02,4.690381401194601494e+04,2.968386921977960355e+02,1.872216662355712913e+02,1.732962844038063395e+02,4.711948268271252118e+02,6.200000000000000000e+01,7.900000000000000000e+01,3.400000000000000000e+01,8.000000000000000000e+01,2.100000000000000000e+01,5.200000000000000000e+01,4.051860837621381961e+02,5.475796722071241902e+02,6.356740290010790204e+02,1.608783999470500703e+01,3.241560441395000112e+02,5.677520207422106751e+02,6.517894675380516674e+02,5.722197207699390553e+00
1.000000000000000000e+02,2.885495515107337851e+05,1.647427590992449495e+03,2.351535887460565427e+05,2.485024109952247727e+03,2.526358926409589571e+02,1.142155805710531467e+03,3.346070819715033053e+02,2.611069466733840159e+02,2.461061054499193119e+02,1.014360527609217399e+02,2.936913572185873136e+02,2.469138114029219651e+02,1.180752864850110218e+00,1.313309215328789303e+00,1.336349360628248606e+00,1.692275108806491914e+02,1.593136257115173430e+04,1.574849574142134827e+02,1.473860453082983781e+02,1.628521588527094934e+02,2.311195662872156049e+02,8.600000000000000000e+01,9.300000000000000000e+01,8.300000000000000000e+01,9.500000000000000000e+01,4.800000000000000000e+01,7.300000000000000000e+01,2.816226993558406093e+02,2.904791123450252712e+02,3.509428971724078110e+02,1.224113347683431030e+01,2.248282882935840234e+02,2.721387719276319785e+02,3.447628285256283789e+02,4.011080341170196739e+00
1.000000000000000000e+02,3.532406215366908582e+05,1.785607371040782255e+03,3.196274058433480095e+05,2.792549619188664565e+03,2.958884066445021404e+02,1.193830557751777860e+03,4.175512813695148679e+02,3.667796109305459709e+02,2.343727045230847068e+02,2.283052773180357065e+02,3.082457225198538140e+02,3.059693148357799259e+02,9.893154264459852465e-01,1.228184647644302574e+00,1.233676974673992399e+00,2.127695675228729044e+02,2.953570213979273103e+04,1.990180088152790745e+02,1.685079510136520469e+02,1.661550138193559860e+02,2.639606595280216652e+02,6.700000000000000000e+01,8.400000000000000000e+01,4.700000000000000000e+01,7.800000000000000000e+01,4.700000000000000000e+01,7.400000000000000000e+01,3.035067233987839472e+02,3.704682795793837045e+02,4.262655385891092692e+02,8.295401151855903876e+00,6.784935899777524355e+02,3.616433824862834854e+02,4.139808093638807804e+02,3.014095863328960068e+00
1.000000000000000000e+02,3.075586816820207750e+05,2.577582524059760090e+03,2.525583182353375014e+05,2.573500611470616150e+03,1.155733472788979270e+03,2.661155784818016627e+02,3.209568153801399717e+02,3.179155919732391453e+02,7.095841328232616263e+01,2.250778462872664250e+02,3.164300650927156084e+02,2.288397628629591907e+02,3.740237699283201489e-01,5.708366512673977988e-01,4.256272968466887074e-01,1.693810248771179658e+02,1.879336207584961085e+04,1.635931400505887154e+02,1.574971908791289650e+02,1.604328760871539430e+02,2.265672683002183589e+02,4.800000000000000000e+01,7.100000000000000000e+01,9.000000000000000000e+01,9.500000000000000000e+01,4.900000000000000000e+01,7.100000000000000000e+01,1.873627515975112203e+02,3.096261686573072893e+02,3.755844483144649644e+02,1.291294998560616136e+01,1.652964008508496931e+02,3.181230223408216489e+02,3.464952267576296094e+02,4.637701562972647906e+00
1.000000000000000000e+02,1.987590013528881536e+05,1.947210943669829931e+03,1.618616711933241459e+05,1.919088337249670076e+03,8.577439752267014228e+02,2.317229932164271133e+02,2.422898432910565703e+02,2.994833150441424436e+02,2.512387256707739027e+02,2.754180791629377154e+02,1.749216980756479529e+02,1.733192375881032774e+02,3.980870370079605536e-01,5.141661127247237895e-01,5.356906514669006469e-01,1.241445779502953002e+02,9.778986402870914389e+03,1.680904353973156731e+02,1.097723736372889647e+02,1.099230311441592534e+02,1.596079449844749263e+02,6.000000000000000000e+01,8.300000000000000000e+01,6.700000000000000000e+01,8.900000000000000000e+01,6.300000000000000000e+01,8.800000000000000000e+01,3.803790863450587381e+02,3.025985087019523121e+02,2.654660633483441075e+02,6.172174397598820583e+00,1.936277511899652382e+02,3.024697604736934409e+02,2.511670784674734875e+02,2.329112119134259196e+00
1.000000000000000000e+02,3.506254674727701931e+05,1.769518224550024115e+03,3.231559991862169118e+05,2.719612072286085095e+03,2.995967212026590687e+02,1.170324782144705978e+03,4.496271402233549566e+02,5.008990648682133724e+02,4.984074499347427718e+02,4.733289654436991327e+02,3.421765772988149479e+02,3.417744613269201182e+02,1.263892606479270819e+00,1.262729153260629511e+00,1.274875067095600389e+00,2.268230753399773789e+02,3.178887872577958115e+04,3.396432082602755145e+02,1.593966441299019721e+02,1.605509156383392622e+02,2.868267419975508119e+02,5.200000000000000000e+01,7.500000000000000000e+01,4.400000000000000000e+01,6.700000000000000000e+01,4.100000000000000000e+01,6.300000000000000000e+01,1.106811856563218441e+02,5.207485582714303973e+02,4.379213965566316915e+02,8.854908648323775111e+00,1.126445065869881859e+02,5.245857601215303703e+02,4.394667657793934836e+02,3.190287123408286352e+00
1.000000000000000000e+02,3.150140291501141037e+05,1.762544887958075833e+03,2.720533994652740657e+05,2.779404650508262421e+03,2.491857961499832186e+02,1.264173295658109282e+03,3.669425974236130514e+02,2.687447201567451884e+02,6.814675142919668360e+01,5.254195779274924405e+01,2.634934364245495999e+02,2.637056373722597868e+02,1.176334418705070162e+00,1.204652329968830315e+00,1.212131755694609403e+00,1.881476399781018358e+02,2.308724718905445843e+04,1.611228601278431540e+02,1.608818826260400670e+02,1.623530762777724021e+02,2.370662710602875620e+02,6.900000000000000000e+01,8.800000000000000000e+01,6.700000000000000000e+01,8.700000000000000000e+01,6.600000000000000000e+01,8.500000000000000000e+01,2.376049801502406353e+02,2.887511322252153718e+02,3.888350988940972002e+02,9.253459804205860451e+00,2.965269116058298664e+02,2.852750377128887180e+02,3.855762701197289744e+02,4.103635602637790036e+00
1.000000000000000000e+02,5.297816492556093726e+05,2.393472581404986613e+03,4.188120534414501744e+05,2.525514007513512297e+03,9.035789130893557513e+02,5.863147552262751105e+02,3.521980907976295612e+02,3.539141630826538290e+02,3.808632147803272687e+02,2.926751365344567262e+02,2.866087301156085800e+02,2.587602155642290995e+02,7.759463782367662654e-01,7.404643534470005672e-01,7.688530268034462489e-01,1.946371908314932284e+02,3.576693008421873674e+04,2.010079221464431782e+02,1.142096094547942755e+02,1.224700499778037823e+02,1.896256125628354710e+02,6.900000000000000000e+01,9.000000000000000000e+01,5.800000000000000000e+01,9.200000000000000000e+01,4.400000000000000000e+01,7.500000000000000000e+01,4.031893222971554565e+02,3.892194981998115964e+02,3.523370764541742233e+02,1.041215504655407642e+01,3.852387976505428355e+02,3.788925581560085334e+02,3.661382800432631939e+02,3.331058139816320818e+00
1.000000000000000000e+02,5.564349050974226557e+05,2.843232895947769066e+03,4.377601271056452533e+05,4.911682845898460073e+03,2.343306497625515590e+02,2.374571596422666062e+03,6.538132577249997439e+02,1.007122496116950970e+03,9.019371021185861537e+02,9.914012317058122790e+02,4.765288675867802795e+02,4.649492257348909448e+02,1.012768081100758888e+00,1.360650894122220844e+00,1.411729039060317881e+00,3.082189420624941363e+02,2.860685272628214807e+04,5.397801770859051658e+02,3.265029510133922486e+02,3.220342040388511009e+02,4.670033651772538974e+02,5.400000000000000000e+01,8.100000000000000000e+01,6.900000000000000000e+01,8.700000000000000000e+01,6.700000000000000000e+01,8.500000000000000000e+01,1.020069865188188942e+03,9.714227382490391847e+02,7.343636570054341064e+02,2.715461738381543810e+01,1.059505847136397051e+03,1.004075805332899336e+03,6.895631543661176011e+02,7.428888601814516157e+00
1.000000000000000000e+02,2.489618341149396729e+05,2.156188581278218408e+03,2.023726094397070119e+05,2.147927151386840251e+03,9.465896680330637309e+02,2.630092452120907751e+02,2.896654488700789329e+02,4.337031692275785986e+02,4.264917184095450580e+02,4.250908524358698060e+02,2.104740129730001286e+02,2.104089923863579372e+02,3.114341618501471065e-01,4.998255685239956780e-01,5.004207439359701359e-01,1.481521094396302374e+02,1.429104715058169313e+04,2.276354314492675428e+02,1.222380945018485932e+02,1.221358144401775405e+02,1.858012900382187524e+02,5.500000000000000000e+01,8.400000000000000000e+01,6.300000000000000000e+01,8.400000000000000000e+01,6.200000000000000000e+01,8.400000000000000000e+01,6.631512423744762827e+02,4.341874373878191022e+02,3.118071597931949555e+02,9.881573695060353657e+00,3.002939135071843566e+02,4.453453569917597292e+02,3.022880124454646307e+02,4.507696540450242928e+00
