9.731043249625945180e+01,6.242673574764911848e+01,4.949818389078426151e+01,1.174394444362224732e+01,2.862363413587161176e+00,7.624681859984701759e+01,8.509163914557881014e+01,1.012890297028862960e+02,9.648921377644839481e+00,5.708692819592016576e+00,1.741162041931923454e+01,1.205332679066886641e+02,1.931648216290994569e+01,4.356859005535775253e+01,5.760505559398620790e+01,1.706623958885661807e+01,0.000000000000000000e+00,8.439401913482487316e+01,2.297420121124167736e+01,2.411886463486215604e+01,6.446283511173263037e-01,0.000000000000000000e+00,1.997479081205094644e+02,0.000000000000000000e+00,5.725452306954426263e+01,0.000000000000000000e+00,3.101206255919722565e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.971187864048511784e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.026252922121167330e+02,0.000000000000000000e+00,2.879622790596937193e+03
5.611953539027128812e+01,1.575629713041935176e+01,2.967985823829895509e+01,7.965555990584789470e-01,5.381145335252902839e+00,2.605141343665691522e+01,6.314139237997562759e+01,1.828956914076637759e+02,1.058015210340514045e+01,3.255775857226342396e+01,6.801967512300620911e+01,2.967426798968342894e+01,3.971605559533006868e+01,1.079007116206868204e+02,5.184838983358858400e+00,8.780515604304449084e+01,1.357915696903725689e+01,1.888143682809701929e+01,1.425767426244370029e+01,2.946517068090762592e+01,3.055525202857293365e+01,6.221534973302809135e+00,8.126510455030503621e+00,0.000000000000000000e+00,4.499659691301846465e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.219641039377000880e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234649479888258554e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.966927112007353884e+01,0.000000000000000000e+00,3.463951897669934965e+01,0.000000000000000000e+00,2.414627973076309445e+03
6.315988178218508153e+01,3.647529865880409261e+01,1.995167430608686487e+01,2.997767034447356949e+01,8.610638375441482140e+00,2.773615809865547632e+01,2.000123765130744857e+00,1.493684136365355286e+01,9.878362579049198899e+00,3.158465837637970708e+01,1.455705779740139860e+01,4.262380233378813443e+01,5.857149898684384937e+01,3.478729867782776353e+01,1.756108640465698443e+02,4.536392465458447987e+00,3.197388111335879302e+01,3.640652968292058489e+01,5.130217017579996508e+01,2.501368694674854254e+01,2.321921482683406168e+01,0.000000000000000000e+00,2.356501279260624315e+01,4.377702477619543231e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.081895398771553829e+01,9.738203978340122546e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.710151604394205549e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.292823513364982091e+01,2.017391600965595444e+03
2.744469834959480892e+01,4.163392682644447973e+01,2.989943487949177481e+01,3.153950984118212020e+01,2.593087691568911879e+01,6.767742530736327922e+01,1.722315026715676112e+01,8.814755818130429077e+00,1.474620301115144372e+01,4.355552227461552661e+01,3.613633671874687536e+01,2.004533301798534950e+01,3.733945516165047707e+01,2.067656054221463080e+01,2.015242149984004527e-01,2.895953947084147728e+01,1.196382652629930021e+01,3.343741128206175972e+01,7.705791742961400814e+01,2.322362453001060487e+02,0.000000000000000000e+00,5.488369700030278864e+01,7.240582925996008612e+00,2.939665526630960812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.723168267891199434e+01,1.257010575815209918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.024343106411272686e+00,7.129534858698622202e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.264113283206177130e+01,2.156692423141582367e+03
1.235183847416221781e+01,2.264038639375453954e+01,1.432560845385973636e+01,3.011663783829169461e+01,1.459262181544449390e+02,1.557703462447423703e+01,1.279847418210856347e+00,4.182513966807670158e+01,2.573833639326827694e+01,4.461060544473572520e+01,1.120848737238518211e+01,1.993754468267584201e+01,3.186266781045021901e+01,2.643034884401196649e+01,4.775608747677593158e+01,1.003745303223695373e-01,1.686668540847061593e+01,1.337590007066809790e+02,3.783779136388631059e+00,4.672842988163715461e+01,2.486958530233816589e+01,1.643885843872125818e+01,0.000000000000000000e+00,7.181219945029845064e+01,0.000000000000000000e+00,2.348372598280462853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192509217516985132e+01,6.845351608545396971e+01,4.662709031481580979e+01,0.000000000000000000e+00,1.890599546156311362e+03
5.797635656628558110e+01,2.573278854041882369e+01,6.938714727958191020e+01,5.470911820430026751e+01,7.820423304836774037e+01,7.132618564103893277e+00,1.217901347493933173e+01,5.317760231447400088e+01,1.260926617824276263e+01,3.220673207373607738e+00,5.626893074871095735e+01,5.394485472965999406e+01,4.001084391121263195e+01,1.049722152876640280e+00,7.059326935002609105e+01,1.290540554281422914e+01,1.064586558746754150e+02,1.078771456201094168e+02,3.610503237601130877e+01,3.789380351523760027e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.563070469469602131e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.529101483009608842e+01,7.979117975878135383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.236298760965991278e+03
3.047335888840942530e+01,1.255875535002881804e+01,2.604870508050218447e+01,9.482202145725729281e+00,5.970187005867753527e+01,9.395536349637467310e+00,2.059372749235859601e+01,1.524532874720617670e+01,4.532324895226260253e+01,7.983483797946341554e+00,1.470290233989830142e+01,3.819561175906372341e+01,2.342128661321480365e+01,2.563052980795355040e-01,2.232831903708618171e+01,1.666225333849494561e+01,1.243599849082357522e+01,9.315331473449951716e+01,2.032766412772565801e+01,3.688265924938556140e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.514075327022128192e+01,9.831124217463163006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.668274171193791489e+01,0.000000000000000000e+00,2.173262814863104353e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.131239997480072645e+01,4.186526936640538565e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.195776986751202742e+01,1.607390436815996736e+03
2.232109490154785192e+01,2.541090953038990818e+01,3.497799996140017242e+01,4.342206820353712260e+01,2.700442068759471681e+02,4.146593584808929478e+01,1.755125302801438636e+01,3.022937375653440029e+01,8.165258820997868838e+01,3.272166917945723696e+01,2.763751667824839586e+01,8.455643898775392131e+00,9.975850655638708986e+00,2.060273599615660345e+01,2.424852840975405854e+01,1.576415825308168195e+01,1.240821365680353523e+02,2.554678308111846263e-03,6.671577758231062205e+01,1.393950732892368194e+01,1.827443853481300096e+01,6.301579677797263912e+00,0.000000000000000000e+00,4.966219432784289722e+01,7.662749290233804800e+00,0.000000000000000000e+00,6.431263608968208700e+00,0.000000000000000000e+00,6.100029737791979301e+01,5.933147427719681133e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.878405998418401168e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.160500396451389804e+00,1.901734908601640939e+01,3.149096439870005781e+01,2.362865453036974031e+03
1.704222687703324652e+02,5.296651254262351927e+01,2.646327280232860346e+00,5.506652903168448177e+01,4.328305290166861141e+01,6.001224737140111642e+01,1.629992892058382381e+01,1.160355190569610784e+00,8.924340112973823125e-01,1.203142684132006082e+02,3.311047287252796423e+01,8.243381346060161263e+00,7.485082827058863586e+01,1.173124491293623635e+02,2.523014444063500150e+01,2.003997154848150615e+02,2.940991958476817558e+01,1.042444737953214400e+02,1.048071786240906533e+01,2.637473168681218283e+00,0.000000000000000000e+00,3.160817572140784648e+01,0.000000000000000000e+00,1.441462326218385215e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929080934926336965e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124565456306322204e+02,0.000000000000000000e+00,3.429881691795141592e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.044016924684128043e+02,0.000000000000000000e+00,3.855521600287097044e+03
1.789077810755382814e+01,3.978999602386961243e+01,5.926668596547510504e+01,3.803600788150006906e+00,3.088383133088037624e+01,4.160455803403115738e+01,5.719564973654485129e+01,3.541484531864313112e+00,1.213468826045483411e+02,7.793259680586130855e+01,7.668533984877285548e+00,3.590680914423558079e+01,1.559633149238123906e+01,1.368646758792424123e+01,2.477039385002124305e+01,1.877096287305376165e+01,4.297154714017189292e+00,4.725029502400893477e+01,5.867708475204253915e+01,5.379233119889526904e+01,5.108503199021726715e+01,5.120628349559712689e+01,5.195919666556100225e+01,0.000000000000000000e+00,5.651595653951842735e+01,1.315155744670256155e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.930416155126216893e+00,1.257044444535406598e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417886767681526905e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.403559036059363052e+00,2.243615484018748248e+03
