1.000000000000000000e+02,3.128590548565188101e+01,4.835643672829778552e+02,2.726171466755478789e+01,9.668699446296764108e+02,6.471585560660741976e-02,4.834349355717646404e+02,1.012561658446256132e+02,6.775475791324585373e+01,1.058158108727081981e+01,2.008541008300671393e+01,6.507372520238432401e+01,6.466693412382745976e+01,1.547179737507178965e+00,1.570139882505996010e+00,1.558969530125347447e+00,4.843477303620885976e+01,1.352597190912289582e+00,7.206747005559736863e+01,7.210541860996990238e+01,7.236530119317376375e+01,9.224530558372354960e+01,7.800000000000000000e+01,8.800000000000000000e+01,8.000000000000000000e+01,8.600000000000000000e+01,7.700000000000000000e+01,8.600000000000000000e+01,3.475332804542935605e+01,1.079108140147009465e+02,1.431690813393956319e+02,2.413608385889964847e+00,1.058158108727087843e+01,1.055395818034925810e+02,1.458186158503300760e+02,1.364483916205827096e+00
1.000000000000000000e+02,7.336049073696529376e+03,4.356764549214962585e+02,6.441203254821037262e+03,4.319640274703829164e+02,1.994472795074508440e+02,3.678189590659457053e+01,5.556104271515862791e+01,5.178984157059737470e+01,6.431029648380520314e+01,4.634792871531751501e+01,4.523403367788672824e+01,4.079405397929009780e+01,4.217294408769499126e-01,5.279149654832759886e-01,4.402832405166451912e-01,2.874615928456591263e+01,4.970535893387514648e+02,4.215687751802302330e+01,2.543825221417151994e+01,2.425227173572215023e+01,3.918532332338718760e+01,7.700000000000000000e+01,9.000000000000000000e+01,7.900000000000000000e+01,9.300000000000000000e+01,5.900000000000000000e+01,8.600000000000000000e+01,1.547001390655759145e+01,6.376833702494580791e+01,6.373762426869589603e+01,1.875810476425961104e+00,1.170944686705585980e+01,6.004645180014694006e+01,6.058939394962585112e+01,6.875800131089613298e-01
1.000000000000000000e+02,3.863509928635047572e+02,9.627215517549183232e+01,3.077485142869051629e+02,9.622523494476419614e+01,4.371733890740426176e+01,8.837477360683308802e+00,1.505286773257413557e+01,1.226112013374624965e+01,1.592749166891763402e+01,1.008448243668206068e+01,1.437380789021110949e+01,1.251449820385606060e+01,4.453079090874259571e-01,2.742359813366365695e-01,1.838987011840274577e-01,7.820591431950165706e+00,2.872749411133836261e+01,1.177086794764449529e+01,5.529823493112252741e+00,4.023388748975461837e+00,1.215707198893770702e+01,6.700000000000000000e+01,7.100000000000000000e+01,5.500000000000000000e+01,9.700000000000000000e+01,9.000000000000000000e+00,7.700000000000000000e+01,3.128520989855133294e+01,1.363558178861364212e+01,1.493689366222615078e+01,1.320837014392261255e-01,5.364731679980146772e+00,1.537694290474273728e+01,1.517580392352575736e+01,8.785433184830226949e-02
1.000000000000000000e+02,8.574621042505459627e+04,1.052886319703950221e+03,6.870676382539980114e+04,1.089497772975824319e+03,4.257407939476094612e+02,2.014047318087312419e+02,1.536427317620795350e+02,1.243082893003099230e+02,1.171520008581681225e+02,8.607645261948746906e+01,1.242109030895961581e+02,1.130370036801674161e+02,7.587177965139394464e-01,6.065996991206680233e-01,5.243752506508720934e-01,8.442556410956001400e+01,5.962603291099497255e+03,9.242349174022822922e+01,6.171006982398044016e+01,5.510477833902420741e+01,9.780033135949551593e+01,7.400000000000000000e+01,8.500000000000000000e+01,6.100000000000000000e+01,8.600000000000000000e+01,4.100000000000000000e+01,7.100000000000000000e+01,7.299683015783538842e+00,1.332551585476586808e+02,1.584391136668870672e+02,4.684179515320854748e+00,5.354590409082021552e+00,1.213813597322118483e+02,1.517573144429010483e+02,1.976574667779178451e+00
1.000000000000000000e+02,1.409341489843772308e+02,3.804414597568872125e+01,9.604773127022033918e+01,6.034259807263192954e+01,5.039712227384256948e+00,2.796472152092020735e+01,2.742422102365742909e+00,1.780026780351787075e+00,1.354593552600124262e+00,2.366402172341322274e-01,2.539444268582897735e+00,1.743279276937075739e+00,1.191619441967663562e+00,1.303726420689885535e+00,8.314514255533421716e-01,1.942490114162623849e+00,2.005346640615377485e+00,2.823097828076509774e+00,2.836081003047882909e+00,2.514858649206349828e+00,3.826731921489999078e+00,9.300000000000000000e+01,9.600000000000000000e+01,9.300000000000000000e+01,9.600000000000000000e+01,9.400000000000000000e+01,9.600000000000000000e+01,3.196146286244697654e-01,5.773851787061788698e+00,7.847354146103589834e+00,2.037586848615313695e-01,6.493855679287063865e-01,5.256640483119085161e+00,7.547761201102193063e+00,1.892267093821876633e-01
1.000000000000000000e+02,5.657853002890939388e+04,1.097378072448508874e+03,4.149006767904989101e+04,1.054597860315929211e+03,4.910831847217577888e+02,1.152117030049932396e+02,1.608632367292863705e+02,1.974362360478554592e+02,2.455074151306487522e+02,1.957983360694652504e+02,1.314835873615458013e+02,1.215129997512444646e+02,2.692138477168509736e-01,3.758564614214900401e-01,4.270398377117391453e-01,8.006018592034735093e+01,3.123844065244441936e+03,1.369188316147207161e+02,6.801055976366842515e+01,6.852808408454026790e+01,1.135988986073565741e+02,6.100000000000000000e+01,7.900000000000000000e+01,5.900000000000000000e+01,9.800000000000000000e+01,4.000000000000000000e+01,7.900000000000000000e+01,2.414676512386162344e+01,2.207003378849815647e+02,1.640468843672574906e+02,2.000935434966069959e+00,1.586897694574038553e+01,2.206046947030137062e+02,1.621047320676094046e+02,1.367666628375513893e+00
1.000000000000000000e+02,5.794785505616756564e+04,6.941113632371913127e+02,5.229424332018569112e+04,1.012339653100682995e+03,1.397938222545328699e+02,4.145237187281255729e+02,1.349643528638495980e+02,1.151670215784709370e+02,5.958592712425392079e+01,7.057350398998923424e+01,9.868182449660827160e+01,9.745962397336995764e+01,1.181839274700254849e+00,1.237806512762466227e+00,1.188969439355255231e+00,7.012380181745416508e+01,3.496738413125754505e+03,6.628039005054128552e+01,5.636963006843473067e+01,5.594965836403661541e+01,8.447751448881523118e+01,6.700000000000000000e+01,8.400000000000000000e+01,6.000000000000000000e+01,8.500000000000000000e+01,5.800000000000000000e+01,8.000000000000000000e+01,1.221528787141705550e+02,1.178148558548186315e+02,1.436930929716175172e+02,3.792635318364971919e+00,6.119895607212825439e+01,1.168757667881182414e+02,1.398806262280240276e+02,1.319686331727398576e+00
1.000000000000000000e+02,3.469655096502508241e+04,7.994809145087019715e+02,3.240902634170058809e+04,8.424589960143281360e+02,3.502026363407715053e+02,9.907564182715896095e+01,1.291616794781422755e+02,1.032652895122042338e+02,5.628908465048959187e+01,5.081416836787762747e+01,9.654192490377660363e+01,9.616802862631870141e+01,5.583805150885143842e-01,5.270522863658885226e-01,5.094585218482952094e-01,6.607220660493831588e+01,2.944399217043926456e+03,5.909066929198232287e+01,4.821885293764574953e+01,4.823569243595337497e+01,8.039872866765473702e+01,5.900000000000000000e+01,8.200000000000000000e+01,4.900000000000000000e+01,7.000000000000000000e+01,4.600000000000000000e+01,7.100000000000000000e+01,4.628717663345901911e+01,1.027024779116446496e+02,1.212951052039825584e+02,2.560294507722949309e+00,1.054553265994518227e+02,1.025930330267926536e+02,1.264513260713628995e+02,1.139524136932065668e+00
1.000000000000000000e+02,1.952410119921728037e+05,1.250209681757825820e+03,1.680127257306734100e+05,1.694583663361849631e+03,3.208294686135556617e+02,6.085507445307144962e+02,2.482546464490062021e+02,2.256341939187792320e+02,2.287589331095453815e+02,1.625917630611675406e+02,1.971620963927521473e+02,1.908620088604797047e+02,9.963061303776570288e-01,1.256233646166351026e+00,1.156669324100318308e+00,1.339063937736081016e+02,1.443675688715405886e+04,1.355561409507654105e+02,8.013656452109992756e+01,9.266058952793980552e+01,1.551450331640797060e+02,6.900000000000000000e+01,8.200000000000000000e+01,5.500000000000000000e+01,8.100000000000000000e+01,3.400000000000000000e+01,6.000000000000000000e+01,1.363636742926121030e+02,2.529329899969168025e+02,2.475119309741088216e+02,8.581638882154559056e+00,1.473577066284031218e+02,2.432967791742705685e+02,2.582256918568656943e+02,5.590325095233215968e+00
1.000000000000000000e+02,1.692548998164128761e+03,4.826350148123297004e+02,1.342269261757573304e+03,4.775859400669182264e+02,2.377581147009078677e+02,7.118785410513964962e+00,9.359651866702590439e+01,1.107226336484056048e+02,1.179473179793253195e+02,1.106834648618410171e+02,7.399881654233431050e+01,7.250720450373277970e+01,5.372523174703477955e-02,1.160069334221843496e-01,1.373163640536329833e-01,4.231007258620629585e+01,1.590175886005727932e+02,8.266717355505973330e+01,3.981506105549645724e+01,3.767802560548137336e+01,7.017662913685114745e+01,6.100000000000000000e+01,6.700000000000000000e+01,3.500000000000000000e+01,5.300000000000000000e+01,3.400000000000000000e+01,4.600000000000000000e+01,1.097022515576678536e+01,1.111883377719143908e+02,7.943392699299148774e+01,1.828286136941111861e+00,2.289221848824433323e+02,1.192559498908786111e+02,8.660255729725191998e+01,1.534176066089290025e+00
