7.152735547770447511e+01,5.883755117438418836e+01,9.069838559205346940e+01,8.646442814697603296e+01,4.083325465008876165e+01,4.212854597921163702e+01,3.755225762498618280e+00,1.633507544442753101e+01,3.953962202432249740e+01,8.753305925036872281e+01,1.146855427384959114e+01,1.391640974178017842e+01,4.532976750378739439e+01,1.583271805533075849e+01,2.291186048923400165e+01,4.838180077132180656e+01,3.772880040536376356e+01,6.535278732187258299e+01,4.304042202038786513e+01,1.341759134380898644e+01,3.103160211043074312e+01,1.223851738136886524e+00,1.665421783663408917e+01,6.152668620129502131e+01,7.599684569596689698e-01,1.792273833826808982e+01,1.487982360415038841e+01,5.089907441224882234e+01,2.085919463394758111e+01,2.908067101036877489e+01,3.128098027763057587e+01,2.573451445543504690e+00,5.447657757195280226e+01,8.781695486495353009e+01,7.806410918231506457e+01,1.125337763517730707e+02,1.771686724864292017e-01,2.924074217677452481e+01,1.066609770586484842e+02,4.927945171536407543e-01,2.945081476669707499e+01,3.888681786565594223e+01,9.381249796655751538e+01,5.787644467285946348e+01,3.720652510433662030e+01,5.284744868034498211e+01,2.455580031469994395e+01,3.065360478214060436e+01,5.876784601184309054e+01,1.429053051598472734e+01,5.230126055806234575e+01,9.171349495029946297e+01,4.692204872665097781e+01,5.960816991804522047e+01,2.363787430796456590e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.122582507007123809e+00,5.034866088736214351e+01,2.362538951894237016e+00,1.460428487536674425e+00,9.888707600841218692e+00,2.620198422508977387e+01,4.237482671666522549e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.338352367502329798e+01,0.000000000000000000e+00,1.226396038941260542e+02,3.412616579313080933e+00,5.755339188551488405e+00,5.383349665156757169e+00,0.000000000000000000e+00,9.016688507512697015e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.453974303965922843e+01,2.375417056934892912e+00,2.729315406104316111e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.643714454993542518e+00,6.984283561304668808e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.149517476992173215e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606907429808629217e+01,7.109788123249302316e+00,4.483793126285036124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.685155286337917460e+03
1.017035560449622551e+02,1.453660511063804393e+02,1.278293250752150811e+01,2.190112315739895621e+01,5.094501259513592117e+00,3.376912904003749105e+01,4.516616272567181056e+01,3.268808708593662260e+01,1.849573531976349727e+01,2.207979940211943131e+02,1.054834368601011079e+02,5.914376541930911912e+01,6.037701429130493125e+00,7.359536968259659773e+01,1.816492544586808577e+01,4.969653067949698766e+01,1.773878673123391536e+00,6.254188714982315389e+01,1.255045249311090743e+02,1.703213538096999002e+01,6.555073161524785519e+01,3.628925097481860718e+01,7.183784639896995827e+01,1.228533813325024937e+01,1.829346747550599162e+01,2.064100002777187726e+01,2.624333591904886021e+01,5.709186104155463681e-01,7.405574356411715797e+00,2.218690930400771322e+01,2.417163727617836599e+00,6.910229981233848662e+01,2.765741372742791526e+00,5.170471601590340782e+01,4.108257627355010300e+01,6.729119244205384121e+01,2.513733698390059601e+01,1.373219158224768819e+02,8.218342877061868279e+00,3.463248132225380971e+01,1.100473317665905171e+02,4.882021458802242364e+00,2.277067415325777944e+01,4.899582373012535896e+01,1.150147520761805708e+00,5.676083876239651715e+00,1.472076446277631590e+01,4.934961128717849022e+01,2.666242431359972898e+01,5.598766876584726049e+00,4.641592803539817425e+01,2.643143437227346837e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.550870320824733994e+01,0.000000000000000000e+00,9.733683711477709721e-01,4.541636229216205578e+01,0.000000000000000000e+00,1.074907308759890014e+02,0.000000000000000000e+00,1.128357114447540255e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.104740337028175645e+01,7.710838005863308808e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057211687936037663e+02,1.123800645926505837e+01,0.000000000000000000e+00,2.076952742175773636e+01,4.285967395833007743e+01,9.090205036904364988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.061162205677014470e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096455602179005950e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.275671845273009808e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.483609957804672774e+01,1.544424080975687730e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103670001879889639e+01,2.190794875986853185e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.626573200535383876e+03
1.575337998971644424e+02,4.911339342641078076e+01,3.497958132775612228e+01,4.874874119516618975e-01,1.902935513730562178e+01,3.698715346249444735e+01,1.896004263779751042e+01,2.496290943513316662e+01,5.663682704798652878e+01,3.238375158586599412e+01,8.349182002814713144e+01,8.384760425752283197e+01,6.896860622768309668e+01,5.328726734762767592e+00,4.713108968223546924e+01,5.566557156702356934e+01,7.594897767415056933e+01,4.605721123297260533e+01,2.067164097484817020e+01,6.603845088342545466e+00,2.313936945774180742e+01,3.083894520551384488e+01,4.393575000919760498e+01,2.620525480745893177e+01,1.280727444970847841e+02,6.106112610634940552e+01,6.039624914621006013e+01,2.718502254481744629e+01,2.190177203082727431e+01,0.000000000000000000e+00,2.044392980062582410e+01,2.452856724992406612e+01,2.817217705924461768e+01,3.529257882066023200e+01,1.631724866749375025e+01,6.465388836435373321e+00,4.023424037445261092e+01,4.657102105143774651e+01,3.524372129992151059e+01,4.279290204574326140e+01,7.952118616031714282e+01,2.701945890461391286e+01,8.133111382728390737e+00,4.156448332109778221e+01,3.490724262585052884e+01,5.174113488190556609e+01,4.432768492542787442e+01,1.404357809522257412e+02,3.808779693359928586e+01,2.640723045076768472e+01,3.254095219097773395e+01,0.000000000000000000e+00,3.536426114331270298e+01,0.000000000000000000e+00,5.706793426706620664e+01,1.670954221225033365e+01,1.518049952975644956e+01,0.000000000000000000e+00,4.392271617324375654e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.752053823523517906e+01,2.367283397635362974e+01,2.965433252237229311e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.312828363513973784e+01,0.000000000000000000e+00,1.604163740042688246e+01,1.629403373653823550e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.701632541008988397e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.426526207478779185e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048576590912335149e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299840792450243043e+01,0.000000000000000000e+00,3.444726474433670660e+01,2.768550513697015347e+01,4.433242827370607841e+01,2.056035783761134894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.682192266777970246e+01,5.503825749665778858e+03
5.719485260976720298e+01,1.673086927559892700e+01,4.449901988927396701e+01,3.860591575034112566e+01,3.385123869931007334e+01,1.346683504852061475e+01,2.281873970045671740e+01,5.595890577464091109e+01,3.687110292976019110e+01,8.233845100411190288e+01,4.883351345990543990e+01,4.373367891938282526e+01,2.250331211504744999e+01,1.675213294993708502e+01,3.142391770591384415e+01,3.086392879944947509e+01,1.485244318518319915e+02,3.112308813834531307e+01,1.329623655829060525e+01,1.472322549067799713e+01,3.861497034785448790e+01,6.498636931277646056e+01,1.330415843874314987e+02,4.585118625910622114e+01,3.592833472444647214e+01,1.012690188258103774e+01,8.139636515565427999e+01,3.434981699887836015e+01,3.932335694620122268e+01,3.439703576853679579e+01,2.464720708046247921e+01,8.404925134497496231e+01,1.307708443324059999e+00,3.447343538807739094e+01,2.983075428234913673e+01,1.015250898070271717e+02,2.804882093504485141e+01,8.991142621366208232e+01,5.275585814023237674e+00,1.029882213529866419e+02,1.260406593510090545e+01,8.363858798548383788e+01,3.459067847608665147e+01,2.551943154958246396e+01,2.332889174780100205e+01,2.027778617634891134e+01,7.186850433425050255e+01,4.938562872090912492e-01,1.236283354471339635e+00,5.957036629139718542e+01,0.000000000000000000e+00,3.386796690703497603e+01,6.577411969967386085e+00,2.349481452142708804e+01,0.000000000000000000e+00,9.149787354155216690e+01,0.000000000000000000e+00,2.493983395107817103e+01,6.521675040032018700e+00,4.152644645805235513e+01,0.000000000000000000e+00,3.584296286735235526e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.425255913430912003e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.619065880694568449e+01,4.142296294335295670e+00,6.729699535097624619e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.295326426342754189e+01,0.000000000000000000e+00,3.334178693466961363e+01,2.387562725848727752e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.987688845362654178e+01,0.000000000000000000e+00,3.501175924273249507e+01,8.568870155195256189e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.886778898301450624e+00,3.950217723035494544e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889414773338648246e+01,0.000000000000000000e+00,5.522756132533875643e+03
1.032241185718748966e+02,4.528134261284876771e+01,6.540527619662668712e+00,8.533999963248513154e+01,1.594988250948050279e+01,1.038720973405671089e+02,7.250337651603069844e+01,1.176184917407532424e+02,9.556125523930205645e-01,7.296968805434005390e-01,5.370304663314445293e+01,8.330982909457944174e+01,5.848873933664989977e+01,3.621860757245393359e+01,4.927317223352032727e+01,0.000000000000000000e+00,2.123057890215154941e+01,1.345139453113141315e+00,3.611259424924733707e+01,5.015083989902487360e+01,5.520340075021408666e+00,3.762509048151169111e+01,5.139800725338925247e+01,4.099012752544496152e+01,5.311508041031500227e+01,1.817875065041616267e+01,1.418906760091115018e+02,2.354655620042062480e+01,1.492638442371656424e+02,4.182716124033092342e+01,6.253926517838859667e+01,2.673545874613337503e+01,7.002718447645133892e+01,6.801555520328115279e+00,4.733315278011806981e+01,3.292159694806734649e+01,1.295020718669574933e+01,6.110145094660845189e+01,9.466671297826458442e+00,3.497219535488970621e+01,6.900402917869270425e+01,1.784126707082446472e+01,5.193046868117455972e+01,7.753878538173421475e+01,8.062274469581177527e+01,5.688607013870600326e+01,1.621910072112046919e+01,1.319433010361528602e+01,4.151959635458732478e+00,5.354378620245426390e+01,0.000000000000000000e+00,5.494540175204535615e+01,4.055416210094429630e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.785501872002200230e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.485306297075660353e+01,1.673176581683742370e+01,4.414172428295304940e+01,4.027978707833536021e+01,9.682742634830795225e+00,5.859576422516821026e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800573611803493890e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000056868664742638e+00,9.113381564153755221e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.342170074098802957e+00,0.000000000000000000e+00,3.010167146239525948e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.337314621042095553e+01,0.000000000000000000e+00,1.063442309524137386e+01,0.000000000000000000e+00,5.298527461372657399e+00,4.708637204841711110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515558845975402136e+00,0.000000000000000000e+00,1.322836002598330651e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.630179343472776964e+03
4.977837832770964610e+01,4.991274648044208817e+01,2.318380841807180204e+01,2.987109210188734920e+01,2.745625995359183946e+01,4.361299951290318688e+01,1.552743373990916353e+01,6.973152423998232052e+01,3.318037306291660116e+01,1.416518468762919269e+01,7.962264091395044829e+01,7.186029914935315333e+01,5.172500063536512016e+01,4.694970824347555549e+01,6.377815362475736549e+01,1.882362140581992804e+01,5.991516909881899977e+01,1.059120882485056256e+02,3.374711915699951703e+01,2.289875811606725620e+01,4.569109852628958635e+00,9.052068003588439637e+01,1.971915757485120935e-02,6.521735132700916893e+01,4.727485675455106673e+00,3.031848272681567380e+01,1.509680735449536826e+01,7.208905168443294542e+00,2.912584845897882957e+01,1.161207162464329912e+01,2.541710636002871126e+01,1.843515561721318363e-01,3.706369995339224488e+01,1.092873376862512345e+02,8.146432677283945623e+01,5.570307047452768501e+01,0.000000000000000000e+00,1.451341310436578524e+01,4.193382688262488500e+00,1.738494347687238317e+01,3.287955850359810483e+01,1.327432577679036996e+01,4.555376862626795997e+01,5.748162603801191040e+01,3.563712513848332719e+01,1.072225007131579488e+01,3.155901266988787768e+01,4.910053546197585206e+01,1.808828533708805253e+00,1.379601888569601797e+01,8.131835289779776588e+01,8.712486105537331582e+01,2.207072538578630088e+02,4.605700285884746847e+01,3.794450087128322480e+01,0.000000000000000000e+00,7.997790020389257393e+01,0.000000000000000000e+00,2.263626602948898281e+01,7.771017165413582006e+00,2.087662773687700479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.227604771630207381e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.320093147145766466e+01,1.900244145722606959e+01,2.805913727010752012e+01,4.478358659568195321e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.454329294931949335e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.952886083116084137e+00,0.000000000000000000e+00,2.097756551696106797e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.497844346803913140e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602398513774092947e+01,0.000000000000000000e+00,5.529033275316265645e+03
6.401693845513179326e+01,3.266503476681182860e+01,9.076588917082254682e+00,2.606438522539420433e+01,3.379723889998227371e-01,6.550352619182801561e+01,1.976191079927026450e+01,5.658716032522571027e+01,5.615075804669989168e+01,1.790956092411050804e+01,1.284024559006873645e+01,1.751236486433605322e+01,6.895385730519129197e+01,2.664773166338950006e+00,5.169354920543160148e+00,3.844248404817157905e+01,3.779252375053934543e+01,3.131088298900618838e+01,3.402743771405023665e+01,9.518052050776483952e+01,2.341065685414147168e+01,2.742391001523323268e+00,9.142248133077981720e+01,2.361756481446231248e+01,3.534197940082370337e+01,3.164540650928927334e+00,1.150444688915041525e+01,8.334407629073777457e+01,7.601152710113511546e+01,1.039067419605183318e+01,4.601977832047694505e-01,1.667501239927572954e+01,2.216811027799270306e+01,3.869213655612941238e+01,4.506532364092497289e+01,2.078387981546458363e+01,0.000000000000000000e+00,7.660059004971815000e+01,9.018006154209935232e+01,3.141613360717468240e+01,1.574796353921221623e+02,2.206993656981750362e+01,3.605230839387292008e+01,6.873943832821379374e+01,4.003779684167639630e+01,1.820647026953523095e+00,1.124016696284739680e+01,5.074150846846853113e+01,2.825728558501148413e+01,4.596310288343278216e+01,1.157104870232342080e+02,4.978214970032612996e+01,2.285955844438080931e+01,3.575719304033628987e+01,3.310481695442331329e+01,2.350914619304020903e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389559391918984943e+01,0.000000000000000000e+00,8.911140533258475216e+00,2.927618558157716677e+01,0.000000000000000000e+00,5.141388692170667696e+01,0.000000000000000000e+00,7.514654720567435220e+00,3.819084987191214964e+01,2.637958804362784804e+01,7.561855817976930894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.492550931336030828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.772345581370885270e+00,2.460956602238675828e+01,0.000000000000000000e+00,8.328319669216710963e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.161352424074671319e+01,4.766840453424038060e+01,0.000000000000000000e+00,1.968224709966212771e+01,0.000000000000000000e+00,7.501743676983949172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.923641553026001816e+00,0.000000000000000000e+00,3.449517285797132615e+01,5.307295887306557233e+03
1.118963754585488601e+01,5.483426979492102760e+01,7.957122205095866718e+01,6.598719229707081979e+01,1.270548820782585153e+01,3.209075128004917588e+01,2.328248506514511007e+01,5.647967023399840514e+01,1.649342819875111132e+01,4.115156933570470699e+01,3.327368645601669073e+01,7.168466402013835648e+01,3.669708127345762705e+01,8.837568740217447782e+01,6.322257131357744697e+01,9.943168831396343421e+01,5.284475104821316194e+01,2.207825787713494492e+01,2.152092901837519889e+01,1.874554680438211562e+01,3.373937140450264849e+01,1.931427852985170546e+01,3.191580703191055335e+01,3.925899989911435739e+01,2.962020038719367676e+01,6.134547654272073203e+01,4.581817307434636888e+00,9.272768564907411815e+01,3.179021379205653730e+01,5.385216944038215559e+01,2.364854987207892023e+01,1.074006321916265705e+01,6.764143336118575434e-01,4.689345627693444385e+01,1.271570417957083521e+01,1.527459219954443981e+01,8.826096662955183092e+01,6.548191883852457806e+01,2.834213597477423008e+01,2.501279791401290709e+02,1.238956021584278773e+02,9.244410608039713395e+01,1.083472013174215931e-01,1.756105891056311208e+01,1.992292659251009468e+01,2.018527015983245576e+01,5.688647172205559599e+00,4.545488624670923627e+00,9.983783473226554861e+01,3.098109293829607225e+01,2.196654655172044812e+01,3.817049067401360674e+01,6.793254755070712747e+00,1.506973143506079893e+01,5.509660545332416604e+01,5.431609034745561360e+01,0.000000000000000000e+00,2.692020210744912845e+01,3.874805983759149797e+01,6.767149896091605399e+01,0.000000000000000000e+00,1.466497658042593066e+01,6.953478610934467952e+00,0.000000000000000000e+00,1.104229484457578181e+01,1.796391970507404778e+01,6.114901269856957811e+00,4.267586362243740439e+00,1.086627356181405446e+01,0.000000000000000000e+00,1.208423931916620120e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241045261634929986e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.433778959866157976e+01,0.000000000000000000e+00,3.032291200809071441e+01,7.270197279560889569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.203256370628790961e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.012861883364411142e+01,2.120959018959280229e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.334000640910712576e+00,5.271568438534288248e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.696333192889295788e+03
7.911335522171663115e+01,2.416565627840998332e+01,1.889794752340334583e+01,1.700802429879057627e+02,2.870736576462237721e+01,5.215044638117990417e+01,9.165584010303511775e+01,7.298766243347653671e+00,1.398542186447713220e+01,3.037520863891519696e+01,1.300396211710481396e+02,7.486655723675816887e-01,7.704623540410631222e+01,6.494319736136858978e+00,2.995926906187750660e+01,1.501298212214393857e+00,1.344391161577896909e+01,4.479285982851949655e+01,3.640552483227210701e-02,8.241231291151773064e+01,3.057970079509055950e+01,6.694520622896017414e+01,8.933694778504894884e+01,2.867215001851295142e+01,1.260772536149748646e+01,4.514922006835753621e+01,5.464392041503700170e+01,1.472207776472361331e+02,2.245420573847518142e+01,6.094465921590726509e+01,9.742329004694596506e-01,3.597076941193728317e+01,4.818588008408303480e+00,8.220319610652377662e+01,5.868469170614636710e+01,9.967856038057981038e+00,4.478218506379249675e+01,4.783581755356273391e+01,8.395267688747743762e+00,4.719060336528616517e+01,2.962370704447893388e+01,5.435646422104207431e+01,1.723834318330420956e+01,2.576780070297144221e+01,1.930645970321747029e+01,2.477958375246230105e+01,3.647716190176868167e+01,2.288219749745515230e+00,1.620537333543492764e+01,2.733435826384375389e+01,3.646726605439693714e+01,2.442251051481176205e+01,4.166570567330191466e+01,3.297693401493057053e+01,2.691822930827119364e+01,2.098473457465556180e+01,0.000000000000000000e+00,9.411819434963575759e+00,0.000000000000000000e+00,3.336527274455661995e+01,1.132578904796753960e+01,2.757592325637575925e+01,0.000000000000000000e+00,3.266446552500960365e+01,8.026353928924183379e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.131119398671350496e+01,0.000000000000000000e+00,1.150150675702784042e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.348183754683492452e+01,9.341871560140469910e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529878609518861055e+01,1.897455375985519765e+01,0.000000000000000000e+00,8.555181645529815171e+01,0.000000000000000000e+00,4.732090741238241094e+01,1.119966843451275906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544360256354767813e+01,2.136795374361503264e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.677146149631201297e+03
7.503044978733053938e+01,5.128295607226858266e+01,7.620340476870569546e+01,1.094861772818581613e+02,2.946768215376073385e+01,4.601934449395811555e+01,3.308911860827510765e+01,5.897755903849723325e+01,4.067706439731773571e+01,8.101602644493178218e+01,6.310306660628017994e+01,3.524255890970101035e+01,1.233831020465708548e+02,1.671387357546119574e+02,2.650714768253045861e+01,4.107373006262232451e+01,1.099576285049309803e+02,2.129114284643861055e+01,3.169175687934622943e+01,3.148176815426140251e+01,9.224349392992529317e+00,5.721544596832102769e+01,3.571324026131055973e+01,5.018566396938692264e+01,1.513277380275856387e+01,1.951835870512659454e+01,7.782088057501754008e+01,2.652475382561991069e+01,4.034142225619792299e+01,3.395537576450217898e+01,1.107539960494037246e+00,1.641183685846030471e-01,1.235390617453441280e+02,7.176275172817585712e+01,2.562721854433635826e+01,5.227798027630884548e+01,3.599138903663671840e+00,1.014429230967538729e+02,3.163918889011561930e+01,5.554159698003630297e+00,7.674298704237401125e+00,6.291361991381094754e+00,1.021888065073827647e+02,5.050163131541118844e-01,3.433765335096654781e+01,1.951124673749287197e+01,3.076357355915703806e+00,1.811175396325885600e+01,2.829087163552654260e+01,6.706107682515562374e+01,1.139355306095986720e+01,3.376705631858189349e+01,6.958916430203160530e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.083228087879651014e+01,2.501404179791560267e+01,1.191719276342098510e+00,0.000000000000000000e+00,1.548936044098188702e+01,4.467848115206152215e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340530027168445599e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.976277801167747583e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.542726533366113983e+00,4.703791997653698331e+01,4.083494729993901728e+01,2.546989537402957637e+00,0.000000000000000000e+00,8.585962290856208767e+00,3.275133390247410858e+01,9.127768570700558826e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218704898814146986e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489415925526403583e+01,0.000000000000000000e+00,9.051573784830864611e+00,5.216371521801590916e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.811954495822286049e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.878984060830068302e+03
