7.902035919391248342e+01,3.133257890779544823e+02,1.784538024344424230e+02,2.133793962420701291e+02,2.162402035294575739e+02,5.598644767668577060e+01,3.147805897876299923e+02,6.117192902161150414e+01,2.205299764791811867e+02,1.585253150052159299e+02,1.471372962553718082e+02,2.963822222943537099e+02,1.425854720482680023e+02,2.090946518545687809e+02,1.178046181380470330e+02,1.808006433432740607e+02,2.436827956535295527e+02,3.140798549377663562e+01,1.838181136488026368e+02,1.888333683496601907e+02,4.634074248732998740e+02,6.600621464048417693e+02,3.553992760565996605e+02,1.519901021652223335e+03,1.224776167105393370e+03,1.267845737273630675e+03,1.025077277411476473e+02,9.258142891771566383e+02,1.121303936522066351e+02,1.717844847238836792e+02,1.300791952617557854e+03,4.778883873673642029e+02,1.524924970239943889e+02,1.178898345325181936e+03,2.671225500620661251e+02,1.293341993316810431e+03,5.575635640568332718e+01,1.109096318550850810e+03,1.538107619608824962e+03,1.686260024555155042e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00,3.255253239871404730e+03
2.428472076379746341e+02,1.034209958049880385e+02,2.820322447000101533e+02,1.746042539841240000e+02,2.636495953235532284e+02,2.534203336176665573e+02,2.716176956125947868e+02,1.379640797450420848e+02,1.639040448061119832e+02,2.395810773456118170e+02,8.571565552024426893e+01,1.470760567859783237e+02,1.797330922937635194e+02,4.659982665250717027e+00,1.780444224589911641e+02,1.301029046968374985e+02,2.422081586654524301e+02,9.457344092861188756e+01,2.678666125575454089e+02,1.733571645853606356e+02,3.639881113055409401e+02,8.092431041611205274e+02,6.714760624837815612e+02,1.970144052933747503e+02,5.500358621042951199e+02,7.193021347323344798e+02,9.579117519246723305e+02,1.701346295665147323e+01,1.070642307157103915e+03,5.207089653702513488e+02,1.062610581258934872e+03,6.665167225688495591e+02,8.489572415589504999e+02,6.466396141661689398e+02,6.825203992245610607e+02,4.534478170869275004e+02,6.545827333796441962e+02,7.757543988040831664e+02,8.806036353195461288e+02,7.800704531671171935e+02,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,2.587318299310870316e+03
2.593438290163799707e+02,9.680429905102393207e+01,2.012366372362761808e+02,1.352621809240047526e+02,1.146308256094551723e+02,1.232434049766556825e+02,1.204438750408621814e+02,9.521518378748307043e+01,1.865758103760904305e+02,1.290741812463793110e+02,2.921406233781756896e+02,2.033402674302933235e+02,5.957096652813326187e+01,1.280103028044098323e+02,1.030038719323269021e+02,2.392916411875699794e+02,2.639994865690295569e+02,2.711525867479115846e+02,1.988159437125786724e+02,8.106247860892733570e+01,4.262675510560293901e+02,8.767764221813788481e+02,6.168658347706743825e+02,8.225824334815754355e+02,6.451952887528410656e+02,7.616652172220506145e+02,6.115175208845382713e+02,7.938429066990943284e+02,6.428445040272824826e+02,5.790605431094629694e+02,4.967252900007839003e+02,2.216094105854419070e+02,5.216372390044942904e+02,2.394384596148699416e+02,1.088771954462556550e+03,3.616092545250327248e+02,8.319487296025031355e+02,8.999539774771988050e+02,7.263519679317554392e+02,6.432558731128549425e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.055686953157990501e+03
6.135243642443195995e+02,8.681205713641276134e+02,6.246907662410923194e+02,5.633794356319551753e+02,4.794174906350524452e+02,2.411727314114682770e+02,6.536106096360075526e+02,5.088058797575102403e+02,7.046455555921879750e+02,8.620876482211531311e+02,5.919921909409832779e+02,6.956814669386856167e+02,4.669768191231736978e+02,8.089224191642788355e+02,3.087868776045182244e+02,6.034456257420096108e+02,5.100174438898797575e+02,6.656931068170390517e+02,2.492081741294962001e+02,1.136302664451902274e+03,2.711637795236081843e+02,2.516338221257995826e+02,1.401255933726987735e+02,1.440834548315052075e+02,2.671551358309172315e+02,1.056363937372876336e+02,2.908693531119717477e+02,1.662096452896878986e+02,2.427231724607077865e+02,1.666582604830952050e+02,8.275376837193867630e+01,2.763400743685111252e+02,1.467021883151069517e+02,2.710805599561746249e+02,1.116263038237741796e+02,2.083220558199449499e+02,2.448022521297337448e+02,2.040057422222010359e+02,2.974351698213648092e+02,1.961069265914134974e+02,0.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,1.500000000000000000e+01,2.214487450421673202e+03
6.185135669120854800e+02,7.959669419422693863e+02,7.318004091422952797e+02,2.498506802250367684e+02,8.126105880328286730e+02,5.122926922783614145e+02,7.168786636316891645e+02,6.283090375213571406e+02,8.443299485657131527e+02,5.707158515462563173e+02,5.956079336026455167e+02,6.687327702067320843e+02,5.238961356661317268e+02,6.738490080168676286e+02,4.492467535866375670e+02,2.213967009082010691e+02,1.425183377658446489e+02,1.262101037493587086e+02,6.438956443116627497e+02,3.950968688899732228e+02,2.591065333807984761e+00,2.288185799786968744e+02,2.273233011360636056e+02,4.335754269678071182e+01,3.669809335431079234e+01,2.347216193424283404e+02,2.227547385730847225e+02,7.252421292185645996e+01,2.300516285764151121e+02,2.491883563020524832e+02,8.106581328614275606e+00,1.192205833802983364e+02,1.887228642651331825e+02,1.925374890780230430e+02,2.286971716854835677e+02,5.352803420516211474e+01,9.427064980183352816e+01,2.440108876169369125e+02,1.885764876440746605e+02,7.502026148133910510e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,1.964030365253803438e+03
2.677391552258003458e+02,2.162914071918221737e+02,1.343061681705331694e+02,1.729345905754591683e+02,6.043999986303013827e+01,2.161553734753775586e+02,2.542032089261450665e+02,1.705662651245658310e+02,1.819325328403597837e+02,2.700818854005604521e+02,2.679949025531526559e+02,1.801139498649176858e+02,2.352074481227446086e+02,2.365009773757185485e+02,2.942276326695198350e+02,2.059689537693083139e+02,2.759841683218992330e+02,2.081878823698894010e+01,1.594374966500043342e+02,1.752299481781070085e+02,4.639590395980907260e+02,3.135124375023290781e+02,5.391787131126272925e+02,6.571097441839817748e+02,1.015107748415307924e+03,9.789543018628570508e+02,3.135170536813129729e+02,1.178466698704139162e+03,1.113669167699548552e+03,4.028068681857329238e+02,8.454746371795575897e+02,7.789613553173564924e+02,2.505488877021877840e+02,8.933657704650714777e+02,1.173261427385375328e+03,4.987249195914894813e+02,1.098699146560067561e+02,3.135577963998654809e+02,2.746255313949365018e+02,9.977289722861836481e+02,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,2.682781568115482969e+03
1.543045594817797905e+02,1.671842324940365643e+02,1.082352679838085692e+02,1.652803382712205007e+02,1.617220864214849598e+02,1.400584262472021919e+02,1.120638662727416204e+02,1.527419700076680442e+02,9.862900538748897716e+00,1.661281943090747575e+02,1.931055259869332019e+02,8.647899084414676452e+01,6.143268274838263210e+01,8.296911846316066885e+01,9.716235306339369515e+01,1.895404341118778575e+02,1.305175784683807763e+02,9.465589812685185223e+01,6.575396608592959069e+01,9.522087203978404091e+01,8.072769530384804284e+02,5.797127114335795568e+02,6.886153036182300866e+02,6.785724843779224784e+02,1.017875305160230710e+03,6.648592078869961597e+02,5.986823346272719846e+02,8.594920843486113426e+02,4.791999534479553517e+02,6.960175789784701692e+02,5.712696951681755309e+02,8.180063411275215230e+02,1.083415283787403041e+03,6.812957913791832425e+02,9.672690530581543271e+02,6.883182682031731474e+02,8.429895906471326725e+02,3.697197897171778891e+02,6.700113629066730709e+02,1.133364499507050368e+03,0.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,1.782466989958661998e+03
6.585139733730691205e+02,8.308293397674249263e+02,5.205528915494952571e+02,4.574811612318580387e+02,8.394133127501301317e+01,6.099770611052725826e+02,2.937725481727253509e+02,4.510665106884781608e+02,9.064343678878171886e+02,7.330585261556351497e+02,6.781737098813147213e+02,4.063723271367533130e+02,4.722908103247561939e+02,5.577507344233320055e+02,4.141425538570061917e+02,6.122549959682357894e+02,4.312320266791923018e+02,5.708418862854505278e+02,5.806628779628046004e+02,5.071384796547222891e+02,3.230083891813723653e+02,3.314304308302860136e+02,6.072552244993405566e+02,4.374175361064327490e+02,4.582052476559324532e+02,4.978230251898722258e+02,2.615278240084879258e+02,6.241422991598797125e+02,4.072359205478294939e+02,3.965355131958872335e+02,2.770806455898643890e+02,4.463160803924092193e+02,5.899957155096418546e+02,4.367703742507618472e+02,4.990363491088639876e+02,4.406382834873080014e+02,2.273970634368782271e+02,4.526826257162877027e+02,1.087620570990449664e+02,5.602129448669049907e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.420125831405651752e+03
2.356362369450411336e+02,8.480766694487851964e+01,1.732717699585683135e+02,1.655404946625989453e+02,2.069944036414481729e+02,2.116240930641571651e+02,1.387614157057036266e+02,1.683115594585224244e+02,1.246456645559807441e+02,1.994472267973418367e+00,1.780163822874674509e+02,1.271190648841617161e+02,4.763485651398252685e+01,2.152729177318483096e+02,2.034335613874234525e+02,1.803061666428135652e+02,1.508287055527396348e+01,2.669556041383691625e+00,2.456990069678037685e+02,1.520774059837416416e+02,3.026087793824387973e+00,1.205771572859322305e+03,1.379802542985193213e+03,1.436995210049931075e+03,2.360601814804791502e+03,1.666305515275378184e+03,1.626520509714103468e+02,7.808670187210279892e+02,1.258797370516977935e+03,1.053560522550662654e+03,8.137350285480493994e+02,1.250002746416978880e+03,1.605518732642084956e+02,2.900393333338840307e+02,2.429022415595105031e+03,1.924827425146272162e+03,2.596007084592895353e+02,1.497440644225932374e+03,2.323285642330625251e+03,1.646832982273801463e+03,0.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,5.098030991898282991e+03
8.442231973260973064e+02,5.637468481036322601e+02,4.516358600245050070e+02,1.063197565398421602e+03,5.999188453190399741e+02,4.572977895521428309e+02,8.395478188795005963e+02,1.141362742102430502e+03,5.633748342719109132e+02,2.320996788179020314e+02,9.876036487781651658e+02,1.142968538031911066e+03,7.420150431934625885e+02,9.914730425908696816e+02,7.151788627356164625e+02,7.187823467681037073e+02,9.003806214896230813e+02,2.310672251460820803e+02,1.055380228115180216e+03,8.655640130238849679e+02,2.005368502768446035e+02,2.938450062539419037e+02,2.985156967017333614e+02,1.582856316934684173e+02,2.331294687827349037e+02,1.978034808586094186e+02,2.754775767396174047e+02,2.437521912524015306e+02,6.322935074061161487e+01,1.006991403493949377e+02,2.855327079101555228e+02,2.831677883351388232e+02,1.593863431443174079e+02,2.645311869248421885e+02,7.183387107140410421e+01,1.847112861611846313e+02,2.844628494562875858e+02,2.258777744939826562e+02,9.629591235733596477e+01,1.321041260493714731e+02,0.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00,2.352553402059257223e+03
