1.106285028714774796e+02,4.386561047091362866e+02,2.498353234082193808e+02,2.987311547388981694e+02,3.027362849412406263e+02,7.838102674736008169e+01,4.406928257026820006e+02,8.564070063025610580e+01,3.087419670708536614e+02,2.219354410073023018e+02,2.059922147575205429e+02,4.149351112120951939e+02,1.996196608675751918e+02,2.927325125963963046e+02,1.649264653932658575e+02,2.531209006805836736e+02,3.411559139149413795e+02,4.397117969128728987e+01,2.573453591083236915e+02,2.643667156895242556e+02,3.972063641771141533e+02,5.657675540612929126e+02,3.046279509056568600e+02,1.302772304273334385e+03,1.049808143233194414e+03,1.086724917663111910e+03,8.786376663526939979e+01,7.935551050089912906e+02,9.611176598760567913e+01,1.472438440490431333e+02,1.114964530815049557e+03,4.096186177434550473e+02,1.307078545919951864e+02,1.010484295993013120e+03,2.289621857674852095e+02,1.108578851414408973e+03,4.779116263344285187e+01,9.506539873293006622e+02,1.318377959664707078e+03,1.445365735332989914e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,7.000000000000000000e+00,3.037054893859979984e+03
3.399860906931644990e+02,1.447893941269832396e+02,3.948451425800142260e+02,2.444459555777736171e+02,3.691094334529744856e+02,3.547884670647331973e+02,3.802647738576326901e+02,1.931497116430589358e+02,2.294656627285567652e+02,3.354135082838565154e+02,1.200019177283419793e+02,2.059064795003696418e+02,2.516263292112689101e+02,6.523975731351003837e+00,2.492621914425876355e+02,1.821440665755724808e+02,3.390914221316334078e+02,1.324028173000566255e+02,3.750132575805635611e+02,2.427000304195049125e+02,3.119898096904636304e+02,6.936369464238175624e+02,5.755509107003840654e+02,1.688694902514640432e+02,4.714593103751100784e+02,6.165446869134295866e+02,8.210672159354332962e+02,1.458296824855840335e+01,9.176934061346603357e+02,4.463219703173582502e+02,9.108090696505154256e+02,5.713000479161567000e+02,7.276776356219575064e+02,5.542625264281448381e+02,5.850174850496237013e+02,3.886695575030806253e+02,5.610709143254092623e+02,6.649323418320711880e+02,7.548031159881822987e+02,6.686318170003860359e+02,0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,1.900000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,2.550191255033381367e+03
3.630813606229319248e+02,1.355260186714335191e+02,2.817312921307866418e+02,1.893670532936066593e+02,1.604831558532372355e+02,1.725407669673179498e+02,1.686214250572070625e+02,1.333012573024763014e+02,2.612061345265266255e+02,1.807038537449310240e+02,4.089968727294459541e+02,2.846763744024106586e+02,8.339935313938656236e+01,1.792144239261737653e+02,1.442054207052576658e+02,3.350082976625979541e+02,3.695992811966413569e+02,3.796136214470762411e+02,2.783423211976101470e+02,1.134874700524982671e+02,3.653721866194537142e+02,7.515226475840388503e+02,5.287421440891494058e+02,7.050706572699217531e+02,5.530245332167207835e+02,6.528559004760434163e+02,5.241578750438899306e+02,6.804367771706521353e+02,5.510095748805277935e+02,4.963376083795396312e+02,4.257645342863861515e+02,1.899509233589501775e+02,4.471176334324235881e+02,2.052329653841742072e+02,9.332331038250483743e+02,3.099507895928852008e+02,7.130989110878597330e+02,7.713891235518844951e+02,6.225874010843617725e+02,5.513621769538756325e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.071842989360935462e+03
8.589341099420473711e+02,1.215368799909778772e+03,8.745670727375292017e+02,7.887312098847371544e+02,6.711844868890734688e+02,3.376418239760555480e+02,9.150548534904105509e+02,7.123282316605143478e+02,9.865037778290629831e+02,1.206922707509614611e+03,8.287890673173766345e+02,9.739540537141597270e+02,6.537675467724430973e+02,1.132491386829990233e+03,4.323016286463255256e+02,8.448238760388135233e+02,7.140244214458316492e+02,9.319703495438548089e+02,3.488914437812946971e+02,1.590823730232663138e+03,2.324260967345212805e+02,2.156861332506853444e+02,1.201076514623132141e+02,1.235001041412901515e+02,2.289901164265004638e+02,9.054548034624653496e+01,2.493165883816900532e+02,1.424654102483038969e+02,2.080484335377495029e+02,1.428499375569387269e+02,7.093180146166170630e+01,2.368629208872952177e+02,1.257447328415202321e+02,2.323547656767210867e+02,9.567968899180642950e+01,1.785617621313813572e+02,2.098305018254860386e+02,1.748620647618865860e+02,2.549444312754555142e+02,1.680916513640686958e+02,0.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,1.500000000000000000e+01,2.814574905644774390e+03
8.659189936769196265e+02,1.114353718719177095e+03,1.024520572799213369e+03,3.497909523150514701e+02,1.137654823245960188e+03,7.172097691897059804e+02,1.003630129084364853e+03,8.796326525299000423e+02,1.182061927991998573e+03,7.990021921647588670e+02,8.338511070437036778e+02,9.362258782894248270e+02,7.334545899325843266e+02,9.433886112236147028e+02,6.289454550212925596e+02,3.099553812714814853e+02,1.995256728721825255e+02,1.766941452491021778e+02,9.014539020363279178e+02,5.531356164459624551e+02,2.220913143263987255e+00,1.961302114103116310e+02,1.948485438309116944e+02,3.716360802581204581e+01,3.145550858940925210e+01,2.011899594363671611e+02,1.909326330626440722e+02,6.216361107587697177e+01,1.971871102083558469e+02,2.135900196874735855e+02,6.948498281669380106e+00,1.021890714688271515e+02,1.617624550843998747e+02,1.650321334954483348e+02,1.960261471589859354e+02,4.588117217585324425e+01,8.080341411585732203e+01,2.091521893859459453e+02,1.616369894092068762e+02,6.430308126971924310e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000000e+01,2.395304312833396580e+03
3.748348173161205068e+02,3.028079700685510147e+02,1.880286354387464485e+02,2.421084268056428357e+02,8.461599980824219358e+01,3.026175228655285991e+02,3.558844924966030590e+02,2.387927711743921861e+02,2.547055459765037142e+02,3.781146395607846671e+02,3.751928635744137637e+02,2.521595298108847771e+02,3.292904273718424406e+02,3.311013683260059679e+02,4.119186857373277917e+02,2.883565352770316395e+02,3.863778356506589375e+02,2.914630353178451472e+01,2.232124953100060623e+02,2.453219274493498006e+02,3.976791767983634145e+02,2.687249464305677407e+02,4.621531826679661208e+02,5.632369235862699952e+02,8.700923557845494543e+02,8.391036873110201668e+02,2.687289031554110466e+02,1.010114313174976360e+03,9.545735723138985804e+02,3.452630298734853227e+02,7.246925461539063917e+02,6.676811617005911330e+02,2.147561894590180884e+02,7.657420889700611042e+02,1.005652652044607180e+03,4.274785025069909352e+02,9.417421256229148696e+01,2.687638254855989430e+02,2.353933126242312426e+02,8.551962619595858541e+02,0.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,2.750192823133791535e+03
2.160263832744917352e+02,2.340579254916511900e+02,1.515293751773319855e+02,2.313924735797087067e+02,2.264109209900789494e+02,1.960817967460830573e+02,1.568894127818382742e+02,2.138387580107352335e+02,1.380806075424845858e+01,2.325794720327046718e+02,2.703477363817065111e+02,1.210705871818054646e+02,8.600575584773568494e+01,1.161567658484249250e+02,1.360272942887511647e+02,2.653566077566290460e+02,1.827246098557330640e+02,1.325182573775925903e+02,9.205555252030143265e+01,1.333092208556976743e+02,6.919516740329833056e+02,4.968966098002110812e+02,5.902416888156258210e+02,5.816335580382193484e+02,8.724645472801978485e+02,5.698793210459966758e+02,5.131562868233760355e+02,7.367075008702383911e+02,4.107428172411046603e+02,5.965864962672602587e+02,4.896597387155791239e+02,7.011482923950186432e+02,9.286416718177741814e+02,5.839678211821571949e+02,8.290877597641324428e+02,5.899870870312913667e+02,7.225625062689709921e+02,3.169026769004382231e+02,5.742954539200055706e+02,9.714552852917577184e+02,0.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,1.769941612453942753e+03
9.219195627222968596e+02,1.163161075674394851e+03,7.287740481692933372e+02,6.404736257246013338e+02,1.175178637850182213e+02,8.539678855473815702e+02,4.112815674418155254e+02,6.314931149638694023e+02,1.269008115042943928e+03,1.026281936617889187e+03,9.494431938338404962e+02,5.689212579914546950e+02,6.612071344546586715e+02,7.808510281926648986e+02,5.797995753998086457e+02,8.571569943555299460e+02,6.037248373508692794e+02,7.991786407996307844e+02,8.129280291479263951e+02,7.099938715166111933e+02,2.768643335840334316e+02,2.840832264259594240e+02,5.205044781422918732e+02,3.749293166626566176e+02,3.927473551336564128e+02,4.267054501627475815e+02,2.241667062929896304e+02,5.349791135656112147e+02,3.490593604695681051e+02,3.398875827393318900e+02,2.374976962198837214e+02,3.825566403363507675e+02,5.057106132939787244e+02,3.743746065006529875e+02,4.277454420933119650e+02,3.776899572748354217e+02,1.949117686601813091e+02,3.880136791853894351e+02,9.322462037060996920e+01,4.801825241716328492e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.931374148061368032e+03
3.298907317230575700e+02,1.187307337228299104e+02,2.425804779419956105e+02,2.317566925276385348e+02,2.897921650980274535e+02,2.962737302898200369e+02,1.942659819879851000e+02,2.356361832419313771e+02,1.745039303783730418e+02,2.792261175162785491e+00,2.492229352024544085e+02,1.779666908378264054e+02,6.668879911957553475e+01,3.013820848245876505e+02,2.848069859423928278e+02,2.524286332999390083e+02,2.111601877738354816e+01,3.737378457937168275e+00,3.439786097549252872e+02,2.129083683772383040e+02,2.593789537563761183e+00,1.033518491022276294e+03,1.182687893987308371e+03,1.231710180042797901e+03,2.023372984118392878e+03,1.428261870236038476e+03,1.394160436897802811e+02,6.693145874751668316e+02,1.078969174728838198e+03,9.030518764719964793e+02,6.974871673268994527e+02,1.071430925500267676e+03,1.376158913693215595e+02,2.486051428576148794e+02,2.082019213367233078e+03,1.649852078696804483e+03,2.225148929651053038e+02,1.283520552193656158e+03,1.991387693426250053e+03,1.411571127663258267e+03,0.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+00,4.597256920228021954e+03
1.181912476256536365e+03,7.892455873450852550e+02,6.322902040343069530e+02,1.488476591557790243e+03,8.398863834466559410e+02,6.402169053730000314e+02,1.175366946431300903e+03,1.597907838943402794e+03,7.887247679806752103e+02,3.249395503450628553e+02,1.382645108289431164e+03,1.600155953244675629e+03,1.038821060470847669e+03,1.388062259627217600e+03,1.001250407829863093e+03,1.006295285475345167e+03,1.260532870085472268e+03,3.234941152045149124e+02,1.477532319361252348e+03,1.211789618233438887e+03,1.718887288087239256e+02,2.518671482176644645e+02,2.558705971729142448e+02,1.356733985944014762e+02,1.998252589566298809e+02,1.695458407359509181e+02,2.361236372053863022e+02,2.089304496449155693e+02,5.419658634909566075e+01,8.631354887090992634e+01,2.447423210658475341e+02,2.427152471444046853e+02,1.366168655522720314e+02,2.267410173641504230e+02,6.157188948977494647e+01,1.583239595667296555e+02,2.438252995339607310e+02,1.936095209948422564e+02,8.253935344914511063e+01,1.132321080423183872e+02,0.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01,2.944477227554310957e+03
