5.000000000000000000e+01,9.511443998191669816e+05,2.912686154323603205e+03,8.487087699224883690e+05,4.433612024510141964e+03,4.943733570445749024e+02,1.923939440234453286e+03,6.982804214570713839e+02,9.940488987686752580e+02,9.297835743090196274e+02,9.711478356704612906e+02,5.150753593456310000e+02,5.109610024682678500e+02,1.363951980306199019e+00,1.211713325308390488e+00,1.219206114833368382e+00,3.581613178283498655e+02,8.604032162993412931e+04,5.440885779709941517e+02,2.827655018755214087e+02,2.787032698174969596e+02,4.409981895635403362e+02,2.100000000000000000e+01,3.700000000000000000e+01,2.600000000000000000e+01,3.400000000000000000e+01,2.500000000000000000e+01,3.500000000000000000e+01,1.217648023472171189e+03,1.025943231479220913e+03,6.644504138662509831e+02,9.336638310360905635e+00,1.185515781336982172e+03,9.768300433617986300e+02,6.961520438424823851e+02,2.771031336288285907e+00
5.000000000000000000e+01,9.598173894463860197e+05,2.944198322021580680e+03,8.842001790715213865e+05,3.587617853566868689e+03,9.847668702923645014e+02,9.746645814368517904e+02,5.670209753827531358e+02,5.815770731494923211e+02,4.648608958324942364e+02,4.502817739019832857e+02,4.260009886011949334e+02,4.265577674740964653e+02,9.452487860215520454e-01,7.935349697541915770e-01,8.146016548204854102e-01,3.155409288620043071e+02,9.931100519194314256e+04,2.533063060006334126e+02,1.330066606302641787e+02,1.389475605608209037e+02,2.788759849915200562e+02,1.800000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,3.500000000000000000e+01,9.074201044251757367e+02,5.657535324890894799e+02,5.514182419361753773e+02,7.186070790387018903e+00,3.000215058916147655e+02,5.854093119776471212e+02,5.622044758716251636e+02,3.673666132261114381e+00
5.000000000000000000e+01,9.315687691534011392e+05,2.878902184236266294e+03,7.464446631100202212e+05,3.282995974650383687e+03,9.482435476985892819e+02,9.824150888390875025e+02,4.971825241829923243e+02,7.402601458140867408e+02,6.736753366109359149e+02,6.884447186014937188e+02,3.805746025425152084e+02,3.681030298746939593e+02,5.315370673295068960e-01,8.748011758777262115e-01,8.834840507091410444e-01,2.761447017392108592e+02,7.590696443024245673e+04,2.813906598017478018e+02,1.330782316201118647e+02,1.291721194636586745e+02,2.433697810229530774e+02,1.500000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+01,4.300000000000000000e+01,1.600000000000000000e+01,4.200000000000000000e+01,3.673000566175753647e+02,7.274213007245864446e+02,4.909014270816931003e+02,8.193000022933654591e+00,3.882902860760629551e+02,7.466458196586710301e+02,4.938909531373096229e+02,5.671314653132520922e-01
5.000000000000000000e+01,8.975129619595109252e+05,2.822645584037746175e+03,7.513192187408028403e+05,3.243938866670930111e+03,9.274755633618203774e+02,9.676944573141054207e+02,5.015357506913514953e+02,5.174978330726117974e+02,4.169285311453352847e+02,3.979818156783609311e+02,3.747414793676227305e+02,3.733779767586138973e+02,9.152128414833605730e-01,8.850553070717722681e-01,8.859640110119093581e-01,2.803336094177021778e+02,7.858484990273627045e+04,2.185487333455647274e+02,1.332925989798336275e+02,1.325662437007845256e+02,2.506350967457908894e+02,1.500000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,3.400000000000000000e+01,7.727437134337176303e+02,5.093832462267995425e+02,4.897979825928468927e+02,9.872780640679769348e+00,2.021382084166579887e+02,5.150251664501843152e+02,4.892474325068623102e+02,7.099997560476559721e-01
5.000000000000000000e+01,9.378681996954324422e+05,2.917629565227271996e+03,8.310762293459336506e+05,4.467633802139909676e+03,4.782081822210780047e+02,1.961213200785115987e+03,7.309581260680610058e+02,8.332792656048262643e+02,6.682792831957816588e+02,7.393982536955372780e+02,5.508952995575937166e+02,5.498579657254452968e+02,6.794439630805636510e-01,1.247655741855601130e+00,1.244880028606023536e+00,3.741841581367502840e+02,9.332709187404507247e+04,4.751382915899703221e+02,2.665655089883520077e+02,2.747343392354226808e+02,4.609795267069428633e+02,2.800000000000000000e+01,3.400000000000000000e+01,2.200000000000000000e+01,4.100000000000000000e+01,2.300000000000000000e+01,3.400000000000000000e+01,4.735737337845702655e+02,7.872758227754015934e+02,7.125912956746140026e+02,6.272185858544443882e+00,1.482442660569682175e+03,7.936805681631167317e+02,7.284266965622371117e+02,1.897525658838211449e+00
5.000000000000000000e+01,8.966920954261027509e+05,2.881278231899930233e+03,8.150755682496430818e+05,3.478948448211341656e+03,9.858646914047309338e+02,9.095488490904683658e+02,5.003221862594696745e+02,5.044382309310121286e+02,4.336510782865414626e+02,4.106875901656502492e+02,3.686930128727194642e+02,3.670254971182026225e+02,7.888815187765531034e-01,8.901644886599208162e-01,8.735202480117495449e-01,2.803744761718494942e+02,7.840807203787600156e+04,2.680104687695314851e+02,1.513787565807706130e+02,1.509285321048337778e+02,2.548022701903428526e+02,2.500000000000000000e+01,4.200000000000000000e+01,2.200000000000000000e+01,4.000000000000000000e+01,1.900000000000000000e+01,3.900000000000000000e+01,1.095375576856212234e+02,5.153616887867392506e+02,4.871070426002098657e+02,7.437823958328511509e+00,1.288859795679204581e+02,5.055837042579217382e+02,4.872901818772197089e+02,1.899980863914268570e+00
5.000000000000000000e+01,9.053803014614136191e+05,2.824018338594898523e+03,7.847832030899755191e+05,3.358997929435833612e+03,9.199025108058322076e+02,9.842133169832342219e+02,5.169057461604419359e+02,4.388460212048710218e+02,2.102400917600222101e+02,2.522995458870946948e+02,3.849005818151516110e+02,3.820626267298243874e+02,9.090553623881886258e-01,8.876370116612933847e-01,8.908956463629792433e-01,2.875301135174910314e+02,8.254009332980975159e+04,1.915288714147131373e+02,1.401507306945361790e+02,1.389133990830015080e+02,2.530545508425562957e+02,1.800000000000000000e+01,4.000000000000000000e+01,1.700000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,3.900000000000000000e+01,4.614006432908303168e+02,4.289236909336265171e+02,5.055176788279042626e+02,9.560755674420105876e+00,7.113040982781013781e+02,4.234844792176176043e+02,5.042319063796538785e+02,1.320134827036371972e+00
5.000000000000000000e+01,9.503933889532072935e+05,2.918204481537019092e+03,7.844543365364035126e+05,4.224655770557170399e+03,4.907035899860574091e+02,1.936797301564904501e+03,6.470398474551184336e+02,5.211118269158949943e+02,1.847165837173326679e+02,2.151139107965220205e+02,4.775146706077321710e+02,4.788196214869441860e+02,1.091219647892761602e+00,1.258108626257221196e+00,1.250200061699721532e+00,3.305317182701647880e+02,7.200322557537765533e+04,2.602208186258495743e+02,2.524483829594764472e+02,2.593170719682015033e+02,4.090675589248882602e+02,2.300000000000000000e+01,3.800000000000000000e+01,2.600000000000000000e+01,4.100000000000000000e+01,2.600000000000000000e+01,3.900000000000000000e+01,6.396065063074195223e+02,5.333465371828159505e+02,6.594745095517989739e+02,7.995323859968259228e+00,4.393169680593638304e+01,5.459883143165664023e+02,6.665096592449388027e+02,1.916374062440724613e+00
5.000000000000000000e+01,8.903664732888861327e+05,2.812284417838276113e+03,7.919858825051228050e+05,3.390091901924291506e+03,9.247143792990171960e+02,9.628556592402417209e+02,4.752568967465899732e+02,6.082076042657577091e+02,5.406222337492305314e+02,5.438156321462317919e+02,3.446750406910778111e+02,3.443996580952227191e+02,6.502939531109553917e-01,8.783409722748936055e-01,8.766161840909310055e-01,2.657951752720307468e+02,7.050266618410618685e+04,2.596187980544921174e+02,1.515646526312766014e+02,1.509767896858450058e+02,2.393675394482147851e+02,1.800000000000000000e+01,4.100000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+01,2.100000000000000000e+01,4.000000000000000000e+01,7.953127354454761644e+02,6.125323631678836591e+02,4.827192783986380391e+02,4.178810294791495572e+00,7.264734058990514995e+02,6.046387686959453731e+02,4.840917111768395102e+02,1.311450287074252596e+00
5.000000000000000000e+01,9.557220689659300260e+05,2.932105893659936555e+03,8.580487500549377874e+05,4.431482847587119068e+03,4.891683666310524359e+02,1.953769160397831683e+03,7.084057544645617099e+02,5.472549378265780433e+02,2.799798626052640884e+02,2.421170907426675001e+02,5.260769724806697241e+02,5.231243532989902860e+02,1.228945040439145764e+00,1.237447554272953720e+00,1.243669585416869117e+00,3.605338533440103674e+02,8.393568142895915662e+04,3.334666301513906319e+02,2.800146170397472360e+02,2.771218288587205620e+02,4.497730945513542338e+02,2.900000000000000000e+01,4.000000000000000000e+01,2.600000000000000000e+01,3.400000000000000000e+01,2.400000000000000000e+01,3.100000000000000000e+01,2.627756059084817366e+02,5.546293249147483948e+02,7.113323576049126586e+02,9.811073513831974680e+00,3.795509319447425582e+02,5.469107011956681390e+02,7.139452546898172614e+02,2.378487809541732556e+00
