5.000000000000000000e+01,3.059981398121532692e+01,4.878838640134880507e+02,2.549888578736127798e+01,9.755184325393249765e+02,6.273559703265618737e-02,4.877583928194227383e+02,1.147080722187839967e+02,8.283785471854591265e+01,2.668551757837856542e+01,3.239513949503496093e+01,7.411841091703639961e+01,7.368000638340866715e+01,1.554535877627079676e+00,1.559201877186796592e+00,1.570587668633123268e+00,5.347426812957422726e+01,1.472732663705937473e+00,7.498252350500636965e+01,7.750032646375005640e+01,7.729233395557632491e+01,9.855022096953510413e+01,3.800000000000000000e+01,4.300000000000000000e+01,3.600000000000000000e+01,4.200000000000000000e+01,3.600000000000000000e+01,4.100000000000000000e+01,5.107343731781801210e+01,1.256201108811850560e+02,1.633872262698874067e+02,2.671776088208865030e+00,2.668551757837850857e+01,1.121281760196974346e+02,1.491613077347809906e+02,2.060427833748457616e+00
5.000000000000000000e+01,7.431649772264169769e+03,2.742758881679203569e+02,3.897209725302445804e+03,4.250981073635484790e+02,3.717026122828963253e+01,1.999353657113410918e+02,6.072271600002657976e+01,9.082131364038079369e+01,9.302308455656864794e+01,8.835128647830286752e+01,4.425215151869669938e+01,4.427803256114154351e+01,7.936988840136822709e-01,1.145158979666177634e+00,1.110472945390400756e+00,3.238559624996775455e+01,5.829060141639777157e+02,5.086191267090218560e+01,3.269481888694653549e+01,3.336265801218279847e+01,4.870053860740770091e+01,1.900000000000000000e+01,4.000000000000000000e+01,2.800000000000000000e+01,3.900000000000000000e+01,2.800000000000000000e+01,3.700000000000000000e+01,1.058256932202829148e+02,9.212353890157793046e+01,6.853234167912809482e+01,2.359535394316713219e+00,9.536066391829223221e+01,9.354980475095365478e+01,6.513575640635943387e+01,1.508717664320382568e+00
5.000000000000000000e+01,6.163993730534817587e+03,2.239608858362961143e+02,5.014008199594194593e+03,2.744242406234620262e+02,6.326401233926469558e+01,9.743286115776672318e+01,3.471070428572812006e+01,2.739500439346296901e+01,1.460949633818637494e+01,1.307327507974237335e+01,2.475187707188392494e+01,2.454651905584250571e+01,9.891278291569294279e-01,1.001236912709944304e+00,9.932421314227937170e-01,1.944746291032505781e+01,3.662045297984547005e+02,1.417146607058436203e+01,1.333696356889850954e+01,1.368038926028257762e+01,1.886741630384686275e+01,3.300000000000000000e+01,4.600000000000000000e+01,2.900000000000000000e+01,4.200000000000000000e+01,2.800000000000000000e+01,4.200000000000000000e+01,3.197136540601595556e+01,2.794970686730576048e+01,3.622993213910554999e+01,8.065549891844572272e-01,4.090086293332868905e+01,2.783827506169023991e+01,3.603266750621067871e+01,1.893776446699342586e-01
5.000000000000000000e+01,1.022403922521196364e+04,3.158903487152894627e+02,8.875325673107054172e+03,3.618768939871159773e+02,1.125083876480331355e+02,9.087357341922319165e+01,5.479135304501375714e+01,4.328714064930500172e+01,2.396633812372959582e+01,1.964990675623870331e+01,4.150734213313744192e+01,4.119718067749831647e+01,9.615418362215183423e-01,9.318494408831601294e-01,9.079792107973384541e-01,3.052089846367697135e+01,9.313770170038072820e+02,1.938270435333681618e+01,1.288950124474417080e+01,1.287519787602125199e+01,2.691842320274474076e+01,2.300000000000000000e+01,3.600000000000000000e+01,1.600000000000000000e+01,4.500000000000000000e+01,1.500000000000000000e+01,4.400000000000000000e+01,6.627036757410556334e+01,4.332325410181204717e+01,5.457013569547984844e+01,4.956643844157898049e-01,6.658663123127514893e+01,4.333264706715434755e+01,5.432666589974880367e+01,3.491629220647261556e-01
5.000000000000000000e+01,1.644748730763194544e+04,8.261835354189332747e+02,1.404876666628471139e+04,8.273222498180516595e+02,3.921192075936721722e+02,4.194512023158890202e+01,1.159502741625252185e+02,8.670399587042464873e+01,8.688055138131660726e+01,4.425145907722475869e+01,9.543485328826938030e+01,8.460384673735883609e+01,3.857650232038987714e-01,3.210887165868176463e-01,3.953743021035192595e-01,5.671313430368686426e+01,1.167952849020166013e+03,7.049979746578318895e+01,5.806721819919792438e+01,5.693246969006958835e+01,8.726258846687258597e+01,4.200000000000000000e+01,4.500000000000000000e+01,3.800000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,3.600000000000000000e+01,1.408719479815983000e+01,9.614233582838998871e+01,1.246353025415878193e+02,2.756756298862049537e+00,7.725777434299099866e+01,9.069495879346807499e+01,1.197926824277834328e+02,1.066644068600015594e+00
5.000000000000000000e+01,7.425636539372992411e+04,1.240178134876307240e+03,4.736161640870758856e+04,1.162570451205821200e+03,5.529425168153034065e+02,1.342931012457003703e+02,1.926495225772562208e+02,1.865599088313546474e+02,1.233046996585774053e+02,1.463850727997566139e+02,1.450645130703902339e+02,1.438954704728019749e+02,3.279908184410280092e-01,3.945696004991874895e-01,4.726396546850544222e-01,9.702296381514753421e+01,5.347971005156052342e+03,1.165412801329051575e+02,7.906942264238799112e+01,8.052496441165214947e+01,1.296222260645698725e+02,3.000000000000000000e+01,3.500000000000000000e+01,2.200000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,3.600000000000000000e+01,3.720822854954878380e+02,1.611822612053380510e+02,1.845651261325649557e+02,3.965862072250067705e+00,3.809503650823120893e+02,1.747531881600958741e+02,1.823698208991565934e+02,1.355412348471970452e+00
5.000000000000000000e+01,6.119401647397931083e+04,7.075182285794346626e+02,5.214569922326909727e+04,1.011921411246827574e+03,1.506237102003842665e+02,4.062708081786661296e+02,1.526579264533628191e+02,1.126866050930111243e+02,5.397265525476717585e+01,3.239195012754204583e+01,1.145154576768080545e+02,1.114248889629457295e+02,1.191345527726871412e+00,1.133898959069425061e+00,1.064617000443812023e+00,8.135728941346202703e+01,5.346845161315325640e+03,6.429083376243885084e+01,5.802446001289323618e+01,5.655323901144496546e+01,9.088589093662956486e+01,2.700000000000000000e+01,4.300000000000000000e+01,2.600000000000000000e+01,3.800000000000000000e+01,2.500000000000000000e+01,3.700000000000000000e+01,1.432085082044308990e+02,1.135795759109103074e+02,1.494122870960958380e+02,2.466624131878041304e+00,2.000168019347837856e+01,1.150930392822781698e+02,1.545978480327934221e+02,4.985577850776365949e-01
5.000000000000000000e+01,7.520241154783811908e+03,3.282136876523154569e+02,6.354496334336986365e+03,3.355692313035863208e+02,1.365753759339485214e+02,5.506293578441841419e+01,4.662957455643934424e+01,4.786944270656081102e+01,5.535649953679379820e+01,4.295692920019831007e+01,3.693789179960787550e+01,3.401966882242901846e+01,4.973074666985414227e-01,7.270988429374598550e-01,6.002956062102453583e-01,2.535347692267934860e+01,5.392975361716881935e+02,3.234832788887395338e+01,1.831016737073180067e+01,1.720699342427156608e+01,2.847600689263483531e+01,3.400000000000000000e+01,4.200000000000000000e+01,3.400000000000000000e+01,4.400000000000000000e+01,2.700000000000000000e+01,3.800000000000000000e+01,2.863319203277374925e+01,5.018017581748315337e+01,4.763056234908890474e+01,5.660636952258257804e-01,3.349248797609062933e+01,4.907270732776328970e+01,4.593250480809734171e+01,1.533691516277022882e-01
5.000000000000000000e+01,2.225515632307405758e+04,4.726121572848254573e+02,1.852519169537239577e+04,5.220755716118396776e+02,1.713748632217596821e+02,1.298624308413060930e+02,8.393368046810030592e+01,8.159531470022325550e+01,6.884561916806281090e+01,6.980112222062494709e+01,6.481601327927697298e+01,6.472712844265637955e+01,7.200999349386461024e-01,6.964646858286736020e-01,7.020667415148309498e-01,4.701959525759349390e+01,2.147890997938094642e+03,5.255462528746246420e+01,1.892052326029348208e+01,1.920108645499676925e+01,4.528037098820772144e+01,2.100000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,8.096528405345209123e+00,8.434689966911480496e+01,8.315266889572468756e+01,1.109254544892676497e+00,1.459514700451872500e+02,8.101391780080525962e+01,8.427955479976068887e+01,4.273500178779057190e-01
5.000000000000000000e+01,3.985064949912923475e+04,7.402536417759738470e+02,3.292376881553782732e+04,7.849396976521343277e+02,3.047427367104684208e+02,1.307681683550369485e+02,1.029919864418632187e+02,8.048622899522295882e+01,5.152922031497392652e+01,4.359896424902132139e+01,7.432833779519386042e+01,7.418542931389188766e+01,7.656024711395361670e-01,7.653566749611305786e-01,7.315153502850904044e-01,5.688552502428451874e+01,2.852989985726562736e+03,5.158205582774727560e+01,4.164605545804338504e+01,4.292731925174748397e+01,6.219641825829535975e+01,3.500000000000000000e+01,4.200000000000000000e+01,3.200000000000000000e+01,3.700000000000000000e+01,3.300000000000000000e+01,3.700000000000000000e+01,3.872761816638028165e+01,9.073451235982190610e+01,1.085138196090266263e+02,3.426806020263705843e+00,8.404576635984403765e+01,8.067169087343860667e+01,1.021888724580011143e+02,7.569740031198073371e-01
5.000000000000000000e+01,1.278008799921716900e+03,6.737953461028465654e+02,9.285494396424061279e+02,6.700865245753209365e+02,3.349901410927921575e+02,3.815063917262295767e+00,9.396596642859820747e+01,1.446963438431575639e+02,1.674954702549148919e+02,1.446922475950331943e+02,7.203343686851896166e+01,6.837583663861755667e+01,1.089387434117136851e-02,2.305730493268254022e-01,1.616810498911048777e-01,4.159485037172569832e+01,7.787324877630692299e+01,8.224107492462329105e+01,4.571132000064611134e+01,4.578163187925378708e+01,6.855623077156680267e+01,3.000000000000000000e+01,4.400000000000000000e+01,3.600000000000000000e+01,4.600000000000000000e+01,3.100000000000000000e+01,4.100000000000000000e+01,1.172466802346497445e+02,1.507505044736572302e+02,9.417144368125129006e+01,1.302392252619115620e+00,1.228297690845734991e+02,1.486409378051477574e+02,9.448556576299894516e+01,5.238621293040501836e-01
5.000000000000000000e+01,1.020853234420548688e+05,9.069767728319458229e+02,8.774258077814248099e+04,1.168327940932506863e+03,2.459865275911442950e+02,4.150037176496572329e+02,1.829302830991726694e+02,1.453889609009286801e+02,3.637556064385455556e+01,6.474632265864842395e+01,1.403818958380734045e+02,1.369804095875091718e+02,1.090802006103628763e+00,1.062724905627449035e+00,1.088697378012926986e+00,9.921589986343491319e+01,8.696407878919566429e+03,7.096830088829429428e+01,5.673385915168893234e+01,5.945617491195682192e+01,1.024755497436702285e+02,2.100000000000000000e+01,3.400000000000000000e+01,1.400000000000000000e+01,3.700000000000000000e+01,1.700000000000000000e+01,3.600000000000000000e+01,4.707552186217553469e+01,1.450520658128855871e+02,1.804170119793388096e+02,2.893491227631072693e+00,8.946153836433592232e+01,1.456362671587689306e+02,1.817099976867644102e+02,1.186722768394514516e+00
5.000000000000000000e+01,1.662935377764019941e+05,1.571613711232976357e+03,8.328857848900422687e+04,1.441277852742359300e+03,6.597860512502116990e+02,2.520416087325529588e+02,7.527511425804080147e+01,4.285004403078262669e+01,4.222502190127597288e+01,1.194983512280377624e+01,7.235647160770874109e+01,4.765020348676767981e+01,7.960934972271241916e-01,9.631705150937127646e-01,6.878708456528344062e-01,6.154724483424241299e+01,3.333104574112625869e+03,8.241793812357630600e+01,7.883845727935764103e+01,6.892221979474069826e+01,1.063284799594061525e+02,4.500000000000000000e+01,4.700000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,1.550438120477453907e+01,1.597122979503609201e+02,2.059867697766142669e+02,5.371136389032954428e-01,1.815010935843351447e+01,1.295226108393246989e+02,1.818893077247282690e+02,9.260843688405192564e-01
5.000000000000000000e+01,3.838896667572897513e+03,3.120636365856923931e+02,3.204075309024909075e+03,3.090392197672993007e+02,1.425684749060928880e+02,2.692668677350658868e+01,3.471195339722044082e+01,2.476946678740278074e+01,1.429230861547356213e+01,8.339335222047019158e+00,2.552965198337744468e+01,2.452372606923266218e+01,6.608947099092898902e-01,6.307214688709894546e-01,5.787462721563355617e-01,1.841841612597341182e+01,2.304147154236103745e+02,1.876541517058103636e+01,1.716710922642735326e+01,1.672719168887301322e+01,2.423480658827079992e+01,4.000000000000000000e+01,4.700000000000000000e+01,4.200000000000000000e+01,4.500000000000000000e+01,3.900000000000000000e+01,4.500000000000000000e+01,5.136757271309082107e+00,2.963593981099043972e+01,3.926323952919029381e+01,8.611009819123061071e-01,1.441182626337004180e+01,2.676902339896718175e+01,3.638113052439008754e+01,1.709563895030574432e-01
5.000000000000000000e+01,8.346148031610295220e+03,5.794350369022065479e+02,6.792530996947773929e+03,5.605621653988565640e+02,2.745159461014097815e+02,3.040314469938704178e+01,7.937706334482378168e+01,5.726786255668284298e+01,6.942104478200370465e+00,1.006169098325568001e+01,5.654675121725723130e+01,5.626826945619642117e+01,3.665507411861217979e-01,2.872692030140471253e-01,2.902282576531281522e-01,3.819507460977247604e+01,5.356027063356428926e+02,3.982309667447358237e+01,3.997663489487239730e+01,3.972145422423821515e+01,5.681356162905075280e+01,3.200000000000000000e+01,4.200000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,3.200000000000000000e+01,3.800000000000000000e+01,7.063075925561918211e+00,5.746584384398309453e+01,7.722028731716579841e+01,1.937665785484495862e+00,6.674588885525017723e+00,6.090782553931734356e+01,8.255622076013666799e+01,3.744763208445388569e-01
5.000000000000000000e+01,1.044237160427866547e+04,2.890346809925362095e+02,8.725608805945212225e+03,3.826658130636847090e+02,7.261870342610649232e+01,1.437972741403232249e+02,5.420066201490641333e+01,4.189638635369361452e+01,2.750428867462123961e+01,2.055619369707560651e+01,4.019713111416030671e+01,3.927777525236649581e+01,1.104999072381854575e+00,1.151205565304385114e+00,1.149918688653511767e+00,2.932442870173677107e+01,7.362699223732315659e+02,2.518726939944534848e+01,2.060109223344956675e+01,1.999195414832920648e+01,3.156874240635666951e+01,3.400000000000000000e+01,4.400000000000000000e+01,2.900000000000000000e+01,4.200000000000000000e+01,2.500000000000000000e+01,3.700000000000000000e+01,2.673774767212411518e+01,4.395168117204459435e+01,5.547450253579211932e+01,6.278082840771177509e-01,8.842920397226635032e+00,4.407342173911160188e+01,5.584115780226180448e+01,2.523768281956636494e-01
5.000000000000000000e+01,2.064913257421426533e+04,4.305265487013809889e+02,1.569869479179791415e+04,6.333957071965212435e+02,7.213511574101272572e+01,2.862563172193555374e+02,7.061835235797593668e+01,5.771670420330303131e+01,1.614955849349720651e+01,2.922704310416787976e+01,5.306088506197475141e+01,4.822040862740698941e+01,1.020068870322152543e+00,1.038874924124447041e+00,1.140390372847365663e+00,3.988787555915766347e+01,1.152287026212254887e+03,3.978188681533588777e+01,4.164599147424362258e+01,4.019843440137426427e+01,5.596642867271871324e+01,3.700000000000000000e+01,4.200000000000000000e+01,4.000000000000000000e+01,4.500000000000000000e+01,3.800000000000000000e+01,4.200000000000000000e+01,5.545158454135975745e+01,6.664058646935492902e+01,8.336969018870357218e+01,2.007249306725388038e+00,6.800889540521127685e+01,6.040655904798037312e+01,7.738923849434263502e+01,9.536242194346152834e-01
5.000000000000000000e+01,1.182852941597073514e+05,9.739563034905718268e+02,9.707030040650928277e+04,1.293429208435623877e+03,2.555008613127847639e+02,4.629545808650022991e+02,1.854266812231612676e+02,1.407210765200878768e+02,1.004397899300177244e+02,6.360267587137898460e+01,1.398519197256372593e+02,1.335424369073429034e+02,9.944917350118134269e-01,9.974367362688801864e-01,1.107941662286437978e+00,1.033762982669601627e+02,9.640336599541611577e+03,8.780001124978338112e+01,7.504918733259644625e+01,7.539256860589037501e+01,1.120217471718495119e+02,3.800000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+01,4.300000000000000000e+01,2.400000000000000000e+01,3.400000000000000000e+01,1.442013100087946498e+02,1.451138355141697502e+02,1.811550966369726154e+02,1.591116015177285403e+00,1.528569835555239820e+02,1.380666829631494466e+02,1.791964283542183978e+02,1.007422004472589672e+00
5.000000000000000000e+01,4.203038648693297546e+03,2.555160627755618634e+02,3.220595033514676288e+03,4.426238486458254897e+02,1.939295808396445864e+01,2.167301466076329461e+02,8.522684378307891961e+01,7.875317119038318481e+01,7.263986061285748974e+01,6.506903677371332151e+01,6.915871862283916016e+01,6.914671078491595324e+01,1.175995418020985284e+00,1.425390881689150291e+00,1.405088235847586686e+00,4.002804852893828524e+01,4.401345070718680859e+02,5.967099157977405355e+01,2.733938641637017497e+01,2.834531349165007796e+01,6.159386676258843352e+01,2.600000000000000000e+01,3.600000000000000000e+01,1.700000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,2.700000000000000000e+01,1.481164160725591046e+02,7.195103359426241241e+01,8.073420727299119903e+01,9.317538280362851477e-01,1.589161472576226686e+02,7.842191639879554543e+01,8.310634578792436855e+01,2.091183606337096434e-01
5.000000000000000000e+01,8.809769631516065402e+00,5.086205988461913563e+01,8.161487157278591198e+00,5.058407207813056061e+01,2.525662481701385786e+01,3.488102505914193463e-01,9.321487253948374629e+00,8.354161024747298825e+00,8.964000589920214424e+00,7.333981914652246026e+00,7.677212878746672686e+00,7.428495885040514501e+00,6.113737753979758827e-02,1.086327458859319139e-01,9.660012723256806988e-02,4.170183702041448726e+00,1.084902704663869288e+00,7.168487101390459415e+00,3.494191167022337563e+00,3.333063012837203853e+00,6.920528984550208484e+00,3.000000000000000000e+01,3.700000000000000000e+01,2.100000000000000000e+01,4.100000000000000000e+01,1.500000000000000000e+01,3.200000000000000000e+01,2.417729908038466213e+00,9.401005457198728266e+00,8.933349565743778697e+00,1.926332167711743981e-01,5.448653318959829628e-01,8.542795421921924870e+00,9.209080856095750889e+00,9.103876344237457618e-02
5.000000000000000000e+01,1.788542691290371004e+05,1.358465313296452450e+03,1.095788995476431446e+05,1.370179150569134436e+03,5.005887355864549590e+02,3.572878421235425321e+02,1.890731562643911161e+02,1.881566703258375242e+02,7.559074573245825945e+01,1.369282175049700072e+02,1.467733899472479777e+02,1.334142868438557059e+02,6.997726177268339676e-01,8.542580504513750395e-01,7.662250387286775322e-01,1.063113994987199931e+02,1.088925682456695176e+04,8.231855905781110039e+01,7.503711795050001854e+01,7.518605703714446520e+01,1.054097888669020051e+02,1.900000000000000000e+01,3.800000000000000000e+01,3.100000000000000000e+01,4.200000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+01,1.678424640772275893e+02,1.896798549067688668e+02,1.891413720372860894e+02,4.113310259748172548e+00,1.575922407614755230e+02,1.901455537451626014e+02,1.923204964731945381e+02,7.859510912988544318e-01
5.000000000000000000e+01,4.895438013724016855e+03,2.418886231785439520e+02,3.542425811298462122e+03,4.029970907002558533e+02,2.569914011309467128e+01,1.904903429523546095e+02,6.929229428076163799e+01,8.209328771376287648e+01,3.537547059511777547e+01,7.011952762556653340e+01,7.028721362845516296e+01,5.955082585849496013e+01,9.813750008290833549e-01,1.056076315408247090e+00,1.215437998104889950e+00,3.616448407954843702e+01,5.316433763904649368e+02,4.843173700123354308e+01,2.493776296603061837e+01,2.142365218085969403e+01,5.945556086410898189e+01,1.700000000000000000e+01,2.600000000000000000e+01,3.300000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,1.214199405685632485e+02,6.854527367189308507e+01,7.719391376075515154e+01,2.925725559178397051e-01,1.246188120649241995e+02,6.978971756121589465e+01,8.027829838794896489e+01,2.925725559178397051e-01
5.000000000000000000e+01,2.677821073289009291e+04,4.686915350074077082e+02,1.829288615903016762e+04,6.026282323354389518e+02,9.872351193924112067e+01,2.712445111289254669e+02,8.385336436899623891e+01,8.668465315512393943e+01,8.220427786277592475e+01,7.662705462086614716e+01,6.169109329483726611e+01,6.068694713197365331e+01,1.338885555930580562e+00,1.219422423924272136e+00,1.253738042277318776e+00,4.332972247812127620e+01,1.253898177645249234e+03,5.796153424538211141e+01,3.632020777245870846e+01,3.569736834322570473e+01,5.452283350732444234e+01,3.300000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+01,4.300000000000000000e+01,2.900000000000000000e+01,4.200000000000000000e+01,1.432449191213041040e+01,8.820323281646501812e+01,8.911538302169309134e+01,2.175697282926959630e+00,9.583738710686192874e+00,9.079853632173482936e+01,8.598160333834439939e+01,4.812466039427892861e-01
5.000000000000000000e+01,2.076211596411211815e+02,7.897526938469474089e+01,1.700590870790313431e+02,7.668891552175425375e+01,3.665558081360984488e+01,5.664107757475051130e+00,1.089557189455870301e+01,1.092689255228089173e+01,1.211695572243269226e+01,9.723472714511599335e+00,8.650015223709814904e+00,8.302993529820357210e+00,4.789027379187291711e-01,4.292607933971692158e-01,3.302020725918041189e-01,5.412891389654191698e+00,1.527095956438265922e+01,7.861589816109924911e+00,4.209032204648223363e+00,4.194071611446714698e+00,7.389033793569478092e+00,3.000000000000000000e+01,4.400000000000000000e+01,3.500000000000000000e+01,4.600000000000000000e+01,2.800000000000000000e+01,4.400000000000000000e+01,4.143678216537180603e+00,1.165417229464054749e+01,1.128383120463470846e+01,1.620470269022713516e-01,4.004364937622113985e+00,1.111175564732805121e+01,1.092710944765537562e+01,1.604516179743454771e-02
5.000000000000000000e+01,4.006250465530823931e+03,1.922794449552945935e+02,3.167836710511394358e+03,2.901910576818498839e+02,3.053172203438271026e+01,1.312160008865291729e+02,3.962145958321956840e+01,3.834221591217082903e+01,4.055360237768142895e+01,3.256540849734693666e+01,3.001811244684826363e+01,2.893317865002594402e+01,1.287526995298549082e+00,1.221594454267298291e+00,1.254732717351687565e+00,2.033480105601074328e+01,2.689738845015043012e+02,2.657910977611325976e+01,1.670149514722609396e+01,1.672152881824089476e+01,2.573475226983089570e+01,3.400000000000000000e+01,4.400000000000000000e+01,3.500000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+01,4.300000000000000000e+01,4.752580757581331738e+01,3.780437812526948704e+01,4.245839209831391514e+01,9.095327198432775484e-01,4.991850888620452054e+01,3.854806505757372292e+01,4.079751577357560421e+01,1.695239613426166303e-01
